Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-18T01:19:36.147300+09:00,AM04,Controller,R,1,470,system,test_started,1768666757542
2026-01-18T01:19:36.147326+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'KanaMode', 'code': ''}",1768666760833
2026-01-18T01:19:36.147336+09:00,AM04,Controller,R,1,470,keydown,"{'key': ' ', 'code': 'Space'}",1768666760999
2026-01-18T01:19:36.147342+09:00,AM04,Controller,R,1,470,keydown,"{'key': ' ', 'code': 'Space'}",1768666761501
2026-01-18T01:19:36.147347+09:00,AM04,Controller,R,1,470,keydown,"{'key': ' ', 'code': 'Space'}",1768666761541
2026-01-18T01:19:36.147353+09:00,AM04,Controller,R,1,470,keydown,"{'key': 't', 'code': 'KeyT'}",1768666770833
2026-01-18T01:19:36.147357+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 6, 'top': 'g'}",1768666770878
2026-01-18T01:19:36.147362+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'h', 'code': 'KeyH'}",1768666771166
2026-01-18T01:19:36.147367+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 10, 'top': 'by'}",1768666771198
2026-01-18T01:19:36.147372+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'e', 'code': 'KeyE'}",1768666772041
2026-01-18T01:19:36.147377+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 10, 'top': 'the'}",1768666772071
2026-01-18T01:19:36.147381+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768666776123
2026-01-18T01:19:36.147386+09:00,AM04,Controller,R,1,470,confirm,{'word': 'the'},1768666776123
2026-01-18T01:19:45.914479+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'b', 'code': 'KeyB'}",1768666778569
2026-01-18T01:19:45.914504+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 6, 'top': 'g'}",1768666778615
2026-01-18T01:19:45.914511+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'i', 'code': 'KeyI'}",1768666779817
2026-01-18T01:19:45.914517+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 10, 'top': 'fi'}",1768666779845
2026-01-18T01:19:45.914522+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'g', 'code': 'KeyG'}",1768666780929
2026-01-18T01:19:45.914527+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 10, 'top': 'bit'}",1768666780957
2026-01-18T01:19:45.914532+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'g', 'code': 'KeyG'}",1768666781401
2026-01-18T01:19:45.914537+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 10, 'top': 'gift'}",1768666781429
2026-01-18T01:19:45.914542+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'e', 'code': 'KeyE'}",1768666782289
2026-01-18T01:19:45.914547+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 10, 'top': 'fibre'}",1768666782550
2026-01-18T01:19:45.914552+09:00,AM04,Controller,R,1,470,keydown,"{'key': 's', 'code': 'KeyS'}",1768666783026
2026-01-18T01:19:45.914557+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 10, 'top': 'fibres'}",1768666783146
2026-01-18T01:19:45.914562+09:00,AM04,Controller,R,1,470,keydown,"{'key': 't', 'code': 'KeyT'}",1768666783832
2026-01-18T01:19:45.914567+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 10, 'top': 'biggest'}",1768666783933
2026-01-18T01:19:45.914572+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768666785956
2026-01-18T01:19:45.914577+09:00,AM04,Controller,R,1,470,confirm,{'word': 'biggest'},1768666785956
2026-01-18T01:19:58.638503+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'h', 'code': 'KeyH'}",1768666787401
2026-01-18T01:19:58.638530+09:00,AM04,Controller,R,1,470,prediction_update,"{'count': 6, 'top': 'm'}",1768666787447
2026-01-18T01:19:58.638538+09:00,AM04,Controller,R,1,470,keydown,"{'key': 'a', 'code': 'KeyA'}",1768666788706
