ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-20T19:18:06.789334+09:00,1768904286789,debug-EM09,Controller,R,None,None,-1,system,"{""action"": ""test_configured"", ""trials"": [0, 6, 0, 5, 1, 0, 3, 1, 5, 4]}",1768904286789
2026-01-20T19:18:06.852594+09:00,1768904286852,debug-EM09,Controller,R,1,Neutral,0,system,"{""action"": ""test_start_click"", ""participant_id"": ""debug-EM09"", ""condition"": ""Controller""}",1768904286752
2026-01-20T19:18:07.488303+09:00,1768904287488,debug-EM09,Controller,R,1,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904287488
2026-01-20T19:18:07.543245+09:00,1768904287543,debug-EM09,Controller,R,1,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904287543
2026-01-20T19:18:07.549254+09:00,1768904287549,debug-EM09,Controller,R,1,Neutral,0,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904287549
2026-01-20T19:18:07.718043+09:00,1768904287718,debug-EM09,Controller,R,1,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904287718
2026-01-20T19:18:08.771284+09:00,1768904288771,debug-EM09,Controller,R,1,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904288771
2026-01-20T19:18:09.148581+09:00,1768904289148,debug-EM09,Controller,R,1,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904289148
2026-01-20T19:18:10.572115+09:00,1768904290572,debug-EM09,Controller,R,1,Neutral,0,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 1}",1768904290567
2026-01-20T19:18:12.053463+09:00,1768904292053,debug-EM09,Controller,R,1,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904292053
2026-01-20T19:18:13.094714+09:00,1768904293094,debug-EM09,Controller,R,1,Neutral,0,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1479.0678024291992}",1768904293094
2026-01-20T19:18:14.522255+09:00,1768904294522,debug-EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904294522
2026-01-20T19:18:14.582659+09:00,1768904294582,debug-EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904294582
2026-01-20T19:18:15.740696+09:00,1768904295740,debug-EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904295740
2026-01-20T19:18:16.011634+09:00,1768904296011,debug-EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904296011
2026-01-20T19:18:16.019112+09:00,1768904296019,debug-EM09,Controller,R,2,Gun,6,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904296019
2026-01-20T19:18:19.046165+09:00,1768904299046,debug-EM09,Controller,R,2,Gun,6,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 2}",1768904299042
2026-01-20T19:18:20.780813+09:00,1768904300780,debug-EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768904300780
2026-01-20T19:18:20.841046+09:00,1768904300841,debug-EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904300841
2026-01-20T19:18:21.888146+09:00,1768904301888,debug-EM09,Controller,R,2,Gun,6,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1789.0229225158691}",1768904301888
2026-01-20T19:18:23.268965+09:00,1768904303268,debug-EM09,Controller,R,3,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904303268
2026-01-20T19:18:23.271841+09:00,1768904303271,debug-EM09,Controller,R,3,Neutral,0,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904303271
2026-01-20T19:18:26.292258+09:00,1768904306292,debug-EM09,Controller,R,3,Neutral,0,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 3}",1768904306270
2026-01-20T19:18:28.647176+09:00,1768904308647,debug-EM09,Controller,R,3,Neutral,0,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904308647
2026-01-20T19:18:28.696772+09:00,1768904308696,debug-EM09,Controller,R,3,Neutral,0,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904308696
2026-01-20T19:18:29.752008+09:00,1768904309752,debug-EM09,Controller,R,3,Neutral,0,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 2402.3704528808594}",1768904309752
2026-01-20T19:18:30.697834+09:00,1768904310697,debug-EM09,Controller,R,4,RockNRoll,5,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904310697
