ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-17T23:36:28.031205+09:00,1768660588031,HY07,Controller,R,None,None,-1,system,"{""action"": ""test_configured"", ""trials"": [6, 7, 5, 4, 4, 0, 7, 3, 4, 4, 4, 5, 1, 5, 5, 7, 1, 0, 4, 7, 6, 5, 3, 3, 0, 4, 1, 3, 3, 7, 1, 0, 7, 3, 1, 3, 4, 6, 5, 7, 4, 4, 3, 1, 3, 3, 0, 0, 4, 1, 7, 4, 1, 7, 7, 6, 3, 6, 1, 0, 0, 3, 3, 3, 5, 0, 1, 3, 0, 5, 3, 0, 4, 0, 3, 5, 1, 0, 0, 5, 3, 4, 5, 5, 0, 7, 5, 0, 3, 1, 3, 6, 6, 3, 0, 1, 5, 1, 1, 4]}",1768660588031
2026-01-17T23:36:28.086914+09:00,1768660588086,HY07,Controller,R,1,Gun,6,system,"{""action"": ""test_start_click"", ""participant_id"": ""HY07"", ""condition"": ""Controller""}",1768660588050
2026-01-17T23:36:36.540512+09:00,1768660596540,HY07,Controller,R,1,Gun,6,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768660596540
2026-01-17T23:36:36.758270+09:00,1768660596758,HY07,Controller,R,1,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768660596758
2026-01-17T23:36:36.761433+09:00,1768660596761,HY07,Controller,R,1,Gun,6,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768660596761
2026-01-17T23:36:39.792516+09:00,1768660599792,HY07,Controller,R,1,Gun,6,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 1}",1768660599769
2026-01-17T23:36:41.369501+09:00,1768660601369,HY07,Controller,R,1,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768660601369
2026-01-17T23:36:41.538099+09:00,1768660601538,HY07,Controller,R,1,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768660601538
2026-01-17T23:36:41.594169+09:00,1768660601594,HY07,Controller,R,1,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768660601593
2026-01-17T23:36:41.651273+09:00,1768660601651,HY07,Controller,R,1,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768660601651
