Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T16:47:27.693594+09:00,debug-WE01,Keyboard,L,1,309,system,test_started,1768895242625
2026-01-20T16:47:27.693617+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 't', 'code': 'KeyT'}",1768895245279
2026-01-20T16:47:27.693626+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 6, 'top': 'g'}",1768895245343
2026-01-20T16:47:27.693632+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'h', 'code': 'KeyH'}",1768895245345
2026-01-20T16:47:27.693638+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'by'}",1768895245380
2026-01-20T16:47:27.693643+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'e', 'code': 'KeyE'}",1768895245466
2026-01-20T16:47:27.693649+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'the'}",1768895245503
2026-01-20T16:47:27.693655+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768895247648
2026-01-20T16:47:27.693660+09:00,debug-WE01,Keyboard,L,1,309,confirm,{'word': 'the'},1768895247648
2026-01-20T16:47:32.146131+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'c', 'code': 'KeyC'}",1768895248578
2026-01-20T16:47:32.146155+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 3, 'top': 'c'}",1768895248635
2026-01-20T16:47:32.146163+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'o', 'code': 'KeyO'}",1768895248818
2026-01-20T16:47:32.146170+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 6, 'top': 'do'}",1768895248852
2026-01-20T16:47:32.146176+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'l', 'code': 'KeyL'}",1768895249268
2026-01-20T16:47:32.146182+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'col'}",1768895249304
2026-01-20T16:47:32.146187+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'l', 'code': 'KeyL'}",1768895249448
2026-01-20T16:47:32.146193+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'e', 'code': 'KeyE'}",1768895249560
2026-01-20T16:47:32.146198+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'doll'}",1768895249731
2026-01-20T16:47:32.146203+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'colle'}",1768895249764
2026-01-20T16:47:32.146209+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768895250003
2026-01-20T16:47:32.146214+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'doll'}",1768895250061
2026-01-20T16:47:32.146219+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'a', 'code': 'KeyA'}",1768895250190
2026-01-20T16:47:32.146224+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'colla'}",1768895250257
2026-01-20T16:47:32.146229+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'p', 'code': 'KeyP'}",1768895250776
2026-01-20T16:47:32.146234+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'collap'}",1768895250813
2026-01-20T16:47:32.146239+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 's', 'code': 'KeyS'}",1768895251045
2026-01-20T16:47:32.146244+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'collaps'}",1768895251083
2026-01-20T16:47:32.146249+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'e', 'code': 'KeyE'}",1768895251165
2026-01-20T16:47:32.146254+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 10, 'top': 'collapse'}",1768895251228
2026-01-20T16:47:32.146259+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768895252073
2026-01-20T16:47:32.146264+09:00,debug-WE01,Keyboard,L,1,309,confirm,{'word': 'collapse'},1768895252073
2026-01-20T16:47:51.274753+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'p', 'code': 'KeyP'}",1768895252845
2026-01-20T16:47:51.274778+09:00,debug-WE01,Keyboard,L,1,309,prediction_update,"{'count': 1, 'top': 'p'}",1768895252899
2026-01-20T16:47:51.274786+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'f', 'code': 'KeyF'}",1768895252987
2026-01-20T16:47:51.274792+09:00,debug-WE01,Keyboard,L,1,309,keydown,"{'key': 'g', 'code': 'KeyG'}",1768895253013
