Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-19T16:28:54.627201+09:00,debug-SS05,Proposed,R,1,422,system,test_started,1768807699441
2026-01-19T16:28:54.627274+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'p', 'code': 'KeyP'}",1768807701947
2026-01-19T16:28:54.627285+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 1, 'top': 'p'}",1768807702076
2026-01-19T16:28:54.627354+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'o', 'code': 'KeyO'}",1768807704648
2026-01-19T16:28:54.627364+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 2, 'top': 'po'}",1768807704752
2026-01-19T16:28:54.627369+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768807706930
2026-01-19T16:28:54.627374+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 1, 'top': 'p'}",1768807706980
2026-01-19T16:28:54.627379+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'o', 'code': 'KeyO'}",1768807710273
2026-01-19T16:28:54.627384+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 2, 'top': 'po'}",1768807710303
2026-01-19T16:28:54.627388+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'd', 'code': 'KeyD'}",1768807717775
2026-01-19T16:28:54.627393+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 6, 'top': 'plc'}",1768807718135
2026-01-19T16:28:54.627398+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'a', 'code': 'KeyA'}",1768807720250
2026-01-19T16:28:54.627416+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 10, 'top': 'plea'}",1768807720836
2026-01-19T16:28:54.627420+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 's', 'code': 'KeyS'}",1768807720879
2026-01-19T16:28:54.627425+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'd', 'code': 'KeyD'}",1768807721164
2026-01-19T16:28:54.627429+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 10, 'top': 'pleas'}",1768807721641
2026-01-19T16:28:54.627433+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 10, 'top': 'please'}",1768807722091
2026-01-19T16:28:54.627438+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768807734622
2026-01-19T16:28:54.627448+09:00,debug-SS05,Proposed,R,1,422,confirm,{'word': 'please'},1768807734622
2026-01-19T16:29:10.021895+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'f', 'code': 'KeyF'}",1768807742301
2026-01-19T16:29:10.021928+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'a', 'code': 'KeyA'}",1768807742599
2026-01-19T16:29:10.021934+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 6, 'top': 'g'}",1768807742755
2026-01-19T16:29:10.021940+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 10, 'top': 'ba'}",1768807743514
2026-01-19T16:29:10.021946+09:00,debug-SS05,Proposed,R,1,422,keydown,"{'key': 'i', 'code': 'KeyI'}",1768807745256
2026-01-19T16:29:10.021951+09:00,debug-SS05,Proposed,R,1,422,prediction_update,"{'count': 10, 'top': 'tak'}",1768807746105
