Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T16:20:56.567995+09:00,debug-WE01,Controller,L,1,331,system,test_started,1768893640656
2026-01-20T16:20:56.568018+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Process', 'code': 'KeyT'}",1768893644528
2026-01-20T16:20:56.568027+09:00,debug-WE01,Controller,L,1,331,prediction_update,{'count': 0},1768893644550
2026-01-20T16:20:56.568033+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Process', 'code': 'KeyH'}",1768893644692
2026-01-20T16:20:56.568039+09:00,debug-WE01,Controller,L,1,331,prediction_update,{'count': 0},1768893644706
2026-01-20T16:20:56.568044+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Process', 'code': 'KeyI'}",1768893645344
2026-01-20T16:20:56.568049+09:00,debug-WE01,Controller,L,1,331,prediction_update,{'count': 0},1768893645354
2026-01-20T16:20:56.568054+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Process', 'code': 'KeyS'}",1768893645803
2026-01-20T16:20:56.568060+09:00,debug-WE01,Controller,L,1,331,prediction_update,{'count': 0},1768893645816
2026-01-20T16:20:56.568065+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Process', 'code': 'Backquote'}",1768893647525
2026-01-20T16:20:56.568071+09:00,debug-WE01,Controller,L,1,331,prediction_update,{'count': 0},1768893647543
2026-01-20T16:20:56.568076+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768893647830
2026-01-20T16:20:56.568081+09:00,debug-WE01,Controller,L,1,331,prediction_update,{'count': 0},1768893647901
2026-01-20T16:20:56.568086+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768893648002
2026-01-20T16:20:56.568091+09:00,debug-WE01,Controller,L,1,331,prediction_update,{'count': 0},1768893648066
2026-01-20T16:20:56.568096+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768893648159
2026-01-20T16:20:56.568100+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768893648310
2026-01-20T16:20:56.568106+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 't', 'code': 'KeyT'}",1768893649791
2026-01-20T16:20:56.568111+09:00,debug-WE01,Controller,L,1,331,prediction_update,"{'count': 6, 'top': 'g'}",1768893649848
2026-01-20T16:20:56.568116+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'h', 'code': 'KeyH'}",1768893649956
2026-01-20T16:20:56.568121+09:00,debug-WE01,Controller,L,1,331,prediction_update,"{'count': 10, 'top': 'by'}",1768893650004
2026-01-20T16:20:56.568127+09:00,debug-WE01,Controller,L,1,331,keydown,"{'key': 'i', 'code': 'KeyI'}",1768893650678
