Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-18T19:48:16.149653+09:00,debug-MY05,Controller,R,1,414,system,test_started,1768733279798
2026-01-18T19:48:16.149716+09:00,debug-MY05,Controller,R,1,414,keydown,"{'key': 'Process', 'code': 'KeyT'}",1768733282618
2026-01-18T19:48:16.149729+09:00,debug-MY05,Controller,R,1,414,prediction_update,{'count': 0},1768733282636
2026-01-18T19:48:16.149736+09:00,debug-MY05,Controller,R,1,414,keydown,"{'key': 'Process', 'code': 'Backquote'}",1768733285415
2026-01-18T19:48:16.149742+09:00,debug-MY05,Controller,R,1,414,prediction_update,{'count': 0},1768733285428
2026-01-18T19:48:16.149747+09:00,debug-MY05,Controller,R,1,414,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768733286306
2026-01-18T19:48:16.149753+09:00,debug-MY05,Controller,R,1,414,keydown,"{'key': 't', 'code': 'KeyT'}",1768733287817
2026-01-18T19:48:16.149759+09:00,debug-MY05,Controller,R,1,414,prediction_update,"{'count': 6, 'top': 'g'}",1768733287866
2026-01-18T19:48:16.149765+09:00,debug-MY05,Controller,R,1,414,keydown,"{'key': 'h', 'code': 'KeyH'}",1768733289401
2026-01-18T19:48:16.149771+09:00,debug-MY05,Controller,R,1,414,prediction_update,"{'count': 10, 'top': 'by'}",1768733289433
2026-01-18T19:48:16.149776+09:00,debug-MY05,Controller,R,1,414,keydown,"{'key': 'e', 'code': 'KeyE'}",1768733290138
2026-01-18T19:48:16.149782+09:00,debug-MY05,Controller,R,1,414,prediction_update,"{'count': 10, 'top': 'the'}",1768733290169
2026-01-18T19:48:16.149787+09:00,debug-MY05,Controller,R,1,414,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768733296139
2026-01-18T19:48:16.149792+09:00,debug-MY05,Controller,R,1,414,confirm,{'word': 'the'},1768733296139
2026-01-18T19:48:31.628320+09:00,debug-MY05,Controller,R,1,414,keydown,"{'key': ' ', 'code': 'Space'}",1768733299139
