Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-18T00:52:33.590023+09:00,debug-AM04,Proposed,R,1,442,system,test_started,1768665139422
2026-01-18T00:52:33.590046+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 's', 'code': 'KeyS'}",1768665141991
2026-01-18T00:52:33.590056+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 3, 'top': 's'}",1768665142037
2026-01-18T00:52:33.590062+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'p', 'code': 'KeyP'}",1768665142378
2026-01-18T00:52:33.590067+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 3, 'top': 'xp'}",1768665142405
2026-01-18T00:52:33.590072+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'i', 'code': 'KeyI'}",1768665142993
2026-01-18T00:52:33.590078+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 6, 'top': 'spi'}",1768665143052
2026-01-18T00:52:33.590083+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665143428
2026-01-18T00:52:33.590088+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spil'}",1768665143498
2026-01-18T00:52:33.590093+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665143593
2026-01-18T00:52:33.590098+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spill'}",1768665143622
2026-01-18T00:52:33.590103+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768665149297
2026-01-18T00:52:33.590109+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spil'}",1768665149343
2026-01-18T00:52:33.590114+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768665153513
2026-01-18T00:52:33.590118+09:00,debug-AM04,Proposed,R,1,442,confirm,{'word': 'spil'},1768665153513
2026-01-18T00:52:36.175013+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768665156166
2026-01-18T00:52:36.175035+09:00,debug-AM04,Proposed,R,1,442,undo,{'removed_word': 'spil'},1768665156166
2026-01-18T00:52:50.599356+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 's', 'code': 'KeyS'}",1768665160248
2026-01-18T00:52:50.599382+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 3, 'top': 's'}",1768665160293
2026-01-18T00:52:50.599389+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'p', 'code': 'KeyP'}",1768665161174
2026-01-18T00:52:50.599395+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665161175
2026-01-18T00:52:50.599400+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 3, 'top': 'xp'}",1768665161221
2026-01-18T00:52:50.599405+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 6, 'top': 'spl'}",1768665161222
2026-01-18T00:52:50.599410+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'i', 'code': 'KeyI'}",1768665161413
2026-01-18T00:52:50.599415+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spli'}",1768665161442
2026-01-18T00:52:50.599420+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665161818
2026-01-18T00:52:50.599425+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spoil'}",1768665161873
2026-01-18T00:52:50.599429+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665161968
2026-01-18T00:52:50.599434+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spoilo'}",1768665161999
2026-01-18T00:52:50.599439+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768665163664
2026-01-18T00:52:50.599444+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spoil'}",1768665163709
2026-01-18T00:52:50.599449+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768665164578
2026-01-18T00:52:50.599454+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spli'}",1768665164625
2026-01-18T00:52:50.599459+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768665164864
2026-01-18T00:52:50.599464+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 6, 'top': 'spl'}",1768665164908
2026-01-18T00:52:50.599468+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768665165434
2026-01-18T00:52:50.599473+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 3, 'top': 'xp'}",1768665165478
2026-01-18T00:52:50.599478+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'i', 'code': 'KeyI'}",1768665166498
2026-01-18T00:52:50.599482+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 6, 'top': 'spi'}",1768665166528
2026-01-18T00:52:50.599487+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665167248
2026-01-18T00:52:50.599491+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spil'}",1768665167279
2026-01-18T00:52:50.599496+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768665170581
2026-01-18T00:52:50.599501+09:00,debug-AM04,Proposed,R,1,442,confirm,{'word': 'spil'},1768665170582
2026-01-18T00:52:55.422784+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768665172711
2026-01-18T00:52:55.422802+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768665175486
2026-01-18T00:52:55.422809+09:00,debug-AM04,Proposed,R,1,442,undo,{'removed_word': 'spil'},1768665175486
2026-01-18T00:53:00.523118+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 's', 'code': 'KeyS'}",1768665176206
2026-01-18T00:53:00.523141+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 3, 'top': 's'}",1768665176250
2026-01-18T00:53:00.523148+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'p', 'code': 'KeyP'}",1768665177148
2026-01-18T00:53:00.523154+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 3, 'top': 'xp'}",1768665177177
2026-01-18T00:53:00.523160+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'i', 'code': 'KeyI'}",1768665177404
2026-01-18T00:53:00.523165+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 6, 'top': 'spi'}",1768665177431
2026-01-18T00:53:00.523170+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665177958
2026-01-18T00:53:00.523176+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spil'}",1768665177986
2026-01-18T00:53:00.523181+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665178124
2026-01-18T00:53:00.523186+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'spill'}",1768665178153
2026-01-18T00:53:00.523191+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768665180587
2026-01-18T00:53:00.523196+09:00,debug-AM04,Proposed,R,1,442,confirm,{'word': 'spill'},1768665180587
2026-01-18T00:53:13.682737+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'd', 'code': 'KeyD'}",1768665190503
2026-01-18T00:53:13.682768+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 3, 'top': 'c'}",1768665190551
2026-01-18T00:53:13.682776+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'o', 'code': 'KeyO'}",1768665191054
2026-01-18T00:53:13.682782+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 6, 'top': 'do'}",1768665191082
2026-01-18T00:53:13.682788+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'f', 'code': 'KeyF'}",1768665191476
2026-01-18T00:53:13.682794+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'dog'}",1768665191502
2026-01-18T00:53:13.682799+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'f', 'code': 'KeyF'}",1768665191671
2026-01-18T00:53:13.682805+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'dort'}",1768665191698
2026-01-18T00:53:13.682810+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'd', 'code': 'KeyD'}",1768665191865
2026-01-18T00:53:13.682815+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'corte'}",1768665191893
2026-01-18T00:53:13.682821+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'd', 'code': 'KeyD'}",1768665192031
2026-01-18T00:53:13.682826+09:00,debug-AM04,Proposed,R,1,442,prediction_update,"{'count': 10, 'top': 'coffee'}",1768665192063
2026-01-18T00:53:13.682831+09:00,debug-AM04,Proposed,R,1,442,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768665193619
