Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-19T22:00:42.138210+09:00,debug-HY07,Proposed,R,1,92,system,test_started,1768827632852
2026-01-19T22:00:42.138232+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Process', 'code': 'KeyF'}",1768827635727
2026-01-19T22:00:42.138241+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'g'}",1768827635747
2026-01-19T22:00:42.138262+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Process', 'code': 'KeyU'}",1768827635784
2026-01-19T22:00:42.138270+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'by'}",1768827635799
2026-01-19T22:00:42.138275+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Process', 'code': 'KeyD'}",1768827636071
2026-01-19T22:00:42.138281+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'the'}",1768827636085
2026-01-19T22:00:42.138286+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Process', 'code': 'Enter'}",1768827637750
2026-01-19T22:00:42.138291+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'the'}",1768827637765
2026-01-19T22:00:42.138296+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768827642073
2026-01-19T22:00:42.138301+09:00,debug-HY07,Proposed,R,1,92,confirm,{'word': 'the'},1768827642073
2026-01-19T22:00:47.054428+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'o', 'code': 'KeyO'}",1768827644020
2026-01-19T22:00:47.054447+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 2, 'top': 'o'}",1768827644068
2026-01-19T22:00:47.054454+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'a', 'code': 'KeyA'}",1768827644728
2026-01-19T22:00:47.054459+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'la'}",1768827644883
2026-01-19T22:00:47.054464+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 's', 'code': 'KeyS'}",1768827645088
2026-01-19T22:00:47.054469+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'd', 'code': 'KeyD'}",1768827645282
2026-01-19T22:00:47.054474+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'law'}",1768827645313
2026-01-19T22:00:47.054479+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'lase'}",1768827645390
2026-01-19T22:00:47.054484+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'f', 'code': 'KeyF'}",1768827645447
2026-01-19T22:00:47.054489+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'laser'}",1768827645544
2026-01-19T22:00:47.054493+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768827647080
2026-01-19T22:00:47.054498+09:00,debug-HY07,Proposed,R,1,92,confirm,{'word': 'laser'},1768827647080
2026-01-19T22:00:58.615566+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'p', 'code': 'KeyP'}",1768827648521
2026-01-19T22:00:58.615592+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 1, 'top': 'p'}",1768827648580
2026-01-19T22:00:58.615599+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'd', 'code': 'KeyD'}",1768827649482
2026-01-19T22:00:58.615604+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 3, 'top': 'pc'}",1768827649514
2026-01-19T22:00:58.615610+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'i', 'code': 'KeyI'}",1768827650065
2026-01-19T22:00:58.615615+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'pei'}",1768827650212
2026-01-19T22:00:58.615620+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'u', 'code': 'KeyU'}",1768827650365
2026-01-19T22:00:58.615625+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'pein'}",1768827650412
2026-01-19T22:00:58.615630+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'f', 'code': 'KeyF'}",1768827650937
2026-01-19T22:00:58.615635+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'peint'}",1768827651000
2026-01-19T22:00:58.615640+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'd', 'code': 'KeyD'}",1768827651162
2026-01-19T22:00:58.615644+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'peinte'}",1768827651226
2026-01-19T22:00:58.615649+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'f', 'code': 'KeyF'}",1768827651507
2026-01-19T22:00:58.615654+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'peintet'}",1768827651543
2026-01-19T22:00:58.615658+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827654029
2026-01-19T22:00:58.615663+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 1}",1768827654029
2026-01-19T22:00:58.615668+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827654583
2026-01-19T22:00:58.615673+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 2}",1768827654583
2026-01-19T22:00:58.615678+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827655123
2026-01-19T22:00:58.615683+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 3}",1768827655123
2026-01-19T22:00:58.615688+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827655438
2026-01-19T22:00:58.615693+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 4}",1768827655438
2026-01-19T22:00:58.615697+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827655736
2026-01-19T22:00:58.615702+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 5}",1768827655736
2026-01-19T22:00:58.615707+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827655978
2026-01-19T22:00:58.615712+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 6}",1768827655978
2026-01-19T22:00:58.615717+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827656218
2026-01-19T22:00:58.615722+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 7}",1768827656218
2026-01-19T22:00:58.615726+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827656473
2026-01-19T22:00:58.615731+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 8}",1768827656473
2026-01-19T22:00:58.615736+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827656757
2026-01-19T22:00:58.615740+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 9}",1768827656757
2026-01-19T22:00:58.615746+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827657762
2026-01-19T22:00:58.615751+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'peinte'}",1768827657817
2026-01-19T22:00:58.615756+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827658268
2026-01-19T22:00:58.615760+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827658312
2026-01-19T22:00:58.615765+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827658369
2026-01-19T22:00:58.615770+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827658370
2026-01-19T22:00:58.615775+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'peint'}",1768827658417
2026-01-19T22:00:58.615779+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827658460
2026-01-19T22:00:58.615785+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'pein'}",1768827658509
2026-01-19T22:00:58.615790+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827658520
2026-01-19T22:00:58.615795+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827658587
2026-01-19T22:00:58.615799+09:00,debug-HY07,Proposed,R,1,92,undo,{'removed_word': 'laser'},1768827658587
2026-01-19T22:01:02.932142+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'pei'}",1768827658589
2026-01-19T22:01:02.932171+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 3, 'top': 'pc'}",1768827658594
2026-01-19T22:01:02.932178+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 1, 'top': 'p'}",1768827658594
2026-01-19T22:01:02.932185+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'o', 'code': 'KeyO'}",1768827659980
2026-01-19T22:01:02.932191+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 2, 'top': 'o'}",1768827660042
2026-01-19T22:01:02.932196+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'a', 'code': 'KeyA'}",1768827660867
2026-01-19T22:01:02.932202+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'la'}",1768827660898
2026-01-19T22:01:02.932208+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 's', 'code': 'KeyS'}",1768827661242
2026-01-19T22:01:02.932213+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'law'}",1768827661273
2026-01-19T22:01:02.932218+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'd', 'code': 'KeyD'}",1768827661467
2026-01-19T22:01:02.932223+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'lase'}",1768827661499
2026-01-19T22:01:02.932229+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'f', 'code': 'KeyF'}",1768827661677
2026-01-19T22:01:02.932233+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'laser'}",1768827661709
2026-01-19T22:01:02.932238+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768827662921
2026-01-19T22:01:02.932243+09:00,debug-HY07,Proposed,R,1,92,confirm,{'word': 'laser'},1768827662921
2026-01-19T22:01:11.774223+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'p', 'code': 'KeyP'}",1768827664210
2026-01-19T22:01:11.774249+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 1, 'top': 'p'}",1768827664261
2026-01-19T22:01:11.774256+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'f', 'code': 'KeyF'}",1768827667230
2026-01-19T22:01:11.774262+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'pg'}",1768827667263
2026-01-19T22:01:11.774268+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'i', 'code': 'KeyI'}",1768827667945
2026-01-19T22:01:11.774273+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'pbk'}",1768827668068
2026-01-19T22:01:11.774279+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'u', 'code': 'KeyU'}",1768827668516
2026-01-19T22:01:11.774284+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'prin'}",1768827668593
2026-01-19T22:01:11.774289+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'f', 'code': 'KeyF'}",1768827669446
2026-01-19T22:01:11.774294+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'print'}",1768827669515
2026-01-19T22:01:11.774299+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'd', 'code': 'KeyD'}",1768827669973
2026-01-19T22:01:11.774304+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'printe'}",1768827670025
2026-01-19T22:01:11.774309+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'f', 'code': 'KeyF'}",1768827670392
2026-01-19T22:01:11.774314+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'printer'}",1768827670458
2026-01-19T22:01:11.774319+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768827671800
2026-01-19T22:01:11.774324+09:00,debug-HY07,Proposed,R,1,92,confirm,{'word': 'printer'},1768827671800
2026-01-19T22:01:17.446312+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'i', 'code': 'KeyI'}",1768827672655
2026-01-19T22:01:17.446338+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 2, 'top': 'i'}",1768827672707
2026-01-19T22:01:17.446345+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'd', 'code': 'KeyD'}",1768827672943
2026-01-19T22:01:17.446350+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'ke'}",1768827672977
2026-01-19T22:01:17.446356+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': ' ', 'code': 'Space'}",1768827674458
2026-01-19T22:01:17.446362+09:00,debug-HY07,Proposed,R,1,92,nav,"{'direction': 1, 'new_index': 1}",1768827674458
2026-01-19T22:01:17.446367+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827675238
2026-01-19T22:01:17.446372+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 2, 'top': 'i'}",1768827675290
2026-01-19T22:01:17.446377+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 's', 'code': 'KeyS'}",1768827676002
2026-01-19T22:01:17.446382+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'is'}",1768827676036
2026-01-19T22:01:17.446387+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768827677441
2026-01-19T22:01:17.446392+09:00,debug-HY07,Proposed,R,1,92,confirm,{'word': 'is'},1768827677441
2026-01-19T22:01:29.777920+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'u', 'code': 'KeyU'}",1768827678641
2026-01-19T22:01:29.777944+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 6, 'top': 'm'}",1768827678703
2026-01-19T22:01:29.777951+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'a', 'code': 'KeyA'}",1768827680127
2026-01-19T22:01:29.777957+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'ha'}",1768827680159
2026-01-19T22:01:29.777963+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'o', 'code': 'KeyO'}",1768827681130
2026-01-19T22:01:29.777968+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'o', 'code': 'KeyO'}",1768827681354
2026-01-19T22:01:29.777973+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'mal'}",1768827681519
2026-01-19T22:01:29.777978+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'hall'}",1768827681589
2026-01-19T22:01:29.777983+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827682903
2026-01-19T22:01:29.777989+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'mal'}",1768827682955
2026-01-19T22:01:29.777994+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768827683142
2026-01-19T22:01:29.777999+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'ha'}",1768827683194
2026-01-19T22:01:29.778004+09:00,debug-HY07,Proposed,R,1,92,keydown,"{'key': 'u', 'code': 'KeyU'}",1768827686308
2026-01-19T22:01:29.778008+09:00,debug-HY07,Proposed,R,1,92,prediction_update,"{'count': 10, 'top': 'man'}",1768827686339
