Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T19:59:38.380299+09:00,debug-MT10,Keyboard,R,1,148,system,test_started,1769079574213
2026-01-22T19:59:38.380319+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'm', 'code': 'KeyM'}",1769079575072
2026-01-22T19:59:38.380329+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 6, 'top': 'm'}",1769079575131
2026-01-22T19:59:38.380336+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'a', 'code': 'KeyA'}",1769079575140
2026-01-22T19:59:38.380341+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'ha'}",1769079575180
2026-01-22T19:59:38.380347+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'k', 'code': 'KeyK'}",1769079575208
2026-01-22T19:59:38.380352+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'hai'}",1769079575256
2026-01-22T19:59:38.380357+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'e', 'code': 'KeyE'}",1769079575307
2026-01-22T19:59:38.380362+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'make'}",1769079575348
2026-01-22T19:59:38.380367+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079575469
2026-01-22T19:59:38.380373+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 1}",1769079575469
2026-01-22T19:59:38.380378+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079576654
2026-01-22T19:59:38.380383+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 2}",1769079576654
2026-01-22T19:59:38.380388+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079576780
2026-01-22T19:59:38.380393+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 3}",1769079576780
2026-01-22T19:59:38.380398+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079576951
2026-01-22T19:59:38.380402+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 4}",1769079576951
2026-01-22T19:59:38.380407+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079577113
2026-01-22T19:59:38.380412+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 5}",1769079577113
2026-01-22T19:59:38.380416+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079577266
2026-01-22T19:59:38.380421+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 6}",1769079577266
2026-01-22T19:59:38.380425+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079577427
2026-01-22T19:59:38.380430+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 7}",1769079577427
2026-01-22T19:59:38.380434+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079577585
2026-01-22T19:59:38.380439+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 8}",1769079577585
2026-01-22T19:59:38.380444+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079577765
2026-01-22T19:59:38.380448+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 9}",1769079577765
2026-01-22T19:59:38.380453+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079578065
2026-01-22T19:59:38.380458+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 0}",1769079578065
2026-01-22T19:59:38.380462+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769079578343
2026-01-22T19:59:38.380467+09:00,debug-MT10,Keyboard,R,1,148,confirm,{'word': 'make'},1769079578343
2026-01-22T19:59:40.657438+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'm', 'code': 'KeyM'}",1769079578898
2026-01-22T19:59:40.657460+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 6, 'top': 'm'}",1769079578957
2026-01-22T19:59:40.657467+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'y', 'code': 'KeyY'}",1769079579111
2026-01-22T19:59:40.657472+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'mm'}",1769079579148
2026-01-22T19:59:40.657478+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079579254
2026-01-22T19:59:40.657483+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 1}",1769079579254
2026-01-22T19:59:40.657488+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079580230
2026-01-22T19:59:40.657494+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 2}",1769079580230
2026-01-22T19:59:40.657499+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079580374
2026-01-22T19:59:40.657504+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 3}",1769079580374
2026-01-22T19:59:40.657509+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769079580571
2026-01-22T19:59:40.657514+09:00,debug-MT10,Keyboard,R,1,148,confirm,{'word': 'my'},1769079580571
2026-01-22T19:59:41.932214+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'd', 'code': 'KeyD'}",1769079581124
2026-01-22T19:59:41.932233+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 3, 'top': 'c'}",1769079581195
2026-01-22T19:59:41.932240+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'a', 'code': 'KeyA'}",1769079581227
2026-01-22T19:59:41.932245+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 9, 'top': 'da'}",1769079581273
2026-01-22T19:59:41.932251+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'y', 'code': 'KeyY'}",1769079581353
2026-01-22T19:59:41.932255+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'day'}",1769079581394
2026-01-22T19:59:41.932260+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769079581923
2026-01-22T19:59:41.932265+09:00,debug-MT10,Keyboard,R,1,148,confirm,{'word': 'day'},1769079581923
2026-01-22T19:59:43.917338+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'y', 'code': 'KeyY'}",1769079582621
2026-01-22T19:59:43.917365+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 6, 'top': 'm'}",1769079582679
2026-01-22T19:59:43.917373+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'o', 'code': 'KeyO'}",1769079582712
2026-01-22T19:59:43.917380+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'no'}",1769079582751
2026-01-22T19:59:43.917386+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'u', 'code': 'KeyU'}",1769079582794
2026-01-22T19:59:43.917391+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'non'}",1769079582834
2026-01-22T19:59:43.917397+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': ' ', 'code': 'Space'}",1769079583651
2026-01-22T19:59:43.917402+09:00,debug-MT10,Keyboard,R,1,148,nav,"{'direction': 1, 'new_index': 1}",1769079583651
2026-01-22T19:59:43.917407+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769079583823
2026-01-22T19:59:43.917413+09:00,debug-MT10,Keyboard,R,1,148,confirm,{'word': 'you'},1769079583823
2026-01-22T19:59:46.082968+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 's', 'code': 'KeyS'}",1769079584466
2026-01-22T19:59:46.082992+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 3, 'top': 's'}",1769079584531
2026-01-22T19:59:46.082999+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'u', 'code': 'KeyU'}",1769079584603
2026-01-22T19:59:46.083004+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'su'}",1769079584643
2026-01-22T19:59:46.083010+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'c', 'code': 'KeyC'}",1769079584880
2026-01-22T19:59:46.083015+09:00,debug-MT10,Keyboard,R,1,148,prediction_update,"{'count': 10, 'top': 'she'}",1769079584918
2026-01-22T19:59:46.083020+09:00,debug-MT10,Keyboard,R,1,148,keydown,"{'key': 'k', 'code': 'KeyK'}",1769079584944
