Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T13:49:51.770389+09:00,debug-MT04,Proposed,R,1,22,system,test_started,1768884572753
2026-01-20T13:49:51.770411+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'u', 'code': 'KeyU'}",1768884576909
2026-01-20T13:49:51.770421+09:00,debug-MT04,Proposed,R,1,22,prediction_update,"{'count': 6, 'top': 'm'}",1768884576966
2026-01-20T13:49:51.770427+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768884582700
2026-01-20T13:49:51.770433+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'f', 'code': 'KeyF'}",1768884584936
2026-01-20T13:49:51.770439+09:00,debug-MT04,Proposed,R,1,22,prediction_update,"{'count': 6, 'top': 'g'}",1768884584990
2026-01-20T13:49:51.770444+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'o', 'code': 'KeyO'}",1768884585726
2026-01-20T13:49:51.770450+09:00,debug-MT04,Proposed,R,1,22,prediction_update,"{'count': 10, 'top': 'to'}",1768884585761
2026-01-20T13:49:51.770456+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768884588279
2026-01-20T13:49:51.770461+09:00,debug-MT04,Proposed,R,1,22,prediction_update,"{'count': 6, 'top': 'g'}",1768884588334
2026-01-20T13:49:51.770466+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768884588637
2026-01-20T13:49:51.770471+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'f', 'code': 'KeyF'}",1768884590952
2026-01-20T13:49:51.770476+09:00,debug-MT04,Proposed,R,1,22,prediction_update,"{'count': 6, 'top': 'g'}",1768884591006
2026-01-20T13:49:51.770481+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768884591667
2026-01-20T13:49:51.770486+09:00,debug-MT04,Proposed,R,1,22,confirm,{'word': 'g'},1768884591667
2026-01-20T13:49:52.804441+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'u', 'code': 'KeyU'}",1768884591801
2026-01-20T13:49:52.804463+09:00,debug-MT04,Proposed,R,1,22,prediction_update,"{'count': 6, 'top': 'm'}",1768884591854
2026-01-20T13:49:52.804469+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768884592703
2026-01-20T13:49:52.804475+09:00,debug-MT04,Proposed,R,1,22,confirm,{'word': 'm'},1768884592703
2026-01-20T13:50:04.256606+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'u', 'code': 'KeyU'}",1768884593827
2026-01-20T13:50:04.256631+09:00,debug-MT04,Proposed,R,1,22,prediction_update,"{'count': 6, 'top': 'm'}",1768884593880
2026-01-20T13:50:04.256638+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'u', 'code': 'KeyU'}",1768884594052
2026-01-20T13:50:04.256643+09:00,debug-MT04,Proposed,R,1,22,prediction_update,"{'count': 10, 'top': 'mm'}",1768884594086
2026-01-20T13:50:04.256649+09:00,debug-MT04,Proposed,R,1,22,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768884597939
