Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-13T16:59:37.656719,debug-p01,Keyboard,R,1,172,system,test_started,1768323575688
2026-01-13T16:59:37.656733,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'i', 'code': 'KeyI'}",1768323576981
2026-01-13T16:59:37.656740,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 2, 'top': 'i'}",1768323577019
2026-01-13T16:59:37.656746,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768323577600
2026-01-13T16:59:37.656750,debug-p01,Keyboard,R,1,172,confirm,{'word': 'i'},1768323577600
2026-01-13T16:59:39.217675,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'w', 'code': 'KeyW'}",1768323577944
2026-01-13T16:59:39.217708,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 3, 'top': 's'}",1768323577983
2026-01-13T16:59:39.217714,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'i', 'code': 'KeyI'}",1768323578068
2026-01-13T16:59:39.217719,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 6, 'top': 'si'}",1768323578198
2026-01-13T16:59:39.217724,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'l', 'code': 'KeyL'}",1768323578308
2026-01-13T16:59:39.217728,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 10, 'top': 'sio'}",1768323578376
2026-01-13T16:59:39.217732,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'l', 'code': 'KeyL'}",1768323578469
2026-01-13T16:59:39.217736,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 10, 'top': 'will'}",1768323578552
2026-01-13T16:59:39.217740,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768323579202
2026-01-13T16:59:39.217744,debug-p01,Keyboard,R,1,172,confirm,{'word': 'will'},1768323579202
2026-01-13T16:59:41.546216,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'm', 'code': 'KeyM'}",1768323579777
2026-01-13T16:59:41.546239,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 6, 'top': 'm'}",1768323579823
2026-01-13T16:59:41.546257,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'e', 'code': 'KeyE'}",1768323579963
2026-01-13T16:59:41.546262,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'e', 'code': 'KeyE'}",1768323580123
2026-01-13T16:59:41.546267,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 10, 'top': 'he'}",1768323580361
2026-01-13T16:59:41.546271,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 10, 'top': 'med'}",1768323580531
2026-01-13T16:59:41.546275,debug-p01,Keyboard,R,1,172,keydown,"{'key': 't', 'code': 'KeyT'}",1768323580607
2026-01-13T16:59:41.546279,debug-p01,Keyboard,R,1,172,prediction_update,"{'count': 10, 'top': 'meet'}",1768323580891
2026-01-13T16:59:41.546296,debug-p01,Keyboard,R,1,172,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768323581528
