Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-19T16:35:34.098249+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'voult'}",1768808131598
2026-01-19T16:35:34.098254+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808131642
2026-01-19T16:35:34.098259+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'flyoff'}",1768808131691
2026-01-19T16:35:34.098264+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'o', 'code': 'KeyO'}",1768808132122
2026-01-19T16:35:34.098269+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'flyoffo'}",1768808132201
2026-01-19T16:35:34.098274+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 's', 'code': 'KeyS'}",1768808132812
2026-01-19T16:35:34.098279+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'tomorrow'}",1768808132971
2026-01-19T16:35:34.098283+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808134072
2026-01-19T16:35:34.098288+09:00,SS05,Proposed,R,1,397,confirm,{'word': 'tomorrow'},1768808134072
2026-01-19T16:35:38.472325+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'i', 'code': 'KeyI'}",1768808136743
2026-01-19T16:35:38.472351+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 2, 'top': 'i'}",1768808136793
2026-01-19T16:35:38.472358+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808137507
2026-01-19T16:35:38.472363+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'in'}",1768808137690
2026-01-19T16:35:38.472369+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808138452
2026-01-19T16:35:38.472374+09:00,SS05,Proposed,R,1,397,confirm,{'word': 'in'},1768808138452
2026-01-19T16:35:42.007271+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808140194
2026-01-19T16:35:42.007298+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 6, 'top': 'g'}",1768808140241
2026-01-19T16:35:42.007306+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808140687
2026-01-19T16:35:42.007311+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'by'}",1768808140716
2026-01-19T16:35:42.007317+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808141363
2026-01-19T16:35:42.007321+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'the'}",1768808141395
2026-01-19T16:35:42.007327+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808141994
2026-01-19T16:35:42.007332+09:00,SS05,Proposed,R,1,397,confirm,{'word': 'the'},1768808141994
2026-01-19T16:35:53.197698+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'o', 'code': 'KeyO'}",1768808144962
2026-01-19T16:35:53.197725+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 2, 'top': 'o'}",1768808145006
2026-01-19T16:35:53.197732+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'a', 'code': 'KeyA'}",1768808145353
2026-01-19T16:35:53.197737+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 6, 'top': 'la'}",1768808145430
2026-01-19T16:35:53.197743+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808146327
2026-01-19T16:35:53.197749+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'lab'}",1768808146395
2026-01-19T16:35:53.197754+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'a', 'code': 'KeyA'}",1768808147528
2026-01-19T16:35:53.197759+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'lata'}",1768808147602
2026-01-19T16:35:53.197764+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808148923
2026-01-19T16:35:53.197769+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'lagar'}",1768808149001
2026-01-19T16:35:53.197774+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'o', 'code': 'KeyO'}",1768808149822
2026-01-19T16:35:53.197780+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'lavabo'}",1768808149864
2026-01-19T16:35:53.197785+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808150918
2026-01-19T16:35:53.197790+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'lavabot'}",1768808150964
2026-01-19T16:35:53.197795+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808152087
2026-01-19T16:35:53.197799+09:00,SS05,Proposed,R,1,397,prediction_update,"{'count': 10, 'top': 'lavatory'}",1768808152195
2026-01-19T16:35:53.197805+09:00,SS05,Proposed,R,1,397,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808153212
2026-01-19T16:35:53.197810+09:00,SS05,Proposed,R,1,397,confirm,{'word': 'lavatory'},1768808153212
2026-01-19T16:35:55.296447+09:00,SS05,Proposed,R,2,397,system,phrase_completed,1768808153277
2026-01-19T16:35:55.296472+09:00,SS05,Proposed,R,2,397,system,next_phrase_clicked,1768808155285
2026-01-19T16:36:09.875186+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808157101
2026-01-19T16:36:09.875214+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 3, 'top': 'c'}",1768808157149
2026-01-19T16:36:09.875222+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'o', 'code': 'KeyO'}",1768808157682
2026-01-19T16:36:09.875228+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 6, 'top': 'do'}",1768808157713
2026-01-19T16:36:09.875233+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808159512
2026-01-19T16:36:09.875239+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'con'}",1768808159698
2026-01-19T16:36:09.875244+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 's', 'code': 'KeyS'}",1768808160369
2026-01-19T16:36:09.875249+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'cons'}",1768808160515
2026-01-19T16:36:09.875254+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808161853
2026-01-19T16:36:09.875259+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'const'}",1768808161928
2026-01-19T16:36:09.875264+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808163354
2026-01-19T16:36:09.875269+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'constr'}",1768808163388
2026-01-19T16:36:09.875274+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808164162
2026-01-19T16:36:09.875279+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'constry'}",1768808164221
2026-01-19T16:36:09.875284+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808165094
2026-01-19T16:36:09.875289+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'construe'}",1768808165171
2026-01-19T16:36:09.875295+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808166263
2026-01-19T16:36:09.875301+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'construct'}",1768808166396
2026-01-19T16:36:09.875306+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'i', 'code': 'KeyI'}",1768808166891
2026-01-19T16:36:09.875311+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'constructi'}",1768808167022
2026-01-19T16:36:09.875315+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'o', 'code': 'KeyO'}",1768808167146
2026-01-19T16:36:09.875320+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'constructio'}",1768808167295
2026-01-19T16:36:09.875325+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808168511
2026-01-19T16:36:09.875330+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'construction'}",1768808168713
2026-01-19T16:36:09.875335+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808169863
2026-01-19T16:36:09.875341+09:00,SS05,Proposed,R,2,332,confirm,{'word': 'construction'},1768808169863
2026-01-19T16:36:15.788436+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808171692
2026-01-19T16:36:15.788465+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 6, 'top': 'm'}",1768808171737
2026-01-19T16:36:15.788471+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'a', 'code': 'KeyA'}",1768808171978
2026-01-19T16:36:15.788477+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'ha'}",1768808172006
2026-01-19T16:36:15.788482+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'i', 'code': 'KeyI'}",1768808173372
2026-01-19T16:36:15.788486+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'hai'}",1768808173401
2026-01-19T16:36:15.788491+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808174438
2026-01-19T16:36:15.788496+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'make'}",1768808174556
2026-01-19T16:36:15.788502+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 's', 'code': 'KeyS'}",1768808175024
2026-01-19T16:36:15.788506+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'makes'}",1768808175069
2026-01-19T16:36:15.788512+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808175789
2026-01-19T16:36:15.788517+09:00,SS05,Proposed,R,2,332,confirm,{'word': 'makes'},1768808175789
2026-01-19T16:36:29.642953+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808177529
2026-01-19T16:36:29.642976+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 6, 'top': 'g'}",1768808177572
2026-01-19T16:36:29.642983+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808177858
2026-01-19T16:36:29.642989+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'te'}",1768808177887
2026-01-19T16:36:29.642995+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768808178788
2026-01-19T16:36:29.643000+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 6, 'top': 'g'}",1768808178839
2026-01-19T16:36:29.643005+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808179283
2026-01-19T16:36:29.643010+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'ff'}",1768808179476
2026-01-19T16:36:29.643015+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'a', 'code': 'KeyA'}",1768808180333
2026-01-19T16:36:29.643020+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'tra'}",1768808180479
2026-01-19T16:36:29.643025+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808181533
2026-01-19T16:36:29.643030+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'brat'}",1768808181639
2026-01-19T16:36:29.643035+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808182553
2026-01-19T16:36:29.643039+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'grave'}",1768808182625
2026-01-19T16:36:29.643044+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'o', 'code': 'KeyO'}",1768808186138
2026-01-19T16:36:29.643048+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'travel'}",1768808186172
2026-01-19T16:36:29.643076+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'i', 'code': 'KeyI'}",1768808186842
2026-01-19T16:36:29.643098+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'traveli'}",1768808186882
2026-01-19T16:36:29.643104+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'u', 'code': 'KeyU'}",1768808188042
2026-01-19T16:36:29.643109+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'travelin'}",1768808188125
2026-01-19T16:36:29.643113+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808188478
2026-01-19T16:36:29.643118+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'traveling'}",1768808188602
2026-01-19T16:36:29.643123+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768808189572
2026-01-19T16:36:29.643128+09:00,SS05,Proposed,R,2,332,confirm,{'word': 'traveling'},1768808189572
2026-01-19T16:36:39.464093+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'd', 'code': 'KeyD'}",1768808190760
2026-01-19T16:36:39.464120+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 3, 'top': 'c'}",1768808190809
2026-01-19T16:36:39.464128+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'i', 'code': 'KeyI'}",1768808191447
2026-01-19T16:36:39.464133+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 6, 'top': 'di'}",1768808191563
2026-01-19T16:36:39.464139+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808192408
2026-01-19T16:36:39.464144+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'dir'}",1768808192514
2026-01-19T16:36:39.464150+09:00,SS05,Proposed,R,2,332,keydown,"{'key': 'f', 'code': 'KeyF'}",1768808192606
2026-01-19T16:36:39.464155+09:00,SS05,Proposed,R,2,332,prediction_update,"{'count': 10, 'top': 'dirt'}",1768808192707
