Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-19T17:00:58.485422+09:00,SS05,Controller,R,1,308,system,test_started,1768809653148
2026-01-19T17:00:58.485448+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'p', 'code': 'KeyP'}",1768809654816
2026-01-19T17:00:58.485458+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 1, 'top': 'p'}",1768809654864
2026-01-19T17:00:58.485465+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'a', 'code': 'KeyA'}",1768809655400
2026-01-19T17:00:58.485471+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 3, 'top': 'pa'}",1768809655491
2026-01-19T17:00:58.485477+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'y', 'code': 'KeyY'}",1768809656011
2026-01-19T17:00:58.485482+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 10, 'top': 'pan'}",1768809656093
2026-01-19T17:00:58.485488+09:00,SS05,Controller,R,1,308,keydown,"{'key': ' ', 'code': 'Space'}",1768809657705
2026-01-19T17:00:58.485521+09:00,SS05,Controller,R,1,308,nav,"{'direction': 1, 'new_index': 1}",1768809657705
2026-01-19T17:00:58.485531+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768809658413
2026-01-19T17:00:58.485536+09:00,SS05,Controller,R,1,308,confirm,{'word': 'pay'},1768809658413
2026-01-19T17:01:02.358624+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'o', 'code': 'KeyO'}",1768809659998
2026-01-19T17:01:02.358653+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 2, 'top': 'o'}",1768809660078
2026-01-19T17:01:02.358661+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'f', 'code': 'KeyF'}",1768809660593
2026-01-19T17:01:02.358667+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 10, 'top': 'or'}",1768809660625
2026-01-19T17:01:02.358674+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'f', 'code': 'KeyF'}",1768809660843
2026-01-19T17:01:02.358679+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 10, 'top': 'off'}",1768809660874
2026-01-19T17:01:02.358684+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768809662343
2026-01-19T17:01:02.358690+09:00,SS05,Controller,R,1,308,confirm,{'word': 'off'},1768809662343
2026-01-19T17:01:04.297288+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'a', 'code': 'KeyA'}",1768809663469
2026-01-19T17:01:04.297315+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 3, 'top': 'a'}",1768809663522
2026-01-19T17:01:04.297322+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768809664219
2026-01-19T17:01:04.297328+09:00,SS05,Controller,R,1,308,confirm,{'word': 'a'},1768809664219
2026-01-19T17:01:18.062396+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'm', 'code': 'KeyM'}",1768809664941
2026-01-19T17:01:18.062420+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 6, 'top': 'm'}",1768809664990
2026-01-19T17:01:18.062427+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'o', 'code': 'KeyO'}",1768809665399
2026-01-19T17:01:18.062433+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 10, 'top': 'no'}",1768809665432
2026-01-19T17:01:18.062438+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'n', 'code': 'KeyN'}",1768809666024
2026-01-19T17:01:18.062443+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 10, 'top': 'non'}",1768809666059
2026-01-19T17:01:18.062448+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768809670566
2026-01-19T17:01:18.062454+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 10, 'top': 'no'}",1768809670620
2026-01-19T17:01:18.062459+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'r', 'code': 'KeyR'}",1768809671107
2026-01-19T17:01:18.062464+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 10, 'top': 'not'}",1768809671138
2026-01-19T17:01:18.062469+09:00,SS05,Controller,R,1,308,keydown,"{'key': 't', 'code': 'KeyT'}",1768809673288
2026-01-19T17:01:18.062474+09:00,SS05,Controller,R,1,308,prediction_update,"{'count': 10, 'top': 'mort'}",1768809673653
2026-01-19T17:01:18.062479+09:00,SS05,Controller,R,1,308,keydown,"{'key': 'g', 'code': 'KeyG'}",1768809674940
