Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T19:38:04.836245+09:00,debug-MT10,Controller,R,1,386,system,test_started,1769078273104
2026-01-22T19:38:04.836281+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'i', 'code': 'KeyI'}",1769078277202
2026-01-22T19:38:04.836292+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 2, 'top': 'i'}",1769078277268
2026-01-22T19:38:04.836315+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'm', 'code': 'KeyM'}",1769078277673
2026-01-22T19:38:04.836325+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'in'}",1769078277713
2026-01-22T19:38:04.836331+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'p', 'code': 'KeyP'}",1769078278715
2026-01-22T19:38:04.836337+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'imp'}",1769078278849
2026-01-22T19:38:04.836342+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'o', 'code': 'KeyO'}",1769078278952
2026-01-22T19:38:04.836347+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'impl'}",1769078279026
2026-01-22T19:38:04.836352+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'r', 'code': 'KeyR'}",1769078279215
2026-01-22T19:38:04.836358+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'impot'}",1769078279254
2026-01-22T19:38:04.836363+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 't', 'code': 'KeyT'}",1769078280465
2026-01-22T19:38:04.836368+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'import'}",1769078280573
2026-01-22T19:38:04.836374+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'a', 'code': 'KeyA'}",1769078281368
2026-01-22T19:38:04.836379+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'importa'}",1769078281445
2026-01-22T19:38:04.836384+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'n', 'code': 'KeyN'}",1769078282021
2026-01-22T19:38:04.836389+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'importan'}",1769078282096
2026-01-22T19:38:04.836394+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'r', 'code': 'KeyR'}",1769078282160
2026-01-22T19:38:04.836400+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'important'}",1769078282339
2026-01-22T19:38:04.836405+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769078283354
2026-01-22T19:38:04.836411+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'importan'}",1769078283437
2026-01-22T19:38:04.836415+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 't', 'code': 'KeyT'}",1769078283757
2026-01-22T19:38:04.836421+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'important'}",1769078283859
2026-01-22T19:38:04.836425+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769078284840
2026-01-22T19:38:04.836430+09:00,debug-MT10,Controller,R,1,386,confirm,{'word': 'important'},1769078284840
2026-01-22T19:38:08.300243+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'f', 'code': 'KeyF'}",1769078287215
2026-01-22T19:38:08.300265+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 6, 'top': 'g'}",1769078287280
2026-01-22T19:38:08.300272+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'o', 'code': 'KeyO'}",1769078287340
2026-01-22T19:38:08.300278+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'to'}",1769078287384
2026-01-22T19:38:08.300283+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'r', 'code': 'KeyR'}",1769078287743
2026-01-22T19:38:08.300288+09:00,debug-MT10,Controller,R,1,386,prediction_update,"{'count': 10, 'top': 'for'}",1769078287781
2026-01-22T19:38:08.300293+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769078288229
2026-01-22T19:38:08.300299+09:00,debug-MT10,Controller,R,1,386,confirm,{'word': 'for'},1769078288229
2026-01-22T19:38:18.414437+09:00,debug-MT10,Controller,R,1,386,keydown,"{'key': 'p', 'code': 'KeyP'}",1769078290590
