ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-20T14:27:06.896226+09:00,1768886826896,MT04,Proposed,R,None,None,-1,system,"{""action"": ""test_configured"", ""trials"": [7, 5, 6, 5, 4, 0, 0, 4, 3, 6, 4, 0, 4, 7, 6, 6, 6, 1, 6, 5, 7, 7, 5, 7, 4, 0, 5, 5, 4, 5, 7, 7, 1, 6, 5, 4, 1, 7, 7, 5, 6, 1, 0, 5, 5, 7, 0, 4, 5, 3, 7, 6, 4, 1, 1, 5, 6, 0, 6, 7, 0, 3, 6, 7, 6, 5, 4, 5, 1, 0, 1, 1, 1, 7, 6, 0, 1, 3, 0, 6, 6, 7, 1, 1, 4, 4, 1, 5, 7, 4, 4, 4, 7, 3, 4, 3, 3, 5, 5, 3]}",1768886826896
2026-01-20T14:27:06.938927+09:00,1768886826938,MT04,Proposed,R,1,ThumbsUp,7,system,"{""action"": ""test_start_click"", ""participant_id"": ""MT04"", ""condition"": ""Proposed""}",1768886826876
2026-01-20T14:27:11.671426+09:00,1768886831671,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768886831671
2026-01-20T14:27:11.672414+09:00,1768886831672,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768886831672
2026-01-20T14:27:11.808590+09:00,1768886831808,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768886831808
2026-01-20T14:27:11.870804+09:00,1768886831870,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768886831870
2026-01-20T14:27:11.873515+09:00,1768886831873,MT04,Proposed,R,1,ThumbsUp,7,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768886831873
2026-01-20T14:27:14.907071+09:00,1768886834907,MT04,Proposed,R,1,ThumbsUp,7,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 1}",1768886834922
2026-01-20T14:27:15.794712+09:00,1768886835794,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768886835794
2026-01-20T14:27:15.796561+09:00,1768886835796,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768886835796
2026-01-20T14:27:15.853188+09:00,1768886835853,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""TOUCH"", ""R"": ""CLOSE"", ""P"": ""OPEN""}",1768886835853
2026-01-20T14:27:15.921319+09:00,1768886835921,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768886835921
2026-01-20T14:27:15.972138+09:00,1768886835972,MT04,Proposed,R,1,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768886835972
2026-01-20T14:27:16.977552+09:00,1768886836977,MT04,Proposed,R,1,ThumbsUp,7,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1013.4866237640381}",1768886836977
