ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-19T00:31:23.061574+09:00,1768750283061,debug-SS05,Controller,R,None,None,-1,system,"{""action"": ""test_configured"", ""trials"": [4, 1, 3, 6, 1, 5, 5, 4, 7, 6]}",1768750283061
2026-01-19T00:31:23.111331+09:00,1768750283111,debug-SS05,Controller,R,1,Victory,4,system,"{""action"": ""test_start_click"", ""participant_id"": ""debug-SS05"", ""condition"": ""Controller""}",1768750283051
2026-01-19T00:31:24.751536+09:00,1768750284751,debug-SS05,Controller,R,1,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768750284751
2026-01-19T00:31:24.758208+09:00,1768750284758,debug-SS05,Controller,R,1,Victory,4,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768750284758
2026-01-19T00:31:27.782677+09:00,1768750287782,debug-SS05,Controller,R,1,Victory,4,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 1}",1768750287762
2026-01-19T00:31:31.698615+09:00,1768750291698,debug-SS05,Controller,R,1,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768750291698
2026-01-19T00:31:32.745340+09:00,1768750292745,debug-SS05,Controller,R,1,Victory,4,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 3915.4765605926514}",1768750292745
2026-01-19T00:31:37.043174+09:00,1768750297043,debug-SS05,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768750297043
2026-01-19T00:31:37.045669+09:00,1768750297045,debug-SS05,Controller,R,2,Fist,1,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768750297045
2026-01-19T00:31:40.059969+09:00,1768750300059,debug-SS05,Controller,R,2,Fist,1,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 2}",1768750300039
2026-01-19T00:31:40.535223+09:00,1768750300535,debug-SS05,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768750300535
2026-01-19T00:31:41.149049+09:00,1768750301149,debug-SS05,Controller,R,2,Fist,1,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768750301149
