ParticipantID,Condition,Handedness,TrialID,PhraseID,TargetPhrase,InputPhrase,TargetCharCount,InputCharCount,DurationSec,ActiveDurationSec,LevenshteinDist,TotalKeystrokes,WPM,ActiveWPM,MeanWordWPM,CER,KSPC,BackspaceCount
debug-HW04,Controller,R,1,180,he cooled off after she left,he cooled off after she left,28,28,22.791,17.5,0,29,14.21613794919047,18.514285714285716,11.91256703638107,0.0,1.0357142857142858,0
debug-HW04,Controller,R,2,433,good jobs for those with education,role jobs good jobs for those with education,34,44,36.305,28.030000000000005,10,51,14.212918330808428,18.408847663217976,12.685890246667508,0.29411764705882354,1.1590909090909092,2
debug-HW04,Controller,R,3,306,there are winners and losers,there are winners and losers,28,28,19.541,15.277,0,29,16.580523002916944,21.208352425214375,14.924424036574791,0.0,1.0357142857142858,0
debug-HW04,Controller,R,4,399,shivering is one way to keep warm,shivering is one way to keep warm,33,33,27.234,21.125000000000004,0,36,14.100022031284423,18.177514792899405,12.071554699196794,0.0,1.0909090909090908,1
debug-HW04,Controller,R,5,192,shall we play a round of cards,small shall we plan play a round of cards,30,41,39.54,29.925,11,52,12.139605462822457,16.040100250626566,10.235832390890444,0.36666666666666664,1.2682926829268293,2
