Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-27T15:32:12.387990+09:00,debug-CS10,Keyboard,R,1,89,system,test_started,1769495528794
2026-01-27T15:32:12.388050+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'r', 'code': 'KeyR'}",1769495530085
2026-01-27T15:32:12.388060+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 6, 'top': 'g'}",1769495530148
2026-01-27T15:32:12.388066+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495530204
2026-01-27T15:32:12.388071+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'to'}",1769495530250
2026-01-27T15:32:12.388077+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'u', 'code': 'KeyU'}",1769495530261
2026-01-27T15:32:12.388082+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'von'}",1769495530306
2026-01-27T15:32:12.388087+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'n', 'code': 'KeyN'}",1769495530984
2026-01-27T15:32:12.388092+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'd', 'code': 'KeyD'}",1769495531256
2026-01-27T15:32:12.388098+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'bony'}",1769495531913
2026-01-27T15:32:12.388104+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495532379
2026-01-27T15:32:12.388110+09:00,debug-CS10,Keyboard,R,1,89,confirm,{'word': 'bony'},1769495532379
2026-01-27T15:32:14.220881+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'round'}",1769495532480
2026-01-27T15:32:14.220902+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769495534231
2026-01-27T15:32:14.220909+09:00,debug-CS10,Keyboard,R,1,89,undo,{'removed_word': 'bony'},1769495534231
2026-01-27T15:32:18.624392+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'r', 'code': 'KeyR'}",1769495535718
2026-01-27T15:32:18.624413+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 6, 'top': 'g'}",1769495535783
2026-01-27T15:32:18.624420+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495535808
2026-01-27T15:32:18.624427+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'to'}",1769495535850
2026-01-27T15:32:18.624432+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'u', 'code': 'KeyU'}",1769495535886
2026-01-27T15:32:18.624437+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'von'}",1769495535929
2026-01-27T15:32:18.624443+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'n', 'code': 'KeyN'}",1769495537106
2026-01-27T15:32:18.624448+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'bony'}",1769495537148
2026-01-27T15:32:18.624453+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'd', 'code': 'KeyD'}",1769495537250
2026-01-27T15:32:18.624458+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'round'}",1769495537294
2026-01-27T15:32:18.624464+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495538522
2026-01-27T15:32:18.624469+09:00,debug-CS10,Keyboard,R,1,89,confirm,{'word': 'round'},1769495538522
2026-01-27T15:32:22.212033+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'r', 'code': 'KeyR'}",1769495539406
2026-01-27T15:32:22.212055+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 6, 'top': 'g'}",1769495539476
2026-01-27T15:32:22.212062+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495539503
2026-01-27T15:32:22.212067+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'to'}",1769495539541
2026-01-27T15:32:22.212072+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'b', 'code': 'KeyB'}",1769495540362
2026-01-27T15:32:22.212077+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'for'}",1769495540402
2026-01-27T15:32:22.212082+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'i', 'code': 'KeyI'}",1769495540470
2026-01-27T15:32:22.212086+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'n', 'code': 'KeyN'}",1769495540672
2026-01-27T15:32:22.212091+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'fork'}",1769495541010
2026-01-27T15:32:22.212096+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'robin'}",1769495541084
2026-01-27T15:32:22.212100+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495542105
2026-01-27T15:32:22.212106+09:00,debug-CS10,Keyboard,R,1,89,confirm,{'word': 'robin'},1769495542105
2026-01-27T15:32:26.686351+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 's', 'code': 'KeyS'}",1769495542805
2026-01-27T15:32:26.686372+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 3, 'top': 's'}",1769495542868
2026-01-27T15:32:26.686379+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'c', 'code': 'KeyC'}",1769495543150
2026-01-27T15:32:26.686384+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 9, 'top': 'se'}",1769495543188
2026-01-27T15:32:26.686389+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'h', 'code': 'KeyH'}",1769495543287
2026-01-27T15:32:26.686394+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'e', 'code': 'KeyE'}",1769495543424
2026-01-27T15:32:26.686399+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'sen'}",1769495543673
2026-01-27T15:32:26.686404+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'd', 'code': 'KeyD'}",1769495543864
2026-01-27T15:32:26.686409+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'send'}",1769495543904
2026-01-27T15:32:26.686414+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'u', 'code': 'KeyU'}",1769495543992
2026-01-27T15:32:26.686419+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'sched'}",1769495544158
2026-01-27T15:32:26.686424+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'wenden'}",1769495544164
2026-01-27T15:32:26.686428+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'l', 'code': 'KeyL'}",1769495544814
2026-01-27T15:32:26.686433+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'wendeno'}",1769495544873
2026-01-27T15:32:26.686438+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'i', 'code': 'KeyI'}",1769495544973
2026-01-27T15:32:26.686443+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'wendenoi'}",1769495545051
2026-01-27T15:32:26.686447+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'n', 'code': 'KeyN'}",1769495545134
2026-01-27T15:32:26.686452+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'wendenoiy'}",1769495545268
2026-01-27T15:32:26.686457+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'g', 'code': 'KeyG'}",1769495545290
2026-01-27T15:32:26.686462+09:00,debug-CS10,Keyboard,R,1,89,prediction_update,"{'count': 10, 'top': 'scheduling'}",1769495545498
2026-01-27T15:32:26.686467+09:00,debug-CS10,Keyboard,R,1,89,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495546578
2026-01-27T15:32:26.686471+09:00,debug-CS10,Keyboard,R,1,89,confirm,{'word': 'scheduling'},1769495546578
2026-01-27T15:32:28.695244+09:00,debug-CS10,Keyboard,R,2,89,system,phrase_completed,1769495546677
2026-01-27T15:32:28.695263+09:00,debug-CS10,Keyboard,R,2,89,system,next_phrase_clicked,1769495548678
2026-01-27T15:32:32.843730+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'a', 'code': 'KeyA'}",1769495550568
2026-01-27T15:32:32.843752+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 3, 'top': 'a'}",1769495550636
2026-01-27T15:32:32.843759+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495552730
2026-01-27T15:32:32.843764+09:00,debug-CS10,Keyboard,R,2,137,confirm,{'word': 'a'},1769495552730
2026-01-27T15:32:36.298633+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'd', 'code': 'KeyD'}",1769495554238
2026-01-27T15:32:36.298653+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 3, 'top': 'c'}",1769495554305
2026-01-27T15:32:36.298660+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'u', 'code': 'KeyU'}",1769495554456
2026-01-27T15:32:36.298665+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'du'}",1769495554512
2026-01-27T15:32:36.298671+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'c', 'code': 'KeyC'}",1769495554922
2026-01-27T15:32:36.298675+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'end'}",1769495554960
2026-01-27T15:32:36.298680+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'k', 'code': 'KeyK'}",1769495555020
2026-01-27T15:32:36.298685+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'duck'}",1769495555061
2026-01-27T15:32:36.298690+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495556200
2026-01-27T15:32:36.298695+09:00,debug-CS10,Keyboard,R,2,137,confirm,{'word': 'duck'},1769495556200
2026-01-27T15:32:39.624737+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'q', 'code': 'KeyQ'}",1769495557136
2026-01-27T15:32:39.624759+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 3, 'top': 'a'}",1769495557199
2026-01-27T15:32:39.624766+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'u', 'code': 'KeyU'}",1769495557320
2026-01-27T15:32:39.624778+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'zu'}",1769495557358
2026-01-27T15:32:39.624784+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'a', 'code': 'KeyA'}",1769495557538
2026-01-27T15:32:39.624789+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'ana'}",1769495557577
2026-01-27T15:32:39.624794+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'c', 'code': 'KeyC'}",1769495557972
2026-01-27T15:32:39.624799+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'quad'}",1769495558013
2026-01-27T15:32:39.624804+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'k', 'code': 'KeyK'}",1769495558159
2026-01-27T15:32:39.624810+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'quack'}",1769495558204
2026-01-27T15:32:39.624814+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 's', 'code': 'KeyS'}",1769495558560
2026-01-27T15:32:39.624819+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'quacks'}",1769495558604
2026-01-27T15:32:39.624824+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495559532
2026-01-27T15:32:39.624828+09:00,debug-CS10,Keyboard,R,2,137,confirm,{'word': 'quacks'},1769495559532
2026-01-27T15:32:40.705425+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 't', 'code': 'KeyT'}",1769495560061
2026-01-27T15:32:40.705449+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 6, 'top': 'g'}",1769495560124
2026-01-27T15:32:40.705457+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495560166
2026-01-27T15:32:40.705491+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'to'}",1769495560218
2026-01-27T15:32:40.705500+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495560699
2026-01-27T15:32:40.705506+09:00,debug-CS10,Keyboard,R,2,137,confirm,{'word': 'to'},1769495560699
2026-01-27T15:32:42.583024+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'a', 'code': 'KeyA'}",1769495561049
2026-01-27T15:32:42.583052+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 3, 'top': 'a'}",1769495561111
2026-01-27T15:32:42.583059+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 's', 'code': 'KeyS'}",1769495561210
2026-01-27T15:32:42.583066+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 9, 'top': 'as'}",1769495561247
2026-01-27T15:32:42.583071+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'k', 'code': 'KeyK'}",1769495561561
2026-01-27T15:32:42.583076+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'ask'}",1769495561600
2026-01-27T15:32:42.583082+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495562493
2026-01-27T15:32:42.583087+09:00,debug-CS10,Keyboard,R,2,137,confirm,{'word': 'ask'},1769495562493
2026-01-27T15:32:43.496666+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'f', 'code': 'KeyF'}",1769495562863
2026-01-27T15:32:43.496692+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 6, 'top': 'g'}",1769495562927
2026-01-27T15:32:43.496741+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495562943
2026-01-27T15:32:43.496749+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'to'}",1769495562985
2026-01-27T15:32:43.496756+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'r', 'code': 'KeyR'}",1769495563051
2026-01-27T15:32:43.496760+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'for'}",1769495563095
2026-01-27T15:32:43.496765+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495563495
2026-01-27T15:32:43.496771+09:00,debug-CS10,Keyboard,R,2,137,confirm,{'word': 'for'},1769495563495
2026-01-27T15:32:46.837385+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'f', 'code': 'KeyF'}",1769495564233
2026-01-27T15:32:46.837404+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 6, 'top': 'g'}",1769495564295
2026-01-27T15:32:46.837411+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495564360
2026-01-27T15:32:46.837416+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'to'}",1769495564400
2026-01-27T15:32:46.837422+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495564479
2026-01-27T15:32:46.837426+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'vol'}",1769495564527
2026-01-27T15:32:46.837431+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'd', 'code': 'KeyD'}",1769495564605
2026-01-27T15:32:46.837436+09:00,debug-CS10,Keyboard,R,2,137,prediction_update,"{'count': 10, 'top': 'role'}",1769495564656
2026-01-27T15:32:46.837441+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': ' ', 'code': 'Space'}",1769495565778
2026-01-27T15:32:46.837446+09:00,debug-CS10,Keyboard,R,2,137,nav,"{'direction': 1, 'new_index': 1}",1769495565778
2026-01-27T15:32:46.837451+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': ' ', 'code': 'Space'}",1769495565975
2026-01-27T15:32:46.837455+09:00,debug-CS10,Keyboard,R,2,137,nav,"{'direction': 1, 'new_index': 2}",1769495565975
2026-01-27T15:32:46.837460+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': ' ', 'code': 'Space'}",1769495566629
2026-01-27T15:32:46.837464+09:00,debug-CS10,Keyboard,R,2,137,nav,"{'direction': 1, 'new_index': 3}",1769495566629
2026-01-27T15:32:46.837469+09:00,debug-CS10,Keyboard,R,2,137,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495566835
2026-01-27T15:32:46.837474+09:00,debug-CS10,Keyboard,R,2,137,confirm,{'word': 'food'},1769495566835
2026-01-27T15:32:48.856313+09:00,debug-CS10,Keyboard,R,3,137,system,phrase_completed,1769495566852
2026-01-27T15:32:48.856337+09:00,debug-CS10,Keyboard,R,3,137,system,next_phrase_clicked,1769495568856
2026-01-27T15:33:02.290475+09:00,debug-CS10,Keyboard,R,3,183,button_click,confirm,1769495572336
2026-01-27T15:33:02.290494+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 't', 'code': 'KeyT'}",1769495580837
2026-01-27T15:33:02.290503+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 6, 'top': 'g'}",1769495580901
2026-01-27T15:33:02.290509+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'h', 'code': 'KeyH'}",1769495580936
2026-01-27T15:33:02.290514+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'by'}",1769495580986
2026-01-27T15:33:02.290520+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'e', 'code': 'KeyE'}",1769495581049
2026-01-27T15:33:02.290525+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'the'}",1769495581098
2026-01-27T15:33:02.290529+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 's', 'code': 'KeyS'}",1769495581438
2026-01-27T15:33:02.290534+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'e', 'code': 'KeyE'}",1769495581508
2026-01-27T15:33:02.290539+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'buds'}",1769495581745
2026-01-27T15:33:02.290544+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'these'}",1769495581748
2026-01-27T15:33:02.290549+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495582215
2026-01-27T15:33:02.290554+09:00,debug-CS10,Keyboard,R,3,183,confirm,{'word': 'these'},1769495582215
2026-01-27T15:33:05.919887+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'c', 'code': 'KeyC'}",1769495582738
2026-01-27T15:33:05.919912+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 3, 'top': 'c'}",1769495582800
2026-01-27T15:33:05.919920+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495582870
2026-01-27T15:33:05.919926+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 6, 'top': 'do'}",1769495582908
2026-01-27T15:33:05.919932+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'o', 'code': 'KeyO'}",1769495582980
2026-01-27T15:33:05.919937+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'k', 'code': 'KeyK'}",1769495583164
2026-01-27T15:33:05.919942+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'col'}",1769495583201
2026-01-27T15:33:05.919947+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'cook'}",1769495583241
2026-01-27T15:33:05.919952+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'i', 'code': 'KeyI'}",1769495583287
2026-01-27T15:33:05.919958+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'cooki'}",1769495583339
2026-01-27T15:33:05.919963+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'e', 'code': 'KeyE'}",1769495583710
2026-01-27T15:33:05.919968+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'cookie'}",1769495583781
2026-01-27T15:33:05.919973+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 's', 'code': 'KeyS'}",1769495583987
2026-01-27T15:33:05.919978+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'cookies'}",1769495584056
2026-01-27T15:33:05.919984+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769495585839
2026-01-27T15:33:05.919989+09:00,debug-CS10,Keyboard,R,3,183,confirm,{'word': 'cookies'},1769495585839
2026-01-27T15:33:07.811298+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'a', 'code': 'KeyA'}",1769495585957
2026-01-27T15:33:07.811319+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 3, 'top': 'a'}",1769495586029
2026-01-27T15:33:07.811327+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'r', 'code': 'KeyR'}",1769495586753
2026-01-27T15:33:07.811332+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'at'}",1769495586790
2026-01-27T15:33:07.811337+09:00,debug-CS10,Keyboard,R,3,183,keydown,"{'key': 'e', 'code': 'KeyE'}",1769495586887
2026-01-27T15:33:07.811343+09:00,debug-CS10,Keyboard,R,3,183,prediction_update,"{'count': 10, 'top': 'are'}",1769495586932
