ParticipantID,Condition,Handedness,TrialID,PhraseID,TargetPhrase,InputPhrase,TargetCharCount,InputCharCount,DurationSec,ActiveDurationSec,LevenshteinDist,TotalKeystrokes,WPM,ActiveWPM,MeanWordWPM,CER,KSPC,BackspaceCount
debug-MT04,Controller,R,1,431,so you think you deserve a raise,so you think you deserve a raise,32,32,84.572,64.06099999999999,0,79,4.398618928250485,5.806965236259191,3.744719741220524,0.0,2.46875,8
debug-MT04,Controller,R,2,165,peek out the window,peak peek out the window,19,24,37.203,29.7,5,32,7.418756551890975,9.292929292929292,6.747557530216653,0.2631578947368421,1.3333333333333333,4
debug-MT04,Controller,R,3,208,my fingers are very cold,my fingers are very cold,24,24,33.525,27.509999999999998,0,39,8.232662192393736,10.032715376226827,7.101447779869728,0.0,1.625,2
debug-MT04,Controller,R,4,130,sent this by registered mail,sent this by registered mail,28,28,26.261,21.142000000000003,0,29,12.337687064468223,15.324945605902942,10.789682111931773,0.0,1.0357142857142858,0
debug-MT04,Controller,R,5,39,are you talking to me,are you talking to me,21,21,34.468,29.285000000000004,0,28,6.962980155506557,8.195321837117978,8.937859519186668,0.0,1.3333333333333333,1
