ParticipantID,Condition,Handedness,TrialID,PhraseID,TargetPhrase,InputPhrase,TargetCharCount,InputCharCount,DurationSec,ActiveDurationSec,LevenshteinDist,TotalKeystrokes,WPM,ActiveWPM,MeanWordWPM,CER,KSPC,BackspaceCount
debug-MT04,Keyboard,R,1,168,I skimmed through your proposal,i skimmed through your proposal,31,31,20.254,16.639,0,40,17.774266811494027,21.635915619929083,16.884425585460257,0.0,1.2903225806451613,1
debug-MT04,Keyboard,R,2,239,you will loose your voice,you will loose your voice,25,25,12.249,10.398,0,30,23.512123438648054,27.697634160415465,23.20203593384091,0.0,1.2,1
debug-MT04,Keyboard,R,3,102,this is a very good idea,this is a very role good idea,24,29,15.867,12.25,5,43,21.176025713745506,27.428571428571427,23.423538166398718,0.20833333333333334,1.4827586206896552,3
debug-MT04,Keyboard,R,4,249,I like to play tennis,i like to play tennis,21,21,12.245,10.344,0,27,19.59983666802777,23.20185614849188,19.48777102465713,0.0,1.2857142857142858,0
debug-MT04,Keyboard,R,5,119,hands on experience with a job,hands on ceperiye ceperiy experience with a job,30,47,24.459,22.036,17,59,22.56837973751993,25.04991831548375,91.89480420508978,0.5666666666666667,1.2553191489361701,4
