ParticipantID,Condition,Handedness,TrialID,PhraseID,TargetPhrase,InputPhrase,TargetCharCount,InputCharCount,DurationSec,ActiveDurationSec,LevenshteinDist,TotalKeystrokes,WPM,ActiveWPM,MeanWordWPM,CER,KSPC,BackspaceCount
debug-MT04,Proposed,R,1,22,great disturbance in the force,g m great disturbance in the force,30,34,119.339,109.11200000000001,4,83,3.318278182320951,3.629298335655106,5.657789324171072,0.13333333333333333,2.4411764705882355,25
debug-MT04,Proposed,R,2,176,I listen to the tape everyday,i listen to the tape every everyday,29,35,80.759,66.523,6,53,5.052068500105252,6.133217082813464,4.595264932687918,0.20689655172413793,1.5142857142857142,9
debug-MT04,Proposed,R,3,461,pumping helps if the roads are slippery,pumping helps if the roads are slippery,39,39,72.392,61.513999999999996,0,54,6.299038567797547,7.412946646291902,5.262069728508888,0.0,1.3846153846153846,7
debug-MT04,Proposed,R,4,334,that is a very odd question,that is a very odd question very odd question,27,45,88.889,78.48,18,98,5.939992575009282,6.72782874617737,8.202320378126675,0.6666666666666666,2.1777777777777776,19
debug-MT04,Proposed,R,5,390,we have enough witnesses,we have a enough si witnesses,24,29,39.986,33.105,5,44,8.402941029360276,10.1495242410512,7.226690265746495,0.20833333333333334,1.5172413793103448,6
