Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T19:44:28.576787+09:00,MT10,Controller,R,1,150,system,test_started,1769078659412
2026-01-22T19:44:28.576813+09:00,MT10,Controller,R,1,150,keydown,"{'key': 's', 'code': 'KeyS'}",1769078661936
2026-01-22T19:44:28.576823+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 3, 'top': 's'}",1769078661999
2026-01-22T19:44:28.576830+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'h', 'code': 'KeyH'}",1769078662089
2026-01-22T19:44:28.576836+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'su'}",1769078662130
2026-01-22T19:44:28.576842+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'e', 'code': 'KeyE'}",1769078662477
2026-01-22T19:44:28.576847+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'she'}",1769078662516
2026-01-22T19:44:28.576853+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769078668491
2026-01-22T19:44:28.576859+09:00,MT10,Controller,R,1,150,confirm,{'word': 'she'},1769078668491
2026-01-22T19:44:37.041712+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'w', 'code': 'KeyW'}",1769078670144
2026-01-22T19:44:37.041738+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 3, 'top': 's'}",1769078670206
2026-01-22T19:44:37.041745+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'e', 'code': 'KeyE'}",1769078670561
2026-01-22T19:44:37.041751+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 9, 'top': 'se'}",1769078670603
2026-01-22T19:44:37.041757+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'a', 'code': 'KeyA'}",1769078671088
2026-01-22T19:44:37.041762+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'r', 'code': 'KeyR'}",1769078671241
2026-01-22T19:44:37.041767+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'sea'}",1769078671464
2026-01-22T19:44:37.041773+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'seat'}",1769078671565
2026-01-22T19:44:37.041778+09:00,MT10,Controller,R,1,150,keydown,"{'key': 's', 'code': 'KeyS'}",1769078672200
2026-01-22T19:44:37.041784+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'seats'}",1769078672349
2026-01-22T19:44:37.041789+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078675866
2026-01-22T19:44:37.041793+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 1}",1769078675866
2026-01-22T19:44:37.041799+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078676060
2026-01-22T19:44:37.041804+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 2}",1769078676060
2026-01-22T19:44:37.041809+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769078677060
2026-01-22T19:44:37.041814+09:00,MT10,Controller,R,1,150,confirm,{'word': 'wears'},1769078677060
2026-01-22T19:45:06.301811+09:00,MT10,Controller,R,1,150,keydown,"{'key': 't', 'code': 'KeyT'}",1769078679491
2026-01-22T19:45:06.301833+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 6, 'top': 'g'}",1769078679556
2026-01-22T19:45:06.301839+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'o', 'code': 'KeyO'}",1769078680116
2026-01-22T19:45:06.301844+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'to'}",1769078680161
2026-01-22T19:45:06.301850+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'o', 'code': 'KeyO'}",1769078680325
2026-01-22T19:45:06.301854+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'vol'}",1769078680361
2026-01-22T19:45:06.301859+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078684977
2026-01-22T19:45:06.301865+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 1}",1769078684977
2026-01-22T19:45:06.301869+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078685199
2026-01-22T19:45:06.301874+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 2}",1769078685199
2026-01-22T19:45:06.301879+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078691102
2026-01-22T19:45:06.301884+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 3}",1769078691102
2026-01-22T19:45:06.301888+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078691282
2026-01-22T19:45:06.301893+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 4}",1769078691282
2026-01-22T19:45:06.301897+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078691435
2026-01-22T19:45:06.301902+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 5}",1769078691435
2026-01-22T19:45:06.301907+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078691616
2026-01-22T19:45:06.301911+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 6}",1769078691616
2026-01-22T19:45:06.301916+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078691935
2026-01-22T19:45:06.301920+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 7}",1769078691935
2026-01-22T19:45:06.301924+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078692296
2026-01-22T19:45:06.301929+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 8}",1769078692296
2026-01-22T19:45:06.301933+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078692546
2026-01-22T19:45:06.301937+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 9}",1769078692546
2026-01-22T19:45:06.301942+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078693101
2026-01-22T19:45:06.301946+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 0}",1769078693101
2026-01-22T19:45:06.301951+09:00,MT10,Controller,R,1,150,keydown,"{'key': ' ', 'code': 'Space'}",1769078703004
2026-01-22T19:45:06.301955+09:00,MT10,Controller,R,1,150,nav,"{'direction': 1, 'new_index': 1}",1769078703004
2026-01-22T19:45:06.301960+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769078706319
2026-01-22T19:45:06.301964+09:00,MT10,Controller,R,1,150,confirm,{'word': 'too'},1769078706319
2026-01-22T19:45:11.989382+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'm', 'code': 'KeyM'}",1769078708180
2026-01-22T19:45:11.989406+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 6, 'top': 'm'}",1769078708258
2026-01-22T19:45:11.989412+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'u', 'code': 'KeyU'}",1769078708624
2026-01-22T19:45:11.989418+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'mm'}",1769078708666
2026-01-22T19:45:11.989424+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'c', 'code': 'KeyC'}",1769078709180
2026-01-22T19:45:11.989429+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'h', 'code': 'KeyH'}",1769078709305
2026-01-22T19:45:11.989434+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'und'}",1769078710059
2026-01-22T19:45:11.989438+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 10, 'top': 'much'}",1769078710487
2026-01-22T19:45:11.989443+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769078711888
2026-01-22T19:45:11.989448+09:00,MT10,Controller,R,1,150,confirm,{'word': 'much'},1769078711888
2026-01-22T19:45:17.509974+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'm', 'code': 'KeyM'}",1769078713499
2026-01-22T19:45:17.510001+09:00,MT10,Controller,R,1,150,prediction_update,"{'count': 6, 'top': 'm'}",1769078713561
2026-01-22T19:45:17.510008+09:00,MT10,Controller,R,1,150,keydown,"{'key': 'a', 'code': 'KeyA'}",1769078713833
