Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T19:19:27.465463+09:00,MT10,Proposed,R,1,242,system,test_started,1769077164894
2026-01-22T19:19:27.465503+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'f', 'code': 'KeyF'}",1769077166226
2026-01-22T19:19:27.465515+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 6, 'top': 'g'}",1769077166283
2026-01-22T19:19:27.465521+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'u', 'code': 'KeyU'}",1769077166303
2026-01-22T19:19:27.465526+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'by'}",1769077166342
2026-01-22T19:19:27.465531+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'd', 'code': 'KeyD'}",1769077166421
2026-01-22T19:19:27.465536+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'the'}",1769077166462
2026-01-22T19:19:27.465541+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769077167383
2026-01-22T19:19:27.465546+09:00,MT10,Proposed,R,1,242,confirm,{'word': 'the'},1769077167383
2026-01-22T19:19:39.061690+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'f', 'code': 'KeyF'}",1769077168521
2026-01-22T19:19:39.061717+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 6, 'top': 'g'}",1769077168580
2026-01-22T19:19:39.061724+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'o', 'code': 'KeyO'}",1769077168628
2026-01-22T19:19:39.061729+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'to'}",1769077168668
2026-01-22T19:19:39.061735+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'u', 'code': 'KeyU'}",1769077169679
2026-01-22T19:19:39.061740+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'von'}",1769077169742
2026-01-22T19:19:39.061745+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'd', 'code': 'KeyD'}",1769077169780
2026-01-22T19:19:39.061750+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'blue'}",1769077169826
2026-01-22T19:19:39.061755+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'f', 'code': 'KeyF'}",1769077170277
2026-01-22T19:19:39.061760+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'bluet'}",1769077170327
2026-01-22T19:19:39.061765+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'u', 'code': 'KeyU'}",1769077170368
2026-01-22T19:19:39.061770+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'foudry'}",1769077170414
2026-01-22T19:19:39.061776+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769077173700
2026-01-22T19:19:39.061782+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'bluet'}",1769077173764
2026-01-22T19:19:39.061787+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769077173834
2026-01-22T19:19:39.061793+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'blue'}",1769077173900
2026-01-22T19:19:39.061798+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769077174329
2026-01-22T19:19:39.061803+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'von'}",1769077174392
2026-01-22T19:19:39.061808+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'f', 'code': 'KeyF'}",1769077176998
2026-01-22T19:19:39.061812+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'tour'}",1769077177066
2026-01-22T19:19:39.061817+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'f', 'code': 'KeyF'}",1769077177641
2026-01-22T19:19:39.061822+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'fluff'}",1769077177694
2026-01-22T19:19:39.061827+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'u', 'code': 'KeyU'}",1769077177718
2026-01-22T19:19:39.061832+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'fourth'}",1769077177771
2026-01-22T19:19:39.061837+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769077179055
2026-01-22T19:19:39.061842+09:00,MT10,Proposed,R,1,242,confirm,{'word': 'fourth'},1769077179055
2026-01-22T19:19:44.984402+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'd', 'code': 'KeyD'}",1769077180971
2026-01-22T19:19:44.984433+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 3, 'top': 'c'}",1769077181034
2026-01-22T19:19:44.984441+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'd', 'code': 'KeyD'}",1769077181961
2026-01-22T19:19:44.984447+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 9, 'top': 'de'}",1769077182033
2026-01-22T19:19:44.984453+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'i', 'code': 'KeyI'}",1769077182054
2026-01-22T19:19:44.984458+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'dei'}",1769077182127
2026-01-22T19:19:44.984463+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'f', 'code': 'KeyF'}",1769077183581
2026-01-22T19:19:44.984469+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'edit'}",1769077183621
2026-01-22T19:19:44.984474+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'i', 'code': 'KeyI'}",1769077183674
2026-01-22T19:19:44.984480+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'editi'}",1769077183718
2026-01-22T19:19:44.984485+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'o', 'code': 'KeyO'}",1769077183928
2026-01-22T19:19:44.984490+09:00,MT10,Proposed,R,1,242,prediction_update,"{'count': 10, 'top': 'editio'}",1769077183968
2026-01-22T19:19:44.984495+09:00,MT10,Proposed,R,1,242,keydown,"{'key': 'u', 'code': 'KeyU'}",1769077184033
