ParticipantID,Condition,Handedness,TrialID,PhraseID,TargetPhrase,InputPhrase,TargetCharCount,InputCharCount,DurationSec,ActiveDurationSec,LevenshteinDist,TotalKeystrokes,WPM,ActiveWPM,MeanWordWPM,CER,KSPC,BackspaceCount
debug-MY05,Keyboard,R,1,465,gun powder must be handled with care,gun powder must be handled with care,36,36,150.75,125.182,0,79,2.7860696517412933,3.355114952628972,2.6963867670190287,0.0,2.1944444444444446,2
debug-MY05,Keyboard,R,2,61,movie about a nutty professor,movie about a nutty professor,29,29,71.194,58.605000000000004,0,38,4.719498834171418,5.733299206552341,4.750252484435228,0.0,1.3103448275862069,2
debug-MY05,Keyboard,R,3,151,my bare face in the wind,my bare face in the wind,24,24,63.73,49.943999999999996,0,61,4.330770437784403,5.526189332051898,4.099225358510814,0.0,2.5416666666666665,4
debug-MY05,Keyboard,R,4,356,these barracks are big enough,these barracks are big enough,29,29,68.233,60.105000000000004,0,36,4.92430348951387,5.590217120039929,5.496135660454762,0.0,1.2413793103448276,1
debug-MY05,Keyboard,R,5,136,do not walk too quickly,do not walk too quickly,23,23,44.563,35.939,0,28,5.924197203958441,7.345780350037565,5.390666308940766,0.0,1.2173913043478262,1
