Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-23T17:36:15.278718+09:00,debug-KM02,Keyboard,R,1,51,system,test_started,1769157365669
2026-01-23T17:36:15.278782+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': 't', 'code': 'KeyT'}",1769157366731
2026-01-23T17:36:15.278803+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': 'a', 'code': 'KeyA'}",1769157366839
2026-01-23T17:36:15.278809+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': 'k', 'code': 'KeyK'}",1769157367042
2026-01-23T17:36:15.278814+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': 'e', 'code': 'KeyE'}",1769157367188
2026-01-23T17:36:15.278819+09:00,debug-KM02,Keyboard,R,1,51,prediction_update,"{'count': 6, 'top': 'g'}",1769157367221
2026-01-23T17:36:15.278825+09:00,debug-KM02,Keyboard,R,1,51,prediction_update,"{'count': 10, 'top': 'ba'}",1769157368186
2026-01-23T17:36:15.278829+09:00,debug-KM02,Keyboard,R,1,51,prediction_update,"{'count': 10, 'top': 'tak'}",1769157368805
2026-01-23T17:36:15.278834+09:00,debug-KM02,Keyboard,R,1,51,prediction_update,"{'count': 10, 'top': 'raid'}",1769157369548
2026-01-23T17:36:15.278840+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': ' ', 'code': 'Space'}",1769157371385
2026-01-23T17:36:15.278844+09:00,debug-KM02,Keyboard,R,1,51,nav,"{'direction': 1, 'new_index': 1}",1769157371385
2026-01-23T17:36:15.278849+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': ' ', 'code': 'Space'}",1769157371713
2026-01-23T17:36:15.278854+09:00,debug-KM02,Keyboard,R,1,51,nav,"{'direction': 1, 'new_index': 2}",1769157371713
2026-01-23T17:36:15.278858+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': ' ', 'code': 'Space'}",1769157371885
2026-01-23T17:36:15.278863+09:00,debug-KM02,Keyboard,R,1,51,nav,"{'direction': 1, 'new_index': 3}",1769157371885
2026-01-23T17:36:15.278867+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': ' ', 'code': 'Space'}",1769157373089
2026-01-23T17:36:15.278872+09:00,debug-KM02,Keyboard,R,1,51,nav,"{'direction': 1, 'new_index': 4}",1769157373089
2026-01-23T17:36:15.278877+09:00,debug-KM02,Keyboard,R,1,51,keydown,"{'key': ' ', 'code': 'Space'}",1769157373246
