ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-18T20:24:44.378180+09:00,1768735484378,MY05,Controller,R,None,None,-1,system,"{""action"": ""test_configured"", ""trials"": [3, 4, 1, 0, 1, 4, 3, 1, 3, 7, 5, 7, 4, 0, 3, 5, 6, 4, 1, 1, 4, 1, 7, 7, 5, 5, 5, 4, 7, 6, 4, 6, 4, 4, 3, 3, 0, 3, 0, 4, 6, 1, 6, 6, 1, 7, 7, 1, 6, 7, 3, 7, 0, 6, 5, 3, 4, 6, 3, 0, 3, 5, 4, 3, 5, 3, 4, 4, 0, 1, 4, 6, 1, 5, 1, 3, 1, 7, 7, 7, 4, 4, 1, 0, 3, 6, 1, 5, 0, 3, 7, 7, 4, 1, 1, 0, 5, 1, 1, 6]}",1768735484378
2026-01-18T20:24:44.419587+09:00,1768735484419,MY05,Controller,R,1,FingerPoint,3,system,"{""action"": ""test_start_click"", ""participant_id"": ""MY05"", ""condition"": ""Controller""}",1768735484346
2026-01-18T20:24:47.892624+09:00,1768735487892,MY05,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735487892
2026-01-18T20:24:49.884951+09:00,1768735489884,MY05,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768735489884
2026-01-18T20:24:49.887579+09:00,1768735489887,MY05,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768735489887
2026-01-18T20:24:50.717494+09:00,1768735490717,MY05,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735490717
2026-01-18T20:24:52.895008+09:00,1768735492895,MY05,Controller,R,1,FingerPoint,3,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 1}",1768735492892
2026-01-18T20:24:53.777538+09:00,1768735493777,MY05,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768735493777
2026-01-18T20:24:54.713818+09:00,1768735494713,MY05,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735494713
2026-01-18T20:24:54.880829+09:00,1768735494880,MY05,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768735494880
2026-01-18T20:24:54.939425+09:00,1768735494939,MY05,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735494939
2026-01-18T20:24:54.994141+09:00,1768735494994,MY05,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""CLOSE"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735494994
2026-01-18T20:24:55.978046+09:00,1768735495978,MY05,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 2043.067455291748}",1768735495978
2026-01-18T20:24:56.237999+09:00,1768735496237,MY05,Controller,R,2,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735496237
2026-01-18T20:24:56.400585+09:00,1768735496400,MY05,Controller,R,2,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735496400
2026-01-18T20:24:56.456239+09:00,1768735496456,MY05,Controller,R,2,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768735496456
2026-01-18T20:24:56.459029+09:00,1768735496459,MY05,Controller,R,2,Victory,4,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768735496459
2026-01-18T20:24:57.286199+09:00,1768735497286,MY05,Controller,R,2,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735497286
2026-01-18T20:24:59.500649+09:00,1768735499500,MY05,Controller,R,2,Victory,4,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 2}",1768735499524
2026-01-18T20:25:00.841603+09:00,1768735500841,MY05,Controller,R,2,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768735500841
2026-01-18T20:25:02.127927+09:00,1768735502127,MY05,Controller,R,2,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735502127
2026-01-18T20:25:02.693897+09:00,1768735502693,MY05,Controller,R,2,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768735502693
2026-01-18T20:25:02.750543+09:00,1768735502750,MY05,Controller,R,2,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768735502750
2026-01-18T20:25:03.141452+09:00,1768735503141,MY05,Controller,R,2,Victory,4,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 2626.2667179107666}",1768735503141
2026-01-18T20:25:04.752506+09:00,1768735504752,MY05,Controller,R,3,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768735504752
2026-01-18T20:25:04.754610+09:00,1768735504754,MY05,Controller,R,3,Fist,1,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768735504754
2026-01-18T20:25:07.797340+09:00,1768735507797,MY05,Controller,R,3,Fist,1,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 3}",1768735507785
