ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-22T18:01:33.139115+09:00,1769072493139,MK08,Controller,L,2,Fist,1,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072493139
2026-01-22T18:01:33.144624+09:00,1769072493144,MK08,Controller,L,2,Fist,1,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1425.689935684204}",1769072493144
2026-01-22T18:01:33.143227+09:00,1769072493143,MK08,Controller,L,2,Fist,1,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1425.689935684204}",1769072493143
2026-01-22T18:01:33.195468+09:00,1769072493195,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072493195
2026-01-22T18:01:33.197845+09:00,1769072493197,MK08,Controller,L,4,Gun,6,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1769072493197
2026-01-22T18:01:36.234339+09:00,1769072496234,MK08,Controller,L,4,Gun,6,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 4}",1769072496222
2026-01-22T18:01:36.450048+09:00,1769072496450,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072496450
2026-01-22T18:01:36.503961+09:00,1769072496503,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072496503
2026-01-22T18:01:37.006405+09:00,1769072497006,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072497006
2026-01-22T18:01:37.138091+09:00,1769072497138,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072497138
2026-01-22T18:01:37.302110+09:00,1769072497302,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072497302
2026-01-22T18:01:37.694948+09:00,1769072497694,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769072497694
2026-01-22T18:01:37.754488+09:00,1769072497754,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072497754
2026-01-22T18:01:38.416024+09:00,1769072498416,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769072498416
2026-01-22T18:01:38.476552+09:00,1769072498476,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072498476
2026-01-22T18:01:39.251413+09:00,1769072499251,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769072499251
2026-01-22T18:01:39.468899+09:00,1769072499468,MK08,Controller,L,4,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072499468
2026-01-22T18:01:39.498715+09:00,1769072499498,MK08,Controller,L,4,Gun,6,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 2242.798328399658}",1769072499498
2026-01-22T18:01:40.026409+09:00,1769072500026,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769072500026
2026-01-22T18:01:41.386437+09:00,1769072501386,MK08,Controller,L,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769072501386
