Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T18:30:23.558313+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901423535
2026-01-20T18:30:23.558331+09:00,debug-EM09,Keyboard,R,1,160,confirm,{'word': 'cards'},1768901423535
2026-01-20T18:30:26.855203+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 't', 'code': 'KeyT'}",1768901424773
2026-01-20T18:30:26.855229+09:00,debug-EM09,Keyboard,R,1,160,prediction_update,"{'count': 6, 'top': 'g'}",1768901424827
2026-01-20T18:30:26.855236+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 'o', 'code': 'KeyO'}",1768901424896
2026-01-20T18:30:26.855242+09:00,debug-EM09,Keyboard,R,1,160,prediction_update,"{'count': 10, 'top': 'to'}",1768901424933
2026-01-20T18:30:26.855248+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 'n', 'code': 'KeyN'}",1768901425448
2026-01-20T18:30:26.855253+09:00,debug-EM09,Keyboard,R,1,160,prediction_update,"{'count': 10, 'top': 'von'}",1768901425488
2026-01-20T18:30:26.855259+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 'i', 'code': 'KeyI'}",1768901425516
2026-01-20T18:30:26.855264+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 'g', 'code': 'KeyG'}",1768901425619
2026-01-20T18:30:26.855269+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 'h', 'code': 'KeyH'}",1768901425712
2026-01-20T18:30:26.855274+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 't', 'code': 'KeyT'}",1768901425839
2026-01-20T18:30:26.855279+09:00,debug-EM09,Keyboard,R,1,160,prediction_update,"{'count': 10, 'top': 'toni'}",1768901426036
2026-01-20T18:30:26.855285+09:00,debug-EM09,Keyboard,R,1,160,prediction_update,"{'count': 10, 'top': 'vomit'}",1768901426099
2026-01-20T18:30:26.855290+09:00,debug-EM09,Keyboard,R,1,160,prediction_update,"{'count': 10, 'top': 'tonify'}",1768901426106
2026-01-20T18:30:26.855295+09:00,debug-EM09,Keyboard,R,1,160,prediction_update,"{'count': 10, 'top': 'tonight'}",1768901426129
2026-01-20T18:30:26.855300+09:00,debug-EM09,Keyboard,R,1,160,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901426767
2026-01-20T18:30:26.855305+09:00,debug-EM09,Keyboard,R,1,160,confirm,{'word': 'tonight'},1768901426767
2026-01-20T18:30:28.871094+09:00,debug-EM09,Keyboard,R,2,160,system,phrase_completed,1768901426846
2026-01-20T18:30:28.871117+09:00,debug-EM09,Keyboard,R,2,160,system,next_phrase_clicked,1768901428856
2026-01-20T18:30:32.547660+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1768901429898
2026-01-20T18:30:32.547688+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 6, 'top': 'm'}",1768901429964
2026-01-20T18:30:32.547696+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1768901430061
2026-01-20T18:30:32.547701+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'he'}",1768901430097
2026-01-20T18:30:32.547708+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1768901430336
2026-01-20T18:30:32.547713+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'her'}",1768901430372
2026-01-20T18:30:32.547718+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1768901430517
2026-01-20T18:30:32.547724+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1768901430569
2026-01-20T18:30:32.547729+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'here'}",1768901430952
2026-01-20T18:30:32.547734+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'meter'}",1768901431181
2026-01-20T18:30:32.547739+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901432275
2026-01-20T18:30:32.547744+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 1}",1768901432275
2026-01-20T18:30:32.547749+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768901432543
2026-01-20T18:30:32.547755+09:00,debug-EM09,Keyboard,R,2,2,confirm,{'word': 'never'},1768901432543
2026-01-20T18:30:34.835836+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 't', 'code': 'KeyT'}",1768901433618
2026-01-20T18:30:34.835868+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 6, 'top': 'g'}",1768901433675
2026-01-20T18:30:34.835876+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1768901433808
2026-01-20T18:30:34.835882+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'to'}",1768901433851
2026-01-20T18:30:34.835887+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1768901433945
2026-01-20T18:30:34.835892+09:00,debug-EM09,Keyboard,R,2,2,prediction_update,"{'count': 10, 'top': 'vol'}",1768901433986
2026-01-20T18:30:34.835897+09:00,debug-EM09,Keyboard,R,2,2,keydown,"{'key': ' ', 'code': 'Space'}",1768901434567
2026-01-20T18:30:34.835901+09:00,debug-EM09,Keyboard,R,2,2,nav,"{'direction': 1, 'new_index': 1}",1768901434567
