Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-20T18:47:10.401007+09:00,debug-EM09,Proposed,R,1,346,system,test_started,1768902407410
2026-01-20T18:47:10.401029+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'u', 'code': 'KeyU'}",1768902410304
2026-01-20T18:47:10.401040+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 6, 'top': 'm'}",1768902410372
2026-01-20T18:47:10.401047+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'u', 'code': 'KeyU'}",1768902412238
2026-01-20T18:47:10.401053+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 10, 'top': 'mm'}",1768902412276
2026-01-20T18:47:10.401058+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768902413828
2026-01-20T18:47:10.401064+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 6, 'top': 'm'}",1768902413887
2026-01-20T18:47:10.401069+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768902414247
2026-01-20T18:47:10.401075+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'u', 'code': 'KeyU'}",1768902416995
2026-01-20T18:47:10.401080+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 6, 'top': 'm'}",1768902417052
2026-01-20T18:47:10.401085+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'i', 'code': 'KeyI'}",1768902418433
2026-01-20T18:47:10.401090+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 10, 'top': 'ni'}",1768902418470
2026-01-20T18:47:10.401095+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'u', 'code': 'KeyU'}",1768902419723
2026-01-20T18:47:10.401100+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 10, 'top': 'min'}",1768902419762
2026-01-20T18:47:10.401105+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768902420503
2026-01-20T18:47:10.401109+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 10, 'top': 'ni'}",1768902420563
2026-01-20T18:47:10.401114+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768902421088
2026-01-20T18:47:10.401119+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 6, 'top': 'm'}",1768902421148
2026-01-20T18:47:10.401124+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768902422108
2026-01-20T18:47:10.401129+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'u', 'code': 'KeyU'}",1768902424058
2026-01-20T18:47:10.401133+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 6, 'top': 'm'}",1768902424120
2026-01-20T18:47:10.401138+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768902425243
2026-01-20T18:47:10.401143+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'f', 'code': 'KeyF'}",1768902426145
2026-01-20T18:47:10.401147+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 6, 'top': 'g'}",1768902426208
2026-01-20T18:47:10.401152+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'i', 'code': 'KeyI'}",1768902428650
2026-01-20T18:47:10.401157+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 10, 'top': 'fi'}",1768902428691
2026-01-20T18:47:10.401161+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1768902429638
2026-01-20T18:47:10.401166+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 6, 'top': 'g'}",1768902429702
2026-01-20T18:47:10.401171+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768902430328
2026-01-20T18:47:10.401175+09:00,debug-EM09,Proposed,R,1,346,confirm,{'word': 'g'},1768902430328
2026-01-20T18:47:14.392529+09:00,debug-EM09,Proposed,R,1,346,keydown,"{'key': 'f', 'code': 'KeyF'}",1768902431680
2026-01-20T18:47:14.392556+09:00,debug-EM09,Proposed,R,1,346,prediction_update,"{'count': 6, 'top': 'g'}",1768902431737
