ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-20T14:42:58.649711+09:00,1768887778649,debug-MT04,Controller,R,None,None,-1,system,"{""action"": ""test_configured"", ""trials"": [3, 4, 6, 0, 6, 1, 6, 6, 3, 5]}",1768887778649
2026-01-20T14:42:58.706002+09:00,1768887778706,debug-MT04,Controller,R,1,FingerPoint,3,system,"{""action"": ""test_start_click"", ""participant_id"": ""debug-MT04"", ""condition"": ""Controller""}",1768887778607
2026-01-20T14:42:58.921422+09:00,1768887778921,debug-MT04,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887778921
2026-01-20T14:43:01.674213+09:00,1768887781674,debug-MT04,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768887781674
2026-01-20T14:43:03.080896+09:00,1768887783080,debug-MT04,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887783080
2026-01-20T14:43:03.087316+09:00,1768887783087,debug-MT04,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768887783087
2026-01-20T14:43:06.098767+09:00,1768887786098,debug-MT04,Controller,R,1,FingerPoint,3,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 1}",1768887786072
2026-01-20T14:43:07.959344+09:00,1768887787959,debug-MT04,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768887787959
2026-01-20T14:43:08.125903+09:00,1768887788125,debug-MT04,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887788125
2026-01-20T14:43:12.888474+09:00,1768887792888,debug-MT04,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768887792888
2026-01-20T14:43:12.943811+09:00,1768887792943,debug-MT04,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768887792943
2026-01-20T14:43:13.960160+09:00,1768887793960,debug-MT04,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 6839.4927978515625}",1768887793960
2026-01-20T14:43:14.103616+09:00,1768887794103,debug-MT04,Controller,R,2,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768887794103
2026-01-20T14:43:14.164652+09:00,1768887794164,debug-MT04,Controller,R,2,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887794164
2026-01-20T14:43:14.167156+09:00,1768887794167,debug-MT04,Controller,R,2,Victory,4,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768887794167
2026-01-20T14:43:17.187727+09:00,1768887797187,debug-MT04,Controller,R,2,Victory,4,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 2}",1768887797204
2026-01-20T14:43:18.902154+09:00,1768887798902,debug-MT04,Controller,R,2,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887798902
2026-01-20T14:43:20.528049+09:00,1768887800528,debug-MT04,Controller,R,2,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887800528
2026-01-20T14:43:20.985741+09:00,1768887800985,debug-MT04,Controller,R,2,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887800985
2026-01-20T14:43:21.702705+09:00,1768887801702,debug-MT04,Controller,R,2,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887801702
2026-01-20T14:43:25.098116+09:00,1768887805098,debug-MT04,Controller,R,2,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768887805098
2026-01-20T14:43:26.164873+09:00,1768887806164,debug-MT04,Controller,R,2,Victory,4,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 7908.778429031372}",1768887806164
2026-01-20T14:43:26.510851+09:00,1768887806510,debug-MT04,Controller,R,3,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887806510
2026-01-20T14:43:26.514492+09:00,1768887806514,debug-MT04,Controller,R,3,Gun,6,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768887806514
2026-01-20T14:43:29.542316+09:00,1768887809542,debug-MT04,Controller,R,3,Gun,6,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 3}",1768887809504
2026-01-20T14:43:31.214494+09:00,1768887811214,debug-MT04,Controller,R,3,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768887811214
2026-01-20T14:43:31.333499+09:00,1768887811333,debug-MT04,Controller,R,3,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768887811333
2026-01-20T14:43:32.348978+09:00,1768887812348,debug-MT04,Controller,R,3,Gun,6,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1784.4228744506836}",1768887812348
2026-01-20T14:43:32.441952+09:00,1768887812441,debug-MT04,Controller,R,4,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887812441
2026-01-20T14:43:32.447375+09:00,1768887812447,debug-MT04,Controller,R,4,Neutral,0,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768887812447
2026-01-20T14:43:35.478762+09:00,1768887815478,debug-MT04,Controller,R,4,Neutral,0,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 4}",1768887815452
2026-01-20T14:43:36.542404+09:00,1768887816542,debug-MT04,Controller,R,4,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887816542
2026-01-20T14:43:36.597366+09:00,1768887816597,debug-MT04,Controller,R,4,Neutral,0,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887816597
2026-01-20T14:43:37.378530+09:00,1768887817378,debug-MT04,Controller,R,4,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887817378
2026-01-20T14:43:37.541087+09:00,1768887817541,debug-MT04,Controller,R,4,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768887817541
