ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-20T17:36:20.112919+09:00,1768898180112,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768898180112
2026-01-20T17:36:20.529109+09:00,1768898180529,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""CLOSE""}",1768898180529
2026-01-20T17:36:20.531154+09:00,1768898180531,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""TOUCH"", ""P"": ""CLOSE""}",1768898180531
2026-01-20T17:36:20.587294+09:00,1768898180587,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768898180587
2026-01-20T17:36:20.887925+09:00,1768898180887,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""CLOSE"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768898180887
2026-01-20T17:36:21.321958+09:00,1768898181321,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768898181321
2026-01-20T17:36:21.426194+09:00,1768898181426,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""TOUCH"", ""P"": ""CLOSE""}",1768898181426
2026-01-20T17:36:21.484632+09:00,1768898181484,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""CLOSE""}",1768898181484
2026-01-20T17:36:21.545490+09:00,1768898181545,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768898181545
2026-01-20T17:36:21.611390+09:00,1768898181611,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768898181611
2026-01-20T17:36:21.608683+09:00,1768898181608,WE01,Proposed,L,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""TOUCH""}",1768898181608
2026-01-20T17:36:21.614333+09:00,1768898181614,WE01,Proposed,L,1,FingerPoint,3,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 8777.086019515991}",1768898181614
2026-01-20T17:36:21.615018+09:00,1768898181615,WE01,Proposed,L,1,FingerPoint,3,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 8777.086019515991}",1768898181615
2026-01-20T17:36:22.083492+09:00,1768898182083,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768898182083
2026-01-20T17:36:22.321540+09:00,1768898182321,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768898182321
2026-01-20T17:36:24.000187+09:00,1768898184000,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768898184000
2026-01-20T17:36:23.998791+09:00,1768898183998,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768898183998
2026-01-20T17:36:24.004542+09:00,1768898184004,WE01,Proposed,L,3,ThumbsUp,7,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768898184004
2026-01-20T17:36:27.012594+09:00,1768898187012,WE01,Proposed,L,3,ThumbsUp,7,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 3}",1768898187020
2026-01-20T17:36:28.180574+09:00,1768898188180,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768898188180
2026-01-20T17:36:28.194176+09:00,1768898188194,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""TOUCH"", ""P"": ""CLOSE""}",1768898188194
2026-01-20T17:36:28.188414+09:00,1768898188188,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768898188188
2026-01-20T17:36:28.239115+09:00,1768898188239,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768898188239
2026-01-20T17:36:29.192253+09:00,1768898189192,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768898189192
2026-01-20T17:36:29.252247+09:00,1768898189252,WE01,Proposed,L,3,ThumbsUp,7,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""CLOSE""}",1768898189252
2026-01-20T17:36:29.290589+09:00,1768898189290,WE01,Proposed,L,3,ThumbsUp,7,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1227.3273468017578}",1768898189290
2026-01-20T17:36:29.314543+09:00,1768898189314,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768898189314
2026-01-20T17:36:29.315437+09:00,1768898189315,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768898189315
2026-01-20T17:36:29.374045+09:00,1768898189374,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768898189374
2026-01-20T17:36:29.431464+09:00,1768898189431,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768898189431
2026-01-20T17:36:29.434203+09:00,1768898189434,WE01,Proposed,L,4,Victory,4,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768898189434
2026-01-20T17:36:32.462129+09:00,1768898192462,WE01,Proposed,L,4,Victory,4,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 4}",1768898192499
2026-01-20T17:36:33.435764+09:00,1768898193435,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""CLOSE""}",1768898193435
2026-01-20T17:36:33.437408+09:00,1768898193437,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768898193437
2026-01-20T17:36:33.552774+09:00,1768898193552,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768898193552
2026-01-20T17:36:33.609937+09:00,1768898193609,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""CLOSE"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768898193609
2026-01-20T17:36:34.564947+09:00,1768898194564,WE01,Proposed,L,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768898194564
2026-01-20T17:36:34.639179+09:00,1768898194639,WE01,Proposed,L,4,Victory,4,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1144.6268558502197}",1768898194639
2026-01-20T17:36:34.749246+09:00,1768898194749,WE01,Proposed,L,5,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768898194749
2026-01-20T17:36:34.746748+09:00,1768898194746,WE01,Proposed,L,5,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""CLOSE""}",1768898194746
2026-01-20T17:36:34.906627+09:00,1768898194906,WE01,Proposed,L,5,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768898194906
2026-01-20T17:36:35.102600+09:00,1768898195102,WE01,Proposed,L,5,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""OPEN""}",1768898195102
