Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T17:06:52.945192,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'watch'}",1767632397979
2026-01-05T17:06:52.945196,AM04,Controller,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632399319
2026-01-05T17:06:52.945200,AM04,Controller,R,1,confirm,{'word': 'watch'},1767632399319
2026-01-05T17:06:58.413765,AM04,Controller,R,1,keydown,"{'key': 'f', 'code': 'KeyF'}",1767632400402
2026-01-05T17:06:58.413788,AM04,Controller,R,1,prediction_update,"{'count': 6, 'top': 'g'}",1767632400422
2026-01-05T17:06:58.413795,AM04,Controller,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632400916
2026-01-05T17:06:58.413800,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'te'}",1767632400931
2026-01-05T17:06:58.413805,AM04,Controller,R,1,keydown,"{'key': 'l', 'code': 'KeyL'}",1767632401846
2026-01-05T17:06:58.413810,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'fel'}",1767632401861
2026-01-05T17:06:58.413814,AM04,Controller,R,1,keydown,"{'key': 'l', 'code': 'KeyL'}",1767632402068
2026-01-05T17:06:58.413819,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'bell'}",1767632402087
2026-01-05T17:06:58.413823,AM04,Controller,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767632403235
2026-01-05T17:06:58.413828,AM04,Controller,R,1,nav,"{'direction': 1, 'new_index': 1}",1767632403235
2026-01-05T17:06:58.413832,AM04,Controller,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632404305
2026-01-05T17:06:58.413837,AM04,Controller,R,1,confirm,{'word': 'fell'},1767632404305
2026-01-05T17:07:01.537702,AM04,Controller,R,1,keydown,"{'key': 'i', 'code': 'KeyI'}",1767632405971
2026-01-05T17:07:01.537726,AM04,Controller,R,1,prediction_update,"{'count': 2, 'top': 'i'}",1767632405994
2026-01-05T17:07:01.537732,AM04,Controller,R,1,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632406304
2026-01-05T17:07:01.537736,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'in'}",1767632406320
2026-01-05T17:07:01.537741,AM04,Controller,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632407429
2026-01-05T17:07:01.537746,AM04,Controller,R,1,confirm,{'word': 'in'},1767632407429
2026-01-05T17:07:04.765846,AM04,Controller,R,1,keydown,"{'key': 't', 'code': 'KeyT'}",1767632408804
2026-01-05T17:07:04.765873,AM04,Controller,R,1,prediction_update,"{'count': 6, 'top': 'g'}",1767632408827
2026-01-05T17:07:04.765880,AM04,Controller,R,1,keydown,"{'key': 'h', 'code': 'KeyH'}",1767632409276
2026-01-05T17:07:04.765885,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'by'}",1767632409291
2026-01-05T17:07:04.765889,AM04,Controller,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632409638
2026-01-05T17:07:04.765894,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'the'}",1767632409654
2026-01-05T17:07:04.765898,AM04,Controller,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632410637
2026-01-05T17:07:04.765903,AM04,Controller,R,1,confirm,{'word': 'the'},1767632410637
2026-01-05T17:07:10.578067,AM04,Controller,R,1,keydown,"{'key': 'w', 'code': 'KeyW'}",1767632411971
2026-01-05T17:07:10.578086,AM04,Controller,R,1,prediction_update,"{'count': 3, 'top': 's'}",1767632411995
2026-01-05T17:07:10.578091,AM04,Controller,R,1,keydown,"{'key': 'a', 'code': 'KeyA'}",1767632412499
2026-01-05T17:07:10.578096,AM04,Controller,R,1,prediction_update,"{'count': 9, 'top': 'wa'}",1767632412514
2026-01-05T17:07:10.578100,AM04,Controller,R,1,keydown,"{'key': 't', 'code': 'KeyT'}",1767632414332
2026-01-05T17:07:10.578104,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'war'}",1767632414346
2026-01-05T17:07:10.578109,AM04,Controller,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632414915
2026-01-05T17:07:10.578113,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'ward'}",1767632414929
2026-01-05T17:07:10.578117,AM04,Controller,R,1,keydown,"{'key': 'r', 'code': 'KeyR'}",1767632415373
2026-01-05T17:07:10.578122,AM04,Controller,R,1,prediction_update,"{'count': 10, 'top': 'water'}",1767632415390
2026-01-05T17:07:10.578126,AM04,Controller,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632416470
2026-01-05T17:07:10.578130,AM04,Controller,R,1,confirm,{'word': 'water'},1767632416470
2026-01-05T17:07:12.565893,AM04,Controller,R,2,system,phrase_completed,1767632416489
2026-01-05T17:07:12.565906,AM04,Controller,R,2,system,next_phrase_clicked,1767632418491
2026-01-05T17:07:22.874214,AM04,Controller,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767632419943
2026-01-05T17:07:22.874235,AM04,Controller,R,2,prediction_update,"{'count': 1, 'top': 'p'}",1767632419964
2026-01-05T17:07:22.874241,AM04,Controller,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767632420901
2026-01-05T17:07:22.874246,AM04,Controller,R,2,prediction_update,"{'count': 6, 'top': 'pg'}",1767632420915
2026-01-05T17:07:22.874250,AM04,Controller,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632421262
2026-01-05T17:07:22.874254,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767632421277
2026-01-05T17:07:22.874259,AM04,Controller,R,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1767632422582
2026-01-05T17:07:22.874263,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767632422596
2026-01-05T17:07:22.874267,AM04,Controller,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767632423415
2026-01-05T17:07:22.874271,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767632423431
2026-01-05T17:07:22.874276,AM04,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767632424110
2026-01-05T17:07:22.874279,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767632424127
2026-01-05T17:07:22.874284,AM04,Controller,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767632426165
2026-01-05T17:07:22.874287,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevail'}",1767632426182
2026-01-05T17:07:22.874291,AM04,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767632426832
2026-01-05T17:07:22.874295,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevaili'}",1767632426852
2026-01-05T17:07:22.874299,AM04,Controller,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632428109
2026-01-05T17:07:22.874303,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevailiy'}",1767632428155
2026-01-05T17:07:22.874307,AM04,Controller,R,2,keydown,"{'key': 'g', 'code': 'KeyG'}",1767632428386
2026-01-05T17:07:22.874311,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevailing'}",1767632428485
2026-01-05T17:07:22.874315,AM04,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632429734
2026-01-05T17:07:22.874319,AM04,Controller,R,2,confirm,{'word': 'prevailing'},1767632429734
2026-01-05T17:07:28.396354,AM04,Controller,R,2,keydown,"{'key': 'w', 'code': 'KeyW'}",1767632430873
2026-01-05T17:07:28.396381,AM04,Controller,R,2,prediction_update,"{'count': 3, 'top': 's'}",1767632430896
2026-01-05T17:07:28.396388,AM04,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767632431483
2026-01-05T17:07:28.396393,AM04,Controller,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767632431498
2026-01-05T17:07:28.396398,AM04,Controller,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632432261
2026-01-05T17:07:28.396402,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767632432277
2026-01-05T17:07:28.396407,AM04,Controller,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767632432817
2026-01-05T17:07:28.396413,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'wine'}",1767632432831
2026-01-05T17:07:28.396417,AM04,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632434289
2026-01-05T17:07:28.396422,AM04,Controller,R,2,confirm,{'word': 'wine'},1767632434289
2026-01-05T17:07:30.153995,AM04,Controller,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767632436026
2026-01-05T17:07:30.154020,AM04,Controller,R,2,undo,{'removed_word': 'wine'},1767632436026
2026-01-05T17:07:35.367201,AM04,Controller,R,2,keydown,"{'key': 'w', 'code': 'KeyW'}",1767632437470
2026-01-05T17:07:35.367223,AM04,Controller,R,2,prediction_update,"{'count': 3, 'top': 's'}",1767632437489
2026-01-05T17:07:35.367230,AM04,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767632438178
2026-01-05T17:07:35.367235,AM04,Controller,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767632438194
2026-01-05T17:07:35.367239,AM04,Controller,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632438831
2026-01-05T17:07:35.367244,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767632438847
2026-01-05T17:07:35.367248,AM04,Controller,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767632439664
2026-01-05T17:07:35.367252,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'wine'}",1767632439679
2026-01-05T17:07:35.367256,AM04,Controller,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767632440303
2026-01-05T17:07:35.367261,AM04,Controller,R,2,nav,"{'direction': 1, 'new_index': 1}",1767632440303
2026-01-05T17:07:35.367265,AM04,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632441261
2026-01-05T17:07:35.367270,AM04,Controller,R,2,confirm,{'word': 'wind'},1767632441261
2026-01-05T17:07:42.603696,AM04,Controller,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767632443136
2026-01-05T17:07:42.603719,AM04,Controller,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767632443158
2026-01-05T17:07:42.603725,AM04,Controller,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767632443914
2026-01-05T17:07:42.603730,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'ff'}",1767632443928
2026-01-05T17:07:42.603735,AM04,Controller,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767632444622
2026-01-05T17:07:42.603739,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'fro'}",1767632444640
2026-01-05T17:07:42.603743,AM04,Controller,R,2,keydown,"{'key': 'm', 'code': 'KeyM'}",1767632445956
2026-01-05T17:07:42.603747,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'from'}",1767632445978
2026-01-05T17:07:42.603752,AM04,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632448497
2026-01-05T17:07:42.603757,AM04,Controller,R,2,confirm,{'word': 'from'},1767632448497
2026-01-05T17:07:46.036031,AM04,Controller,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767632449469
2026-01-05T17:07:46.036053,AM04,Controller,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767632449492
2026-01-05T17:07:46.036060,AM04,Controller,R,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1767632449956
2026-01-05T17:07:46.036064,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'by'}",1767632449979
2026-01-05T17:07:46.036068,AM04,Controller,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632450552
2026-01-05T17:07:46.036072,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'the'}",1767632450567
2026-01-05T17:07:46.036098,AM04,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632451984
2026-01-05T17:07:46.036120,AM04,Controller,R,2,confirm,{'word': 'the'},1767632451984
2026-01-05T17:07:58.103055,AM04,Controller,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632453469
2026-01-05T17:07:58.103080,AM04,Controller,R,2,prediction_update,"{'count': 3, 'top': 'c'}",1767632453490
2026-01-05T17:07:58.103087,AM04,Controller,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767632454066
2026-01-05T17:07:58.103092,AM04,Controller,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767632454082
2026-01-05T17:07:58.103096,AM04,Controller,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767632454996
2026-01-05T17:07:58.103101,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'das'}",1767632455012
2026-01-05T17:07:58.103105,AM04,Controller,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767632455816
2026-01-05T17:07:58.103109,AM04,Controller,R,2,prediction_update,"{'count': 10, 'top': 'cast'}",1767632455830
2026-01-05T17:07:58.103114,AM04,Controller,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767632459455
2026-01-05T17:07:58.103118,AM04,Controller,R,2,nav,"{'direction': 1, 'new_index': 1}",1767632459455
2026-01-05T17:07:58.103123,AM04,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632463997
2026-01-05T17:07:58.103128,AM04,Controller,R,2,confirm,{'word': 'east'},1767632463997
2026-01-05T17:08:00.137633,AM04,Controller,R,3,system,phrase_completed,1767632464028
2026-01-05T17:08:00.137654,AM04,Controller,R,3,system,next_phrase_clicked,1767632466031
2026-01-05T17:08:08.561908,AM04,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632467886
2026-01-05T17:08:08.561935,AM04,Controller,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767632467913
2026-01-05T17:08:08.561942,AM04,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632468621
2026-01-05T17:08:08.561947,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767632468640
2026-01-05T17:08:08.561953,AM04,Controller,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767632469746
2026-01-05T17:08:08.561957,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767632469763
2026-01-05T17:08:08.561962,AM04,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632471010
2026-01-05T17:08:08.561966,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767632471027
2026-01-05T17:08:08.561971,AM04,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767632471718
2026-01-05T17:08:08.561976,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767632471736
2026-01-05T17:08:08.561980,AM04,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767632473649
2026-01-05T17:08:08.561985,AM04,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767632473649
2026-01-05T17:08:08.561989,AM04,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632474454
2026-01-05T17:08:08.561994,AM04,Controller,R,3,confirm,{'word': 'never'},1767632474454
2026-01-05T17:08:13.574200,AM04,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767632475635
2026-01-05T17:08:13.574224,AM04,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767632475661
2026-01-05T17:08:13.574231,AM04,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767632476176
2026-01-05T17:08:13.574236,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767632476191
2026-01-05T17:08:13.574241,AM04,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767632476704
2026-01-05T17:08:13.574245,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767632476719
2026-01-05T17:08:13.574250,AM04,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767632478093
2026-01-05T17:08:13.574254,AM04,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767632478093
2026-01-05T17:08:13.574258,AM04,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632479468
2026-01-05T17:08:13.574264,AM04,Controller,R,3,confirm,{'word': 'too'},1767632479468
2026-01-05T17:08:19.597936,AM04,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767632481218
2026-01-05T17:08:19.597956,AM04,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767632481241
2026-01-05T17:08:19.597961,AM04,Controller,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767632481690
2026-01-05T17:08:19.597966,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'fi'}",1767632481706
2026-01-05T17:08:19.597970,AM04,Controller,R,3,keydown,"{'key': 'c', 'code': 'KeyC'}",1767632482912
2026-01-05T17:08:19.597974,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'bid'}",1767632482929
2026-01-05T17:08:19.597977,AM04,Controller,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767632483259
2026-01-05T17:08:19.597981,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'bien'}",1767632483275
2026-01-05T17:08:19.597985,AM04,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767632484579
2026-01-05T17:08:19.597989,AM04,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767632484579
2026-01-05T17:08:19.597993,AM04,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632485606
2026-01-05T17:08:19.597997,AM04,Controller,R,3,confirm,{'word': 'rich'},1767632485606
2026-01-05T17:08:23.505897,AM04,Controller,R,3,keydown,"{'key': 'a', 'code': 'KeyA'}",1767632487259
2026-01-05T17:08:23.505919,AM04,Controller,R,3,prediction_update,"{'count': 3, 'top': 'a'}",1767632487284
2026-01-05T17:08:23.505924,AM04,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632488259
2026-01-05T17:08:23.505929,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'zu'}",1767632488275
2026-01-05T17:08:23.505934,AM04,Controller,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1767632488703
2026-01-05T17:08:23.505938,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'and'}",1767632488720
2026-01-05T17:08:23.505942,AM04,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632489870
2026-01-05T17:08:23.505946,AM04,Controller,R,3,confirm,{'word': 'and'},1767632489870
2026-01-05T17:08:30.709252,AM04,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632491717
2026-01-05T17:08:30.709272,AM04,Controller,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767632491741
2026-01-05T17:08:30.709278,AM04,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632492453
2026-01-05T17:08:30.709283,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767632492469
2026-01-05T17:08:30.709288,AM04,Controller,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767632492996
2026-01-05T17:08:30.709292,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767632493014
2026-01-05T17:08:30.709297,AM04,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632493384
2026-01-05T17:08:30.709301,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767632493400
2026-01-05T17:08:30.709305,AM04,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767632494065
2026-01-05T17:08:30.709309,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767632494083
2026-01-05T17:08:30.709313,AM04,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767632495773
2026-01-05T17:08:30.709317,AM04,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767632495773
2026-01-05T17:08:30.709321,AM04,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632496911
2026-01-05T17:08:30.709355,AM04,Controller,R,3,confirm,{'word': 'never'},1767632496911
2026-01-05T17:08:35.585585,AM04,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767632499287
2026-01-05T17:08:35.585605,AM04,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767632499309
2026-01-05T17:08:35.585610,AM04,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767632499689
2026-01-05T17:08:35.585614,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767632499704
2026-01-05T17:08:35.585618,AM04,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767632499968
2026-01-05T17:08:35.585622,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767632499983
2026-01-05T17:08:35.585626,AM04,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767632501022
2026-01-05T17:08:35.585630,AM04,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767632501022
2026-01-05T17:08:35.585634,AM04,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632502231
2026-01-05T17:08:35.585638,AM04,Controller,R,3,confirm,{'word': 'too'},1767632502231
2026-01-05T17:08:39.917875,AM04,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767632503453
2026-01-05T17:08:39.917900,AM04,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767632503476
2026-01-05T17:08:39.917907,AM04,Controller,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767632503814
2026-01-05T17:08:39.917911,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'by'}",1767632503834
2026-01-05T17:08:39.917916,AM04,Controller,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767632504481
2026-01-05T17:08:39.917920,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vui'}",1767632504495
2026-01-05T17:08:39.917924,AM04,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632505328
2026-01-05T17:08:39.917927,AM04,Controller,R,3,prediction_update,"{'count': 10, 'top': 'thin'}",1767632505344
2026-01-05T17:08:39.917932,AM04,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767632506925
2026-01-05T17:08:39.917936,AM04,Controller,R,3,confirm,{'word': 'thin'},1767632506925
2026-01-05T17:08:41.773734,AM04,Controller,R,4,system,phrase_completed,1767632506972
2026-01-05T17:08:41.773752,AM04,Controller,R,4,system,next_phrase_clicked,1767632508982
2026-01-05T17:08:52.188047,AM04,Controller,R,4,keydown,"{'key': 'b', 'code': 'KeyB'}",1767632511369
2026-01-05T17:08:52.188068,AM04,Controller,R,4,prediction_update,"{'count': 6, 'top': 'g'}",1767632511392
2026-01-05T17:08:52.188074,AM04,Controller,R,4,keydown,"{'key': 'r', 'code': 'KeyR'}",1767632512036
2026-01-05T17:08:52.188079,AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'ff'}",1767632512051
2026-01-05T17:08:52.188083,AM04,Controller,R,4,keydown,"{'key': 'e', 'code': 'KeyE'}",1767632512674
2026-01-05T17:08:52.188087,AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'tbc'}",1767632512689
2026-01-05T17:08:52.188091,AM04,Controller,R,4,keydown,"{'key': 'a', 'code': 'KeyA'}",1767632513522
2026-01-05T17:08:52.188095,AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'freq'}",1767632513540
2026-01-05T17:08:52.188099,AM04,Controller,R,4,keydown,"{'key': 't', 'code': 'KeyT'}",1767632514466
2026-01-05T17:08:52.188103,AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'great'}",1767632514483
2026-01-05T17:08:52.188107,AM04,Controller,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767632515341
2026-01-05T17:08:52.188111,AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'treati'}",1767632515381
2026-01-05T17:08:52.188115,AM04,Controller,R,4,keydown,"{'key': 'n', 'code': 'KeyN'}",1767632516012
2026-01-05T17:08:52.188119,AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'treatin'}",1767632516062
2026-01-05T17:08:52.188123,AM04,Controller,R,4,keydown,"{'key': 'g', 'code': 'KeyG'}",1767632516633
2026-01-05T17:08:52.188127,AM04,Controller,R,4,prediction_update,"{'count': 10, 'top': 'treating'}",1767632516749
2026-01-05T17:08:52.188131,AM04,Controller,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1767632518466
