Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T18:22:21.897009,HY07,Keyboard,R,1,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636927580
2026-01-05T18:22:21.897013,HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'in'}",1767636927596
2026-01-05T18:22:21.897017,HY07,Keyboard,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636928378
2026-01-05T18:22:21.897021,HY07,Keyboard,R,1,confirm,{'word': 'in'},1767636928378
2026-01-05T18:22:23.248230,HY07,Keyboard,R,1,keydown,"{'key': 't', 'code': 'KeyT'}",1767636928826
2026-01-05T18:22:23.248245,HY07,Keyboard,R,1,prediction_update,"{'count': 6, 'top': 'g'}",1767636928849
2026-01-05T18:22:23.248250,HY07,Keyboard,R,1,keydown,"{'key': 'h', 'code': 'KeyH'}",1767636928924
2026-01-05T18:22:23.248254,HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'by'}",1767636928946
2026-01-05T18:22:23.248258,HY07,Keyboard,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636929115
2026-01-05T18:22:23.248262,HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'the'}",1767636929130
2026-01-05T18:22:23.248266,HY07,Keyboard,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636929830
2026-01-05T18:22:23.248269,HY07,Keyboard,R,1,confirm,{'word': 'the'},1767636929830
2026-01-05T18:22:24.966214,HY07,Keyboard,R,1,keydown,"{'key': 'w', 'code': 'KeyW'}",1767636930413
2026-01-05T18:22:24.966234,HY07,Keyboard,R,1,prediction_update,"{'count': 3, 'top': 's'}",1767636930437
2026-01-05T18:22:24.966240,HY07,Keyboard,R,1,keydown,"{'key': 'a', 'code': 'KeyA'}",1767636930523
2026-01-05T18:22:24.966245,HY07,Keyboard,R,1,prediction_update,"{'count': 9, 'top': 'wa'}",1767636930538
2026-01-05T18:22:24.966249,HY07,Keyboard,R,1,keydown,"{'key': 't', 'code': 'KeyT'}",1767636930684
2026-01-05T18:22:24.966253,HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'war'}",1767636930704
2026-01-05T18:22:24.966257,HY07,Keyboard,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636930890
2026-01-05T18:22:24.966261,HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'ward'}",1767636930904
2026-01-05T18:22:24.966265,HY07,Keyboard,R,1,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636930970
2026-01-05T18:22:24.966269,HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'water'}",1767636930989
2026-01-05T18:22:24.966273,HY07,Keyboard,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636931707
2026-01-05T18:22:24.966277,HY07,Keyboard,R,1,confirm,{'word': 'water'},1767636931707
2026-01-05T18:22:26.820531,HY07,Keyboard,R,2,system,phrase_completed,1767636931738
2026-01-05T18:22:26.820548,HY07,Keyboard,R,2,system,next_phrase_clicked,1767636933750
2026-01-05T18:22:34.498491,HY07,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767636934420
2026-01-05T18:22:34.498511,HY07,Keyboard,R,2,prediction_update,"{'count': 1, 'top': 'p'}",1767636934442
2026-01-05T18:22:34.498517,HY07,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636934573
2026-01-05T18:22:34.498521,HY07,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'pg'}",1767636934589
2026-01-05T18:22:34.498526,HY07,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636934665
2026-01-05T18:22:34.498529,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767636934683
2026-01-05T18:22:34.498533,HY07,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767636934832
2026-01-05T18:22:34.498537,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prez'}",1767636934920
2026-01-05T18:22:34.498541,HY07,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767636935490
2026-01-05T18:22:34.498546,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767636935513
2026-01-05T18:22:34.498550,HY07,Keyboard,R,2,keydown,"{'key': 'b', 'code': 'KeyB'}",1767636935769
2026-01-05T18:22:34.498554,HY07,Keyboard,R,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1767636935783
2026-01-05T18:22:34.498558,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767636935800
2026-01-05T18:22:34.498562,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevt'}",1767636935801
2026-01-05T18:22:34.498566,HY07,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767636937119
2026-01-05T18:22:34.498570,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767636937143
2026-01-05T18:22:34.498574,HY07,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767636937270
2026-01-05T18:22:34.498579,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767636937297
2026-01-05T18:22:34.498583,HY07,Keyboard,R,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1767636937478
2026-01-05T18:22:34.498586,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767636937492
2026-01-05T18:22:34.498590,HY07,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767636937609
2026-01-05T18:22:34.498594,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767636937627
2026-01-05T18:22:34.498598,HY07,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636937961
2026-01-05T18:22:34.498602,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prefab'}",1767636937992
2026-01-05T18:22:34.498605,HY07,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767636938582
2026-01-05T18:22:34.498610,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767636938605
2026-01-05T18:22:34.498613,HY07,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767636938873
2026-01-05T18:22:34.498617,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preval'}",1767636938890
2026-01-05T18:22:34.498621,HY07,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636939198
2026-01-05T18:22:34.498624,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevali'}",1767636939218
2026-01-05T18:22:34.498628,HY07,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767636939658
2026-01-05T18:22:34.498631,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preval'}",1767636939683
2026-01-05T18:22:34.498635,HY07,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767636939790
2026-01-05T18:22:34.498639,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767636939815
2026-01-05T18:22:34.498643,HY07,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636940066
2026-01-05T18:22:34.498647,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767636940083
2026-01-05T18:22:34.498650,HY07,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767636940512
2026-01-05T18:22:34.498654,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevail'}",1767636940529
2026-01-05T18:22:34.498658,HY07,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636940659
2026-01-05T18:22:34.498661,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevaili'}",1767636940683
2026-01-05T18:22:34.498665,HY07,Keyboard,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636940828
2026-01-05T18:22:34.498669,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevailiy'}",1767636940864
2026-01-05T18:22:34.498672,HY07,Keyboard,R,2,keydown,"{'key': 'g', 'code': 'KeyG'}",1767636941046
2026-01-05T18:22:34.498676,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevailing'}",1767636941140
2026-01-05T18:22:34.498680,HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636942100
2026-01-05T18:22:34.498683,HY07,Keyboard,R,2,confirm,{'word': 'prevailing'},1767636942100
2026-01-05T18:22:37.233726,HY07,Keyboard,R,2,keydown,"{'key': 'w', 'code': 'KeyW'}",1767636942616
2026-01-05T18:22:37.233745,HY07,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 's'}",1767636942638
2026-01-05T18:22:37.233750,HY07,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636942688
2026-01-05T18:22:37.233754,HY07,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767636942709
2026-01-05T18:22:37.233758,HY07,Keyboard,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636942841
2026-01-05T18:22:37.233762,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767636942859
2026-01-05T18:22:37.233766,HY07,Keyboard,R,2,keydown,"{'key': 'g', 'code': 'KeyG'}",1767636943050
2026-01-05T18:22:37.233770,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'wing'}",1767636943337
2026-01-05T18:22:37.233774,HY07,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767636943626
2026-01-05T18:22:37.233778,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767636943649
2026-01-05T18:22:37.233782,HY07,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767636943773
2026-01-05T18:22:37.233785,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'wine'}",1767636943790
2026-01-05T18:22:37.233789,HY07,Keyboard,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767636944865
2026-01-05T18:22:37.233793,HY07,Keyboard,R,2,nav,"{'direction': 1, 'new_index': 1}",1767636944865
2026-01-05T18:22:37.233797,HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636945089
2026-01-05T18:22:37.233800,HY07,Keyboard,R,2,confirm,{'word': 'wind'},1767636945089
2026-01-05T18:22:38.752106,HY07,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767636945783
2026-01-05T18:22:38.752126,HY07,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767636945806
2026-01-05T18:22:38.752132,HY07,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636946007
2026-01-05T18:22:38.752136,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'ff'}",1767636946027
2026-01-05T18:22:38.752140,HY07,Keyboard,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767636946110
2026-01-05T18:22:38.752144,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'fro'}",1767636946128
2026-01-05T18:22:38.752148,HY07,Keyboard,R,2,keydown,"{'key': 'm', 'code': 'KeyM'}",1767636946269
2026-01-05T18:22:38.752151,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'from'}",1767636946285
2026-01-05T18:22:38.752155,HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636946765
2026-01-05T18:22:38.752159,HY07,Keyboard,R,2,confirm,{'word': 'from'},1767636946765
2026-01-05T18:22:40.393918,HY07,Keyboard,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767636947535
2026-01-05T18:22:40.393954,HY07,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767636947558
2026-01-05T18:22:40.393965,HY07,Keyboard,R,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1767636947652
2026-01-05T18:22:40.393969,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'by'}",1767636947667
2026-01-05T18:22:40.393973,HY07,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636947796
2026-01-05T18:22:40.393977,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'the'}",1767636947818
2026-01-05T18:22:40.393980,HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636948538
2026-01-05T18:22:40.393984,HY07,Keyboard,R,2,confirm,{'word': 'the'},1767636948538
2026-01-05T18:22:43.471102,HY07,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636949047
2026-01-05T18:22:43.471118,HY07,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 'c'}",1767636949071
2026-01-05T18:22:43.471124,HY07,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767636949349
2026-01-05T18:22:43.471128,HY07,Keyboard,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767636949363
2026-01-05T18:22:43.471132,HY07,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636949586
2026-01-05T18:22:43.471136,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'car'}",1767636949603
2026-01-05T18:22:43.471140,HY07,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767636950143
2026-01-05T18:22:43.471144,HY07,Keyboard,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767636950168
2026-01-05T18:22:43.471148,HY07,Keyboard,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767636950303
2026-01-05T18:22:43.471151,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'das'}",1767636950322
2026-01-05T18:22:43.471155,HY07,Keyboard,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767636950583
2026-01-05T18:22:43.471158,HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'cast'}",1767636950600
2026-01-05T18:22:43.471162,HY07,Keyboard,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767636951601
2026-01-05T18:22:43.471166,HY07,Keyboard,R,2,nav,"{'direction': 1, 'new_index': 1}",1767636951601
2026-01-05T18:22:43.471169,HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636951886
2026-01-05T18:22:43.471173,HY07,Keyboard,R,2,confirm,{'word': 'east'},1767636951886
2026-01-05T18:22:48.071591,HY07,Keyboard,R,3,system,phrase_completed,1767636951925
2026-01-05T18:22:48.071610,HY07,Keyboard,R,3,system,next_phrase_clicked,1767636953930
2026-01-05T18:22:50.875145,HY07,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636954577
2026-01-05T18:22:50.875162,HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767636954602
2026-01-05T18:22:50.875168,HY07,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636954731
2026-01-05T18:22:50.875172,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767636954747
2026-01-05T18:22:50.875177,HY07,Keyboard,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767636955209
2026-01-05T18:22:50.875181,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767636955229
2026-01-05T18:22:50.875185,HY07,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636955394
2026-01-05T18:22:50.875189,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767636955413
2026-01-05T18:22:50.875193,HY07,Keyboard,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636955527
2026-01-05T18:22:50.875197,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767636955550
2026-01-05T18:22:50.875201,HY07,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767636956502
2026-01-05T18:22:50.875205,HY07,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767636956502
2026-01-05T18:22:50.875209,HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636956714
2026-01-05T18:22:50.875213,HY07,Keyboard,R,3,confirm,{'word': 'never'},1767636956714
2026-01-05T18:22:52.905767,HY07,Keyboard,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767636957611
2026-01-05T18:22:52.905786,HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767636957634
2026-01-05T18:22:52.905792,HY07,Keyboard,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767636957708
2026-01-05T18:22:52.905796,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767636957723
2026-01-05T18:22:52.905801,HY07,Keyboard,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767636957850
2026-01-05T18:22:52.905805,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767636957868
2026-01-05T18:22:52.905809,HY07,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767636957981
2026-01-05T18:22:52.905813,HY07,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767636957981
2026-01-05T18:22:52.905817,HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636958746
2026-01-05T18:22:52.905821,HY07,Keyboard,R,3,confirm,{'word': 'too'},1767636958746
2026-01-05T18:22:56.004127,HY07,Keyboard,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636959329
2026-01-05T18:22:56.004150,HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767636959354
2026-01-05T18:22:56.004156,HY07,Keyboard,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636959408
2026-01-05T18:22:56.004160,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'fi'}",1767636959426
2026-01-05T18:22:56.004165,HY07,Keyboard,R,3,keydown,"{'key': 'c', 'code': 'KeyC'}",1767636960213
2026-01-05T18:22:56.004169,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'bid'}",1767636960232
2026-01-05T18:22:56.004173,HY07,Keyboard,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767636960400
2026-01-05T18:22:56.004177,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'bien'}",1767636960417
2026-01-05T18:22:56.004181,HY07,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767636961694
2026-01-05T18:22:56.004185,HY07,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767636961694
2026-01-05T18:22:56.004190,HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636961863
2026-01-05T18:22:56.004194,HY07,Keyboard,R,3,confirm,{'word': 'rich'},1767636961863
2026-01-05T18:22:57.523756,HY07,Keyboard,R,3,keydown,"{'key': 'a', 'code': 'KeyA'}",1767636962441
2026-01-05T18:22:57.523774,HY07,Keyboard,R,3,prediction_update,"{'count': 3, 'top': 'a'}",1767636962467
2026-01-05T18:22:57.523780,HY07,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636962558
2026-01-05T18:22:57.523784,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'zu'}",1767636962576
2026-01-05T18:22:57.523789,HY07,Keyboard,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1767636962735
2026-01-05T18:22:57.523793,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'and'}",1767636962758
2026-01-05T18:22:57.523797,HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636963359
2026-01-05T18:22:57.523801,HY07,Keyboard,R,3,confirm,{'word': 'and'},1767636963359
2026-01-05T18:22:59.903673,HY07,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636963774
2026-01-05T18:22:59.903696,HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767636963797
2026-01-05T18:22:59.903703,HY07,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636964006
2026-01-05T18:22:59.903707,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767636964026
2026-01-05T18:22:59.903712,HY07,Keyboard,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767636964473
2026-01-05T18:22:59.903716,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767636964493
2026-01-05T18:22:59.903721,HY07,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636964652
2026-01-05T18:22:59.903724,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767636964670
2026-01-05T18:22:59.903729,HY07,Keyboard,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636964806
2026-01-05T18:22:59.903733,HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767636964824
2026-01-05T18:22:59.903737,HY07,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767636965557
2026-01-05T18:22:59.903741,HY07,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767636965557
2026-01-05T18:22:59.903746,HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636965751
2026-01-05T18:22:59.903750,HY07,Keyboard,R,3,confirm,{'word': 'never'},1767636965751
2026-01-05T18:23:02.220679,HY07,Keyboard,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767636966362
2026-01-05T18:23:02.220702,HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767636966386
