Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-04T15:04:22.171978,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezar'}",1767538604423
2026-01-04T15:04:22.171981,AM04,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538604681
2026-01-04T15:04:22.171985,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezary'}",1767538604735
2026-01-04T15:04:22.171989,AM04,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538604981
2026-01-04T15:04:22.171993,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezaryi'}",1767538605061
2026-01-04T15:04:22.171997,AM04,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538605207
2026-01-04T15:04:22.172001,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezaryiy'}",1767538605339
2026-01-04T15:04:22.172005,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538605452
2026-01-04T15:04:22.172009,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezaryiyt'}",1767538605634
2026-01-04T15:04:22.172013,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538607774
2026-01-04T15:04:22.172018,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezaryiy'}",1767538607903
2026-01-04T15:04:22.172022,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538608912
2026-01-04T15:04:22.172026,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezaryi'}",1767538608987
2026-01-04T15:04:22.172030,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538609076
2026-01-04T15:04:22.172035,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezary'}",1767538609140
2026-01-04T15:04:22.172039,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538609378
2026-01-04T15:04:22.172043,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'frezar'}",1767538609412
2026-01-04T15:04:22.172047,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538609633
2026-01-04T15:04:22.172050,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'breza'}",1767538609655
2026-01-04T15:04:22.172054,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538609826
2026-01-04T15:04:22.172058,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'freq'}",1767538609848
2026-01-04T15:04:22.172062,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538609961
2026-01-04T15:04:22.172067,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'tbc'}",1767538609985
2026-01-04T15:04:22.172070,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538610111
2026-01-04T15:04:22.172074,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ff'}",1767538610135
2026-01-04T15:04:22.172078,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538610261
2026-01-04T15:04:22.172082,AM04,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'g'}",1767538610285
2026-01-04T15:04:22.172086,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538610486
2026-01-04T15:04:22.172090,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538610652
2026-01-04T15:04:22.172093,AM04,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538611642
2026-01-04T15:04:22.172097,AM04,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'm'}",1767538611664
2026-01-04T15:04:22.172100,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538611991
2026-01-04T15:04:22.172104,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ng'}",1767538612118
2026-01-04T15:04:22.172107,AM04,Proposed,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538612336
2026-01-04T15:04:22.172111,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ute'}",1767538612527
2026-01-04T15:04:22.172114,AM04,Proposed,R,4,keydown,"{'key': 'a', 'code': 'KeyA'}",1767538612607
2026-01-04T15:04:22.172118,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'utca'}",1767538612647
2026-01-04T15:04:22.172121,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538614286
2026-01-04T15:04:22.172125,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'urcat'}",1767538614306
2026-01-04T15:04:22.172128,AM04,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538614822
2026-01-04T15:04:22.172131,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'nvdagi'}",1767538614846
2026-01-04T15:04:22.172135,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538626689
2026-01-04T15:04:22.172139,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'urcat'}",1767538626713
2026-01-04T15:04:22.172142,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538627016
2026-01-04T15:04:22.172146,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'utca'}",1767538627039
2026-01-04T15:04:22.172149,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538627196
2026-01-04T15:04:22.172153,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ute'}",1767538627218
2026-01-04T15:04:22.172157,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538627376
2026-01-04T15:04:22.172161,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ng'}",1767538627397
2026-01-04T15:04:22.172164,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538627676
2026-01-04T15:04:22.172168,AM04,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'm'}",1767538627699
2026-01-04T15:04:22.172172,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538627767
2026-01-04T15:04:22.172175,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538627962
2026-01-04T15:04:22.172179,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538628157
2026-01-04T15:04:22.172184,AM04,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538628321
2026-01-04T15:04:22.172187,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538637089
2026-01-04T15:04:22.172191,AM04,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'g'}",1767538637116
2026-01-04T15:04:22.172195,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538638001
2026-01-04T15:04:22.172199,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ff'}",1767538638018
2026-01-04T15:04:22.172202,AM04,Proposed,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538638331
2026-01-04T15:04:22.172206,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'tbc'}",1767538638348
2026-01-04T15:04:22.172209,AM04,Proposed,R,4,keydown,"{'key': 'a', 'code': 'KeyA'}",1767538638557
2026-01-04T15:04:22.172212,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'freq'}",1767538638573
2026-01-04T15:04:22.172216,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538638872
2026-01-04T15:04:22.172220,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'great'}",1767538638891
2026-01-04T15:04:22.172224,AM04,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538639077
2026-01-04T15:04:22.172743,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'treaty'}",1767538639110
2026-01-04T15:04:22.172759,AM04,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538639302
2026-01-04T15:04:22.172763,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'treatyi'}",1767538639348
2026-01-04T15:04:22.172767,AM04,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538645634
2026-01-04T15:04:22.172795,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'breathin'}",1767538645741
2026-01-04T15:04:22.172802,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538645757
2026-01-04T15:04:22.172805,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'breathing'}",1767538645943
2026-01-04T15:04:22.172810,AM04,Proposed,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538649130
2026-01-04T15:04:22.172813,AM04,Proposed,R,4,confirm,{'word': 'breathing'},1767538649130
2026-01-04T15:04:24.664622,AM04,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538650431
2026-01-04T15:04:24.664642,AM04,Proposed,R,4,prediction_update,"{'count': 2, 'top': 'i'}",1767538650452
2026-01-04T15:04:24.664647,AM04,Proposed,R,4,keydown,"{'key': 's', 'code': 'KeyS'}",1767538651157
2026-01-04T15:04:24.664651,AM04,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'is'}",1767538651172
2026-01-04T15:04:24.664656,AM04,Proposed,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538651842
2026-01-04T15:04:24.664660,AM04,Proposed,R,4,confirm,{'word': 'is'},1767538651842
2026-01-04T15:04:34.871847,AM04,Proposed,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538652506
2026-01-04T15:04:34.871869,AM04,Proposed,R,4,prediction_update,"{'count': 3, 'top': 'c'}",1767538652528
2026-01-04T15:04:34.871874,AM04,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538652832
2026-01-04T15:04:34.871878,AM04,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'di'}",1767538652848
2026-01-04T15:04:34.871882,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538653347
2026-01-04T15:04:34.871885,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'dir'}",1767538653363
2026-01-04T15:04:34.871889,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538653542
2026-01-04T15:04:34.871893,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'dirt'}",1767538653561
2026-01-04T15:04:34.871897,AM04,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538656854
2026-01-04T15:04:34.871901,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'citri'}",1767538656871
2026-01-04T15:04:34.871905,AM04,Proposed,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538657711
2026-01-04T15:04:34.871908,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'citric'}",1767538657728
2026-01-04T15:04:34.871912,AM04,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538657962
2026-01-04T15:04:34.871915,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'citricy'}",1767538657988
2026-01-04T15:04:34.871919,AM04,Proposed,R,4,keydown,"{'key': 'o', 'code': 'KeyO'}",1767538658172
2026-01-04T15:04:34.871923,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'citricyo'}",1767538658209
2026-01-04T15:04:34.871928,AM04,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538658356
2026-01-04T15:04:34.871931,AM04,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'difficult'}",1767538658445
2026-01-04T15:04:34.871935,AM04,Proposed,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538662989
2026-01-04T15:04:34.871939,AM04,Proposed,R,4,confirm,{'word': 'difficult'},1767538662989
2026-01-04T15:04:36.745319,AM04,Proposed,R,5,system,phrase_completed,1767538663017
2026-01-04T15:04:36.745336,AM04,Proposed,R,5,system,next_phrase_clicked,1767538665029
2026-01-04T15:04:41.963900,AM04,Proposed,R,5,keydown,"{'key': 'o', 'code': 'KeyO'}",1767538667503
2026-01-04T15:04:41.963921,AM04,Proposed,R,5,prediction_update,"{'count': 2, 'top': 'o'}",1767538667525
2026-01-04T15:04:41.963927,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538669616
2026-01-04T15:04:41.963964,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 1}",1767538669616
2026-01-04T15:04:41.963972,AM04,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538670726
2026-01-04T15:04:41.963976,AM04,Proposed,R,5,confirm,{'word': 'l'},1767538670726
2026-01-04T15:04:55.976881,AM04,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538675564
2026-01-04T15:04:55.976901,AM04,Proposed,R,5,prediction_update,"{'count': 3, 'top': 'c'}",1767538675591
2026-01-04T15:04:55.976906,AM04,Proposed,R,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1767538675816
2026-01-04T15:04:55.976910,AM04,Proposed,R,5,prediction_update,"{'count': 9, 'top': 'da'}",1767538675833
2026-01-04T15:04:55.976914,AM04,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538676096
2026-01-04T15:04:55.976918,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'day'}",1767538676115
2026-01-04T15:04:55.976923,AM04,Proposed,R,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538677026
2026-01-04T15:04:55.976926,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'dayi'}",1767538677043
2026-01-04T15:04:55.976930,AM04,Proposed,R,5,keydown,"{'key': 'o', 'code': 'KeyO'}",1767538677972
2026-01-04T15:04:55.976934,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'danio'}",1767538677988
2026-01-04T15:04:55.976938,AM04,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538678782
2026-01-04T15:04:55.976943,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'dayi'}",1767538678810
2026-01-04T15:04:55.976947,AM04,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538679217
2026-01-04T15:04:55.976950,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'day'}",1767538679240
2026-01-04T15:04:55.976955,AM04,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538679637
2026-01-04T15:04:55.976958,AM04,Proposed,R,5,prediction_update,"{'count': 9, 'top': 'da'}",1767538679657
2026-01-04T15:04:55.976962,AM04,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538680777
2026-01-04T15:04:55.976966,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'day'}",1767538680793
2026-01-04T15:04:55.976969,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538681961
2026-01-04T15:04:55.976973,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 1}",1767538681961
2026-01-04T15:04:55.976977,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538682232
2026-01-04T15:04:55.976980,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 2}",1767538682232
2026-01-04T15:04:55.976983,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538682471
2026-01-04T15:04:55.976987,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 3}",1767538682471
2026-01-04T15:04:55.976990,AM04,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538683041
2026-01-04T15:04:55.976994,AM04,Proposed,R,5,confirm,{'word': 'can'},1767538683041
2026-01-04T15:05:02.159848,AM04,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538689765
2026-01-04T15:05:02.159873,AM04,Proposed,R,5,undo,{'removed_word': 'can'},1767538689765
2026-01-04T15:05:02.481344,AM04,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538690121
2026-01-04T15:05:02.481387,AM04,Proposed,R,5,undo,{'removed_word': 'l'},1767538690121
2026-01-04T15:05:12.488933,AM04,Proposed,R,5,keydown,"{'key': 'o', 'code': 'KeyO'}",1767538691037
2026-01-04T15:05:12.488952,AM04,Proposed,R,5,prediction_update,"{'count': 2, 'top': 'o'}",1767538691058
2026-01-04T15:05:12.488957,AM04,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538691891
2026-01-04T15:05:12.488962,AM04,Proposed,R,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538692581
2026-01-04T15:05:12.488966,AM04,Proposed,R,5,prediction_update,"{'count': 2, 'top': 'i'}",1767538692607
2026-01-04T15:05:12.488970,AM04,Proposed,R,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1767538698479
2026-01-04T15:05:12.488974,AM04,Proposed,R,5,prediction_update,"{'count': 4, 'top': 'ki'}",1767538698499
2026-01-04T15:05:12.488978,AM04,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538699902
2026-01-04T15:05:12.488982,AM04,Proposed,R,5,prediction_update,"{'count': 2, 'top': 'i'}",1767538699924
2026-01-04T15:05:12.488986,AM04,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538701041
2026-01-04T15:05:12.488990,AM04,Proposed,R,5,confirm,{'word': 'i'},1767538701041
2026-01-04T15:05:16.173252,AM04,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538702726
2026-01-04T15:05:16.173274,AM04,Proposed,R,5,prediction_update,"{'count': 3, 'top': 'c'}",1767538702748
2026-01-04T15:05:16.173279,AM04,Proposed,R,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1767538703041
2026-01-04T15:05:16.173284,AM04,Proposed,R,5,prediction_update,"{'count': 9, 'top': 'da'}",1767538703057
2026-01-04T15:05:16.173288,AM04,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538703321
2026-01-04T15:05:16.173292,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'day'}",1767538703337
2026-01-04T15:05:16.173296,AM04,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538705077
2026-01-04T15:05:16.173299,AM04,Proposed,R,5,confirm,{'word': 'day'},1767538705077
2026-01-04T15:05:17.384718,AM04,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538705591
2026-01-04T15:05:17.384736,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538706097
2026-01-04T15:05:17.384741,AM04,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767538706381
2026-01-04T15:05:17.384745,AM04,Proposed,R,5,undo,{'removed_word': 'day'},1767538706381
2026-01-04T15:05:24.859679,AM04,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538707392
2026-01-04T15:05:24.859727,AM04,Proposed,R,5,prediction_update,"{'count': 3, 'top': 'c'}",1767538707415
2026-01-04T15:05:24.859738,AM04,Proposed,R,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1767538707797
2026-01-04T15:05:24.859742,AM04,Proposed,R,5,prediction_update,"{'count': 9, 'top': 'da'}",1767538707812
2026-01-04T15:05:24.859746,AM04,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538708046
2026-01-04T15:05:24.859751,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'day'}",1767538708061
2026-01-04T15:05:24.859755,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538709936
2026-01-04T15:05:24.859759,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 1}",1767538709936
2026-01-04T15:05:24.859763,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538710432
2026-01-04T15:05:24.859768,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 2}",1767538710432
2026-01-04T15:05:24.859772,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538710762
2026-01-04T15:05:24.859775,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 3}",1767538710762
2026-01-04T15:05:24.859779,AM04,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538711557
2026-01-04T15:05:24.859802,AM04,Proposed,R,5,confirm,{'word': 'can'},1767538711557
2026-01-04T15:05:32.792480,AM04,Proposed,R,5,keydown,"{'key': 's', 'code': 'KeyS'}",1767538712491
2026-01-04T15:05:32.792500,AM04,Proposed,R,5,prediction_update,"{'count': 3, 'top': 's'}",1767538712513
2026-01-04T15:05:32.792505,AM04,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538712852
2026-01-04T15:05:32.792510,AM04,Proposed,R,5,prediction_update,"{'count': 9, 'top': 'se'}",1767538712866
2026-01-04T15:05:32.792514,AM04,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538713107
2026-01-04T15:05:32.792518,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'see'}",1767538713123
2026-01-04T15:05:32.792522,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538713972
2026-01-04T15:05:32.792526,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 1}",1767538713972
2026-01-04T15:05:32.792530,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538716253
2026-01-04T15:05:32.792534,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 2}",1767538716253
2026-01-04T15:05:32.792538,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538716401
2026-01-04T15:05:32.792541,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 3}",1767538716401
2026-01-04T15:05:32.792545,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538716567
2026-01-04T15:05:32.792548,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 4}",1767538716567
2026-01-04T15:05:32.792552,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538716761
2026-01-04T15:05:32.792555,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 5}",1767538716761
2026-01-04T15:05:32.792559,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538716942
2026-01-04T15:05:32.792562,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 6}",1767538716942
2026-01-04T15:05:32.792566,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717442
2026-01-04T15:05:32.792569,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 7}",1767538717442
2026-01-04T15:05:32.792573,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717488
2026-01-04T15:05:32.792576,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 8}",1767538717488
2026-01-04T15:05:32.792580,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717519
2026-01-04T15:05:32.792583,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 9}",1767538717519
2026-01-04T15:05:32.792586,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717550
2026-01-04T15:05:32.792590,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 0}",1767538717550
2026-01-04T15:05:32.792593,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717581
2026-01-04T15:05:32.792597,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 1}",1767538717581
2026-01-04T15:05:32.792600,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717610
2026-01-04T15:05:32.792604,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 2}",1767538717610
2026-01-04T15:05:32.792607,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717642
2026-01-04T15:05:32.792611,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 3}",1767538717642
2026-01-04T15:05:32.792614,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717673
2026-01-04T15:05:32.792618,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 4}",1767538717673
2026-01-04T15:05:32.792621,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538717677
2026-01-04T15:05:32.792625,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 5}",1767538717677
2026-01-04T15:05:32.792628,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538718261
2026-01-04T15:05:32.792631,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 6}",1767538718261
2026-01-04T15:05:32.792635,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538718442
2026-01-04T15:05:32.792638,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 7}",1767538718442
2026-01-04T15:05:32.792641,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538718697
2026-01-04T15:05:32.792645,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 8}",1767538718697
2026-01-04T15:05:32.792648,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538718922
2026-01-04T15:05:32.792652,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 9}",1767538718922
2026-01-04T15:05:32.792655,AM04,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1767538719281
2026-01-04T15:05:32.792658,AM04,Proposed,R,5,nav,"{'direction': 1, 'new_index': 0}",1767538719281
2026-01-04T15:05:32.792661,AM04,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538720211
2026-01-04T15:05:32.792665,AM04,Proposed,R,5,confirm,{'word': 'see'},1767538720211
2026-01-04T15:05:34.458627,AM04,Proposed,R,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538720981
2026-01-04T15:05:34.458648,AM04,Proposed,R,5,prediction_update,"{'count': 6, 'top': 'g'}",1767538721004
2026-01-04T15:05:34.458653,AM04,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1767538721261
2026-01-04T15:05:34.458657,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'by'}",1767538721276
2026-01-04T15:05:34.458662,AM04,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1767538721417
2026-01-04T15:05:34.458666,AM04,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'the'}",1767538721438
2026-01-04T15:05:34.458670,AM04,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767538722042
2026-01-04T15:05:34.458674,AM04,Proposed,R,5,confirm,{'word': 'the'},1767538722042
2026-01-04T15:05:36.684615,AM04,Proposed,R,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1767538722721
2026-01-04T15:05:36.684637,AM04,Proposed,R,5,prediction_update,"{'count': 6, 'top': 'g'}",1767538722745
