Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T19:14:12.281384,HY07,Controller,R,1,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640036858
2026-01-05T19:14:12.281389,HY07,Controller,R,1,prediction_update,"{'count': 10, 'top': 'in'}",1767640036873
2026-01-05T19:14:12.281393,HY07,Controller,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640038108
2026-01-05T19:14:12.281398,HY07,Controller,R,1,confirm,{'word': 'in'},1767640038108
2026-01-05T19:14:16.372864,HY07,Controller,R,1,keydown,"{'key': 'g', 'code': 'KeyG'}",1767640039483
2026-01-05T19:14:16.372888,HY07,Controller,R,1,prediction_update,"{'count': 6, 'top': 'g'}",1767640039509
2026-01-05T19:14:16.372894,HY07,Controller,R,1,keydown,"{'key': 'h', 'code': 'KeyH'}",1767640039747
2026-01-05T19:14:16.372898,HY07,Controller,R,1,prediction_update,"{'count': 10, 'top': 'by'}",1767640039763
2026-01-05T19:14:16.372903,HY07,Controller,R,1,keydown,"{'key': 'd', 'code': 'KeyD'}",1767640040219
2026-01-05T19:14:16.372907,HY07,Controller,R,1,prediction_update,"{'count': 10, 'top': 'the'}",1767640040236
2026-01-05T19:14:16.372911,HY07,Controller,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640042205
2026-01-05T19:14:16.372916,HY07,Controller,R,1,confirm,{'word': 'the'},1767640042205
2026-01-05T19:14:25.562914,HY07,Controller,R,1,keydown,"{'key': 'w', 'code': 'KeyW'}",1767640043941
2026-01-05T19:14:25.562934,HY07,Controller,R,1,prediction_update,"{'count': 3, 'top': 's'}",1767640043968
2026-01-05T19:14:25.562939,HY07,Controller,R,1,keydown,"{'key': 'a', 'code': 'KeyA'}",1767640044426
2026-01-05T19:14:25.562944,HY07,Controller,R,1,prediction_update,"{'count': 9, 'top': 'wa'}",1767640044445
2026-01-05T19:14:25.562948,HY07,Controller,R,1,keydown,"{'key': 't', 'code': 'KeyT'}",1767640045621
2026-01-05T19:14:25.562952,HY07,Controller,R,1,prediction_update,"{'count': 10, 'top': 'war'}",1767640045638
2026-01-05T19:14:25.562956,HY07,Controller,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767640048885
2026-01-05T19:14:25.562960,HY07,Controller,R,1,prediction_update,"{'count': 10, 'top': 'ward'}",1767640048906
2026-01-05T19:14:25.562964,HY07,Controller,R,1,keydown,"{'key': 'r', 'code': 'KeyR'}",1767640049385
2026-01-05T19:14:25.562969,HY07,Controller,R,1,prediction_update,"{'count': 10, 'top': 'water'}",1767640049405
2026-01-05T19:14:25.562973,HY07,Controller,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640051398
2026-01-05T19:14:25.562977,HY07,Controller,R,1,confirm,{'word': 'water'},1767640051399
2026-01-05T19:14:27.495670,HY07,Controller,R,2,system,phrase_completed,1767640051431
2026-01-05T19:14:27.495689,HY07,Controller,R,2,system,next_phrase_clicked,1767640053443
2026-01-05T19:14:35.904875,HY07,Controller,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767640054718
2026-01-05T19:14:35.904899,HY07,Controller,R,2,prediction_update,"{'count': 1, 'top': 'p'}",1767640054750
2026-01-05T19:14:35.904906,HY07,Controller,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767640055177
2026-01-05T19:14:35.904910,HY07,Controller,R,2,prediction_update,"{'count': 6, 'top': 'pg'}",1767640055195
2026-01-05T19:14:35.904915,HY07,Controller,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767640055440
2026-01-05T19:14:35.904920,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767640055457
2026-01-05T19:14:35.904925,HY07,Controller,R,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1767640056537
2026-01-05T19:14:35.904929,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767640056553
2026-01-05T19:14:35.904934,HY07,Controller,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767640057245
2026-01-05T19:14:35.904938,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767640057264
2026-01-05T19:14:35.904943,HY07,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767640057843
2026-01-05T19:14:35.904976,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767640057863
2026-01-05T19:14:35.904984,HY07,Controller,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767640058509
2026-01-05T19:14:35.904989,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevail'}",1767640058531
2026-01-05T19:14:35.904994,HY07,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767640058884
2026-01-05T19:14:35.905018,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevaili'}",1767640058906
2026-01-05T19:14:35.905025,HY07,Controller,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640059357
2026-01-05T19:14:35.905030,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevailiy'}",1767640059394
2026-01-05T19:14:35.905034,HY07,Controller,R,2,keydown,"{'key': 'g', 'code': 'KeyG'}",1767640060204
2026-01-05T19:14:35.905038,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevailing'}",1767640060296
2026-01-05T19:14:35.905043,HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640061718
2026-01-05T19:14:35.905048,HY07,Controller,R,2,confirm,{'word': 'prevailing'},1767640061718
2026-01-05T19:14:41.145615,HY07,Controller,R,2,keydown,"{'key': 'w', 'code': 'KeyW'}",1767640063606
2026-01-05T19:14:41.145639,HY07,Controller,R,2,prediction_update,"{'count': 3, 'top': 's'}",1767640063632
2026-01-05T19:14:41.145646,HY07,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767640063953
2026-01-05T19:14:41.145651,HY07,Controller,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767640063968
2026-01-05T19:14:41.145656,HY07,Controller,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640064356
2026-01-05T19:14:41.145660,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767640064377
2026-01-05T19:14:41.145664,HY07,Controller,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767640065231
2026-01-05T19:14:41.145669,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'wine'}",1767640065252
2026-01-05T19:14:41.145674,HY07,Controller,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767640066106
2026-01-05T19:14:41.145706,HY07,Controller,R,2,nav,"{'direction': 1, 'new_index': 1}",1767640066106
2026-01-05T19:14:41.145712,HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640066981
2026-01-05T19:14:41.145716,HY07,Controller,R,2,confirm,{'word': 'wind'},1767640066981
2026-01-05T19:14:48.104158,HY07,Controller,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767640068523
2026-01-05T19:14:48.104181,HY07,Controller,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767640068547
2026-01-05T19:14:48.104187,HY07,Controller,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767640069884
2026-01-05T19:14:48.104192,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'ff'}",1767640069904
2026-01-05T19:14:48.104196,HY07,Controller,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767640070217
2026-01-05T19:14:48.104201,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'fro'}",1767640070238
2026-01-05T19:14:48.104205,HY07,Controller,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640070856
2026-01-05T19:14:48.104209,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'from'}",1767640070874
2026-01-05T19:14:48.104213,HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640073940
2026-01-05T19:14:48.104218,HY07,Controller,R,2,confirm,{'word': 'from'},1767640073940
2026-01-05T19:14:52.703495,HY07,Controller,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767640075287
2026-01-05T19:14:52.703517,HY07,Controller,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767640075314
2026-01-05T19:14:52.703523,HY07,Controller,R,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1767640075577
2026-01-05T19:14:52.703527,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'by'}",1767640075594
2026-01-05T19:14:52.703532,HY07,Controller,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767640076342
2026-01-05T19:14:52.703536,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'the'}",1767640076362
2026-01-05T19:14:52.703540,HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640078703
2026-01-05T19:14:52.703544,HY07,Controller,R,2,confirm,{'word': 'the'},1767640078703
2026-01-05T19:15:00.349222,HY07,Controller,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767640081856
2026-01-05T19:15:00.349245,HY07,Controller,R,2,prediction_update,"{'count': 3, 'top': 'c'}",1767640081883
2026-01-05T19:15:00.349251,HY07,Controller,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767640083383
2026-01-05T19:15:00.349255,HY07,Controller,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767640083399
2026-01-05T19:15:00.349259,HY07,Controller,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767640083925
2026-01-05T19:15:00.349263,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'das'}",1767640083943
2026-01-05T19:15:00.349267,HY07,Controller,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767640084662
2026-01-05T19:15:00.349271,HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'cast'}",1767640084680
2026-01-05T19:15:00.349275,HY07,Controller,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767640085772
2026-01-05T19:15:00.349279,HY07,Controller,R,2,nav,"{'direction': 1, 'new_index': 1}",1767640085772
2026-01-05T19:15:00.349283,HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640087051
2026-01-05T19:15:00.349287,HY07,Controller,R,2,confirm,{'word': 'east'},1767640087051
2026-01-05T19:08:09.099208,HY07,Controller,R,3,system,phrase_completed,1767640087087
2026-01-05T19:08:09.099226,HY07,Controller,R,3,system,next_phrase_clicked,1767640089100
2026-01-05T19:15:09.927873,HY07,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640092577
2026-01-05T19:15:09.927894,HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767640092602
2026-01-05T19:15:09.927900,HY07,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767640093050
2026-01-05T19:15:09.927904,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767640093068
2026-01-05T19:15:09.927908,HY07,Controller,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767640093647
2026-01-05T19:15:09.927912,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767640093666
2026-01-05T19:15:09.927917,HY07,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767640094397
2026-01-05T19:15:09.927920,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767640094417
2026-01-05T19:15:09.927925,HY07,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767640094758
2026-01-05T19:15:09.927928,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767640094782
2026-01-05T19:15:09.927933,HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767640095647
2026-01-05T19:15:09.927936,HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767640095647
2026-01-05T19:15:09.927941,HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640096370
2026-01-05T19:15:09.927945,HY07,Controller,R,3,confirm,{'word': 'never'},1767640096370
2026-01-05T19:15:14.020839,HY07,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767640097813
2026-01-05T19:15:14.020860,HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767640097841
2026-01-05T19:15:14.020865,HY07,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767640098313
2026-01-05T19:15:14.020869,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767640098329
2026-01-05T19:15:14.020874,HY07,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767640098522
2026-01-05T19:15:14.020878,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767640098542
2026-01-05T19:15:14.020882,HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767640099841
2026-01-05T19:15:14.020886,HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767640099841
2026-01-05T19:15:14.020890,HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640100813
2026-01-05T19:15:14.020894,HY07,Controller,R,3,confirm,{'word': 'too'},1767640100813
2026-01-05T19:15:19.670245,HY07,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767640102660
2026-01-05T19:15:19.670264,HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767640102686
2026-01-05T19:15:19.670270,HY07,Controller,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767640104160
2026-01-05T19:15:19.670274,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'fi'}",1767640104179
2026-01-05T19:15:19.670279,HY07,Controller,R,3,keydown,"{'key': 'c', 'code': 'KeyC'}",1767640105104
2026-01-05T19:15:19.670283,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'bid'}",1767640105124
2026-01-05T19:15:19.670287,HY07,Controller,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767640105424
2026-01-05T19:15:19.670291,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'bien'}",1767640105445
2026-01-05T19:15:19.670295,HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767640106285
2026-01-05T19:15:19.670299,HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767640106285
2026-01-05T19:15:19.670303,HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640106993
2026-01-05T19:15:19.670307,HY07,Controller,R,3,confirm,{'word': 'rich'},1767640106993
2026-01-05T19:15:23.358278,HY07,Controller,R,3,keydown,"{'key': 'a', 'code': 'KeyA'}",1767640108743
2026-01-05T19:15:23.358303,HY07,Controller,R,3,prediction_update,"{'count': 3, 'top': 'a'}",1767640108770
2026-01-05T19:15:23.358308,HY07,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640109202
2026-01-05T19:15:23.358313,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'zu'}",1767640109217
2026-01-05T19:15:23.358317,HY07,Controller,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1767640109632
2026-01-05T19:15:23.358321,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'and'}",1767640109650
2026-01-05T19:15:23.358325,HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640111021
2026-01-05T19:15:23.358329,HY07,Controller,R,3,confirm,{'word': 'and'},1767640111021
2026-01-05T19:15:28.732620,HY07,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640113021
2026-01-05T19:15:28.732642,HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767640113046
2026-01-05T19:15:28.732647,HY07,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767640113535
2026-01-05T19:15:28.732652,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767640113553
2026-01-05T19:15:28.732656,HY07,Controller,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767640114118
2026-01-05T19:15:28.732661,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767640114135
2026-01-05T19:15:28.732665,HY07,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767640114576
2026-01-05T19:15:28.732669,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767640114597
2026-01-05T19:15:28.732673,HY07,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767640115035
2026-01-05T19:15:28.732678,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767640115060
2026-01-05T19:15:28.732682,HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767640116146
2026-01-05T19:15:28.732686,HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767640116146
2026-01-05T19:15:28.732690,HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640116882
2026-01-05T19:15:28.732694,HY07,Controller,R,3,confirm,{'word': 'never'},1767640116882
2026-01-05T19:15:32.423435,HY07,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767640118312
2026-01-05T19:15:32.423456,HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767640118339
2026-01-05T19:15:32.423461,HY07,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767640118771
2026-01-05T19:15:32.423466,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767640118787
2026-01-05T19:15:32.423470,HY07,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767640118993
2026-01-05T19:15:32.423473,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767640119012
2026-01-05T19:15:32.423477,HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767640120215
2026-01-05T19:15:32.423481,HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767640120215
2026-01-05T19:15:32.423486,HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640120909
2026-01-05T19:15:32.423490,HY07,Controller,R,3,confirm,{'word': 'too'},1767640120910
2026-01-05T19:15:39.184192,HY07,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767640122257
2026-01-05T19:15:39.184235,HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767640122281
2026-01-05T19:15:39.184242,HY07,Controller,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767640122535
2026-01-05T19:15:39.184246,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'by'}",1767640122554
2026-01-05T19:15:39.184250,HY07,Controller,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767640123326
2026-01-05T19:15:39.184254,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vui'}",1767640123346
2026-01-05T19:15:39.184258,HY07,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640123798
2026-01-05T19:15:39.184262,HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'thin'}",1767640123818
2026-01-05T19:15:39.184266,HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640125298
2026-01-05T19:15:39.184270,HY07,Controller,R,3,confirm,{'word': 'thin'},1767640125298
2026-01-05T19:15:41.042734,HY07,Controller,R,4,system,phrase_completed,1767640125332
2026-01-05T19:15:41.042751,HY07,Controller,R,4,system,next_phrase_clicked,1767640127336
2026-01-05T19:15:52.182867,HY07,Controller,R,4,keydown,"{'key': 'b', 'code': 'KeyB'}",1767640130437
2026-01-05T19:15:52.182884,HY07,Controller,R,4,prediction_update,"{'count': 6, 'top': 'g'}",1767640130461
2026-01-05T19:15:52.182890,HY07,Controller,R,4,keydown,"{'key': 'r', 'code': 'KeyR'}",1767640131076
2026-01-05T19:15:52.182894,HY07,Controller,R,4,prediction_update,"{'count': 10, 'top': 'ff'}",1767640131093
2026-01-05T19:15:52.182899,HY07,Controller,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1767640131645
2026-01-05T19:15:52.182902,HY07,Controller,R,4,prediction_update,"{'count': 10, 'top': 'tbc'}",1767640131667
2026-01-05T19:15:52.182906,HY07,Controller,R,4,keydown,"{'key': 'a', 'code': 'KeyA'}",1767640132908
2026-01-05T19:15:52.182910,HY07,Controller,R,4,prediction_update,"{'count': 10, 'top': 'freq'}",1767640132929
2026-01-05T19:15:52.182914,HY07,Controller,R,4,keydown,"{'key': 't', 'code': 'KeyT'}",1767640133714
2026-01-05T19:15:52.182918,HY07,Controller,R,4,prediction_update,"{'count': 10, 'top': 'great'}",1767640133737
2026-01-05T19:15:52.182922,HY07,Controller,R,4,keydown,"{'key': 'h', 'code': 'KeyH'}",1767640135617
2026-01-05T19:15:52.182925,HY07,Controller,R,4,prediction_update,"{'count': 10, 'top': 'treaty'}",1767640135650
2026-01-05T19:15:52.182929,HY07,Controller,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767640136186
2026-01-05T19:15:52.182933,HY07,Controller,R,4,prediction_update,"{'count': 10, 'top': 'treatyi'}",1767640136243
2026-01-05T19:15:52.182937,HY07,Controller,R,4,keydown,"{'key': 'n', 'code': 'KeyN'}",1767640136798
2026-01-05T19:15:52.182940,HY07,Controller,R,4,prediction_update,"{'count': 10, 'top': 'breathin'}",1767640136904
2026-01-05T19:15:52.182944,HY07,Controller,R,4,keydown,"{'key': 'g', 'code': 'KeyG'}",1767640137326
2026-01-05T19:15:52.182948,HY07,Controller,R,4,prediction_update,"{'count': 10, 'top': 'breathing'}",1767640137481
2026-01-05T19:15:52.182952,HY07,Controller,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640139492
2026-01-05T19:15:52.182955,HY07,Controller,R,4,confirm,{'word': 'breathing'},1767640139492
2026-01-05T19:15:55.478385,HY07,Controller,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1767640140673
2026-01-05T19:15:55.478406,HY07,Controller,R,4,prediction_update,"{'count': 2, 'top': 'i'}",1767640140696
2026-01-05T19:15:55.478412,HY07,Controller,R,4,keydown,"{'key': 's', 'code': 'KeyS'}",1767640141103
2026-01-05T19:15:55.478416,HY07,Controller,R,4,prediction_update,"{'count': 6, 'top': 'is'}",1767640141124
2026-01-05T19:15:55.478420,HY07,Controller,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767640143076
