ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-23T16:37:52.128080+09:00,1769153872128,debug-CS10,Controller,R,None,None,-1,system,"{""action"": ""test_configured"", ""trials"": [3, 1, 3, 4, 4, 5, 4, 4, 3, 6]}",1769153872128
2026-01-23T16:37:52.169090+09:00,1769153872169,debug-CS10,Controller,R,1,FingerPoint,3,system,"{""action"": ""test_start_click"", ""participant_id"": ""debug-CS10"", ""condition"": ""Controller""}",1769153872089
2026-01-23T16:38:03.316024+09:00,1769153883316,debug-CS10,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153883316
2026-01-23T16:38:03.530396+09:00,1769153883530,debug-CS10,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153883530
2026-01-23T16:38:03.815285+09:00,1769153883815,debug-CS10,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153883815
2026-01-23T16:38:03.978878+09:00,1769153883978,debug-CS10,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153883978
2026-01-23T16:38:03.982603+09:00,1769153883982,debug-CS10,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1769153883982
2026-01-23T16:38:06.999031+09:00,1769153886999,debug-CS10,Controller,R,1,FingerPoint,3,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 1}",1769153886998
2026-01-23T16:38:13.786036+09:00,1769153893786,debug-CS10,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769153893786
2026-01-23T16:38:13.982417+09:00,1769153893982,debug-CS10,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769153893982
2026-01-23T16:38:15.017378+09:00,1769153895017,debug-CS10,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 6982.94472694397}",1769153895017
2026-01-23T16:38:17.376532+09:00,1769153897376,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769153897376
2026-01-23T16:38:17.430870+09:00,1769153897430,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153897430
2026-01-23T16:38:17.434581+09:00,1769153897434,debug-CS10,Controller,R,2,Fist,1,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1769153897434
2026-01-23T16:38:20.453100+09:00,1769153900453,debug-CS10,Controller,R,2,Fist,1,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 2}",1769153900439
2026-01-23T16:38:22.906673+09:00,1769153902906,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769153902906
2026-01-23T16:38:27.452141+09:00,1769153907452,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153907452
2026-01-23T16:38:27.618536+09:00,1769153907618,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769153907618
2026-01-23T16:38:28.451373+09:00,1769153908451,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153908451
2026-01-23T16:38:28.728444+09:00,1769153908728,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153908728
2026-01-23T16:38:28.786290+09:00,1769153908786,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153908786
2026-01-23T16:38:29.617238+09:00,1769153909617,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153909617
2026-01-23T16:38:29.667439+09:00,1769153909667,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153909667
2026-01-23T16:38:30.059759+09:00,1769153910059,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153910059
2026-01-23T16:38:30.112887+09:00,1769153910112,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1769153910112
2026-01-23T16:38:32.895644+09:00,1769153912895,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""CLOSE"", ""I"": ""TOUCH"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769153912895
2026-01-23T16:38:33.005262+09:00,1769153913005,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""CLOSE"", ""I"": ""CLOSE"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1769153913005
2026-01-23T16:38:33.065097+09:00,1769153913065,debug-CS10,Controller,R,2,Fist,1,state_input,"{""T"": ""CLOSE"", ""I"": ""CLOSE"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1769153913065
2026-01-23T16:38:34.077315+09:00,1769153914077,debug-CS10,Controller,R,2,Fist,1,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 12606.17971420288}",1769153914077
