Timestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,ReactionTimeMs
2026-01-20T19:26:13.322489+09:00,EM09,Controller,R,63.0,Fist,1,1338.3960723876953
2026-01-20T19:26:17.896643+09:00,EM09,Controller,R,64.0,Neutral,0,258.53848457336426
2026-01-20T19:26:23.808925+09:00,EM09,Controller,R,65.0,Gun,6,762.8138065338135
2026-01-20T19:26:28.809825+09:00,EM09,Controller,R,66.0,FingerPoint,3,886.5818977355957
2026-01-20T19:26:33.979589+09:00,EM09,Controller,R,67.0,FingerPoint,3,833.9240550994873
2026-01-20T19:26:38.521647+09:00,EM09,Controller,R,68.0,Neutral,0,325.95252990722656
2026-01-20T19:26:43.949410+09:00,EM09,Controller,R,69.0,Neutral,0,884.2051029205322
2026-01-20T19:26:50.091561+09:00,EM09,Controller,R,70.0,RockNRoll,5,1831.8381309509277
2026-01-20T19:26:56.155002+09:00,EM09,Controller,R,71.0,ThumbsUp,7,1745.7494735717773
2026-01-20T19:27:02.067804+09:00,EM09,Controller,R,72.0,RockNRoll,5,1488.2283210754395
2026-01-20T19:27:08.089842+09:00,EM09,Controller,R,73.0,Fist,1,1232.3658466339111
2026-01-20T19:27:13.264469+09:00,EM09,Controller,R,74.0,FingerPoint,3,876.6441345214844
2026-01-20T19:27:13.266225+09:00,EM09,Controller,R,74.0,FingerPoint,3,876.6441345214844
2026-01-20T19:27:20.939332+09:00,EM09,Controller,R,76.0,RockNRoll,5,2363.5125160217285
2026-01-20T19:27:20.952457+09:00,EM09,Controller,R,76.0,RockNRoll,5,2363.5125160217285
2026-01-20T19:27:26.914660+09:00,EM09,Controller,R,78.0,ThumbsUp,7,1832.5419425964355
2026-01-20T19:27:31.920523+09:00,EM09,Controller,R,79.0,Gun,6,757.7311992645264
2026-01-20T19:27:40.997189+09:00,EM09,Controller,R,80.0,Neutral,0,1064.4807815551758
2026-01-20T19:27:47.282952+09:00,EM09,Controller,R,81.0,Victory,4,2083.411931991577
2026-01-20T19:27:53.152408+09:00,EM09,Controller,R,82.0,Fist,1,1608.1452369689941
2026-01-20T19:27:58.699487+09:00,EM09,Controller,R,83.0,Gun,6,829.3089866638184
2026-01-20T19:28:05.088097+09:00,EM09,Controller,R,84.0,RockNRoll,5,1071.5417861938477
2026-01-20T19:28:10.103192+09:00,EM09,Controller,R,85.0,FingerPoint,3,851.7265319824219
2026-01-20T19:28:16.504224+09:00,EM09,Controller,R,86.0,RockNRoll,5,1048.9046573638916
2026-01-20T19:28:22.537851+09:00,EM09,Controller,R,87.0,ThumbsUp,7,1291.452169418335
2026-01-20T19:28:22.526101+09:00,EM09,Controller,R,87.0,ThumbsUp,7,1291.452169418335
2026-01-20T19:28:27.563897+09:00,EM09,Controller,R,89.0,FingerPoint,3,916.0051345825195
2026-01-20T19:28:36.895042+09:00,EM09,Controller,R,90.0,RockNRoll,5,1222.9578495025635
2026-01-20T19:28:42.723971+09:00,EM09,Controller,R,91.0,ThumbsUp,7,1573.2014179229736
2026-01-20T19:28:49.621799+09:00,EM09,Controller,R,92.0,Victory,4,1263.873815536499
2026-01-20T19:28:54.953479+09:00,EM09,Controller,R,93.0,Neutral,0,1206.5341472625732
2026-01-20T19:29:00.746936+09:00,EM09,Controller,R,94.0,Fist,1,1442.0955181121826
2026-01-20T19:29:05.995549+09:00,EM09,Controller,R,95.0,FingerPoint,3,923.0389595031738
2026-01-20T19:29:11.285676+09:00,EM09,Controller,R,96.0,RockNRoll,5,1163.6178493499756
2026-01-20T19:29:19.097590+09:00,EM09,Controller,R,97.0,Victory,4,3564.850091934204
2026-01-20T19:29:25.545021+09:00,EM09,Controller,R,98.0,Gun,6,852.1928787231445
2026-01-20T19:29:31.887870+09:00,EM09,Controller,R,99.0,ThumbsUp,7,2209.5768451690674
2026-01-20T19:29:37.873072+09:00,EM09,Controller,R,100.0,Victory,4,1705.3015232086182
