ServerTimestampISO,ServerTimestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,EventType,EventData,ClientTimestamp
2026-01-20T19:19:49.624365+09:00,1768904389624,EM09,Controller,R,None,None,-1,system,"{""action"": ""test_configured"", ""trials"": [3, 6, 5, 4, 0, 3, 3, 7, 3, 5, 0, 4, 6, 0, 6, 5, 5, 6, 6, 4, 1, 0, 4, 5, 3, 3, 4, 0, 7, 6, 5, 4, 5, 4, 0, 4, 5, 0, 1, 1, 1, 5, 3, 5, 6, 3, 0, 3, 7, 3, 6, 0, 4, 1, 0, 0, 7, 1, 5, 7, 7, 0, 1, 0, 6, 3, 3, 0, 0, 5, 7, 5, 1, 3, 4, 5, 3, 7, 6, 0, 4, 1, 6, 5, 3, 5, 7, 3, 3, 5, 7, 4, 0, 1, 3, 5, 4, 6, 7, 4]}",1768904389624
2026-01-20T19:19:49.671748+09:00,1768904389671,EM09,Controller,R,1,FingerPoint,3,system,"{""action"": ""test_start_click"", ""participant_id"": ""EM09"", ""condition"": ""Controller""}",1768904389616
2026-01-20T19:19:54.199512+09:00,1768904394199,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904394199
2026-01-20T19:19:54.267319+09:00,1768904394267,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904394267
2026-01-20T19:19:54.433926+09:00,1768904394433,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904394433
2026-01-20T19:19:54.555796+09:00,1768904394555,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904394555
2026-01-20T19:19:54.561687+09:00,1768904394561,EM09,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904394561
2026-01-20T19:19:56.815762+09:00,1768904396815,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904396815
2026-01-20T19:19:56.869978+09:00,1768904396869,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904396869
2026-01-20T19:19:57.571060+09:00,1768904397571,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904397571
2026-01-20T19:19:57.599944+09:00,1768904397599,EM09,Controller,R,1,FingerPoint,3,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 1}",1768904397566
2026-01-20T19:19:57.575218+09:00,1768904397575,EM09,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""COUNTDOWN"", ""to"": ""MEASURING""}",1768904397575
2026-01-20T19:19:57.682742+09:00,1768904397682,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904397682
2026-01-20T19:19:58.732018+09:00,1768904398732,EM09,Controller,R,1,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904398732
2026-01-20T19:19:59.801341+09:00,1768904399801,EM09,Controller,R,1,FingerPoint,3,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1130.4359436035156}",1768904399801
2026-01-20T19:19:59.897867+09:00,1768904399897,EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768904399897
2026-01-20T19:19:59.965904+09:00,1768904399965,EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904399965
2026-01-20T19:19:59.974773+09:00,1768904399974,EM09,Controller,R,2,Gun,6,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904399974
2026-01-20T19:20:03.000510+09:00,1768904403000,EM09,Controller,R,2,Gun,6,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 2}",1768904402976
2026-01-20T19:20:04.024203+09:00,1768904404024,EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904404024
2026-01-20T19:20:04.987952+09:00,1768904404987,EM09,Controller,R,2,Gun,6,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904404987
2026-01-20T19:20:05.048190+09:00,1768904405048,EM09,Controller,R,2,Gun,6,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1018.7950134277344}",1768904405048
2026-01-20T19:20:09.876453+09:00,1768904409876,EM09,Controller,R,3,RockNRoll,5,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904409876
2026-01-20T19:20:10.053648+09:00,1768904410053,EM09,Controller,R,3,RockNRoll,5,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904410053
2026-01-20T19:20:10.111778+09:00,1768904410111,EM09,Controller,R,3,RockNRoll,5,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904410111
2026-01-20T19:20:10.164305+09:00,1768904410164,EM09,Controller,R,3,RockNRoll,5,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904410164
2026-01-20T19:20:10.167171+09:00,1768904410167,EM09,Controller,R,3,RockNRoll,5,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904410167
2026-01-20T19:20:13.175293+09:00,1768904413175,EM09,Controller,R,3,RockNRoll,5,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 3}",1768904413180
2026-01-20T19:20:14.221466+09:00,1768904414221,EM09,Controller,R,3,RockNRoll,5,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904414221
2026-01-20T19:20:14.273314+09:00,1768904414273,EM09,Controller,R,3,RockNRoll,5,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904414273
2026-01-20T19:20:14.435383+09:00,1768904414435,EM09,Controller,R,3,RockNRoll,5,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""OPEN""}",1768904414435
2026-01-20T19:20:15.462195+09:00,1768904415462,EM09,Controller,R,3,RockNRoll,5,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1255.0480365753174}",1768904415462
2026-01-20T19:20:15.681344+09:00,1768904415681,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904415681
2026-01-20T19:20:15.785183+09:00,1768904415785,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904415785
2026-01-20T19:20:15.788352+09:00,1768904415788,EM09,Controller,R,4,Victory,4,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904415788
2026-01-20T19:20:18.806529+09:00,1768904418806,EM09,Controller,R,4,Victory,4,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 4}",1768904418827
2026-01-20T19:20:18.918220+09:00,1768904418918,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904418918
2026-01-20T19:20:19.014913+09:00,1768904419014,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904419014
2026-01-20T19:20:20.130267+09:00,1768904420130,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904420130
2026-01-20T19:20:20.183286+09:00,1768904420183,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""CLOSE"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904420183
2026-01-20T19:20:20.880229+09:00,1768904420880,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904420880
2026-01-20T19:20:21.091108+09:00,1768904421091,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904421091
2026-01-20T19:20:21.330367+09:00,1768904421330,EM09,Controller,R,4,Victory,4,state_input,"{""T"": ""TOUCH"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904421330
2026-01-20T19:20:22.351056+09:00,1768904422351,EM09,Controller,R,4,Victory,4,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 2522.369146347046}",1768904422351
2026-01-20T19:20:23.070681+09:00,1768904423070,EM09,Controller,R,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904423070
2026-01-20T19:20:23.076945+09:00,1768904423076,EM09,Controller,R,5,Neutral,0,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904423076
2026-01-20T19:20:26.097769+09:00,1768904426097,EM09,Controller,R,5,Neutral,0,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 5}",1768904426080
2026-01-20T19:20:27.652389+09:00,1768904427652,EM09,Controller,R,5,Neutral,0,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904427652
2026-01-20T19:20:27.979887+09:00,1768904427979,EM09,Controller,R,5,Neutral,0,state_input,"{""T"": ""TOUCH"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904427979
2026-01-20T19:20:28.706050+09:00,1768904428706,EM09,Controller,R,5,Neutral,0,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 1550.7922172546387}",1768904428706
2026-01-20T19:20:28.937607+09:00,1768904428937,EM09,Controller,R,6,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""TOUCH"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904428937
2026-01-20T19:20:28.982038+09:00,1768904428982,EM09,Controller,R,6,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""OPEN"", ""R"": ""OPEN"", ""P"": ""OPEN""}",1768904428982
2026-01-20T19:20:28.986710+09:00,1768904428986,EM09,Controller,R,6,FingerPoint,3,state_change,"{""from"": ""WAIT_HAND_OPEN"", ""to"": ""COUNTDOWN""}",1768904428986
2026-01-20T19:20:32.030030+09:00,1768904432030,EM09,Controller,R,6,FingerPoint,3,system,"{""action"": ""stimulus_rendered_on_client"", ""trial_id"": 6}",1768904432016
2026-01-20T19:20:32.874603+09:00,1768904432874,EM09,Controller,R,6,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768904432874
2026-01-20T19:20:32.929302+09:00,1768904432929,EM09,Controller,R,6,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""CLOSE"", ""R"": ""CLOSE"", ""P"": ""CLOSE""}",1768904432929
2026-01-20T19:20:33.941013+09:00,1768904433941,EM09,Controller,R,6,FingerPoint,3,state_change,"{""from"": ""MEASURING"", ""to"": ""NEXT_TRIAL"", ""rt_ms"": 890.8002376556396}",1768904433941
2026-01-20T19:20:34.373248+09:00,1768904434373,EM09,Controller,R,7,FingerPoint,3,state_input,"{""T"": ""OPEN"", ""I"": ""OPEN"", ""M"": ""TOUCH"", ""R"": ""TOUCH"", ""P"": ""TOUCH""}",1768904434373
