Timestamp,ParticipantID,Condition,Handedness,TrialID,TargetGesture,TargetID,ReactionTimeMs
2026-01-19T01:06:22.500438+09:00,SS05,Proposed,R,54.0,Fist,1,1698.080062866211
2026-01-19T01:06:28.054758+09:00,SS05,Proposed,R,55.0,Gun,6,804.7511577606201
2026-01-19T01:06:28.057752+09:00,SS05,Proposed,R,55.0,Gun,6,804.7511577606201
2026-01-19T01:06:33.609151+09:00,SS05,Proposed,R,57.0,FingerPoint,3,894.411563873291
2026-01-19T01:06:39.177814+09:00,SS05,Proposed,R,58.0,Fist,1,808.0005645751953
2026-01-19T01:06:45.495326+09:00,SS05,Proposed,R,59.0,Neutral,0,1615.295171737671
2026-01-19T01:06:51.279777+09:00,SS05,Proposed,R,60.0,FingerPoint,3,1549.2961406707764
2026-01-19T01:06:56.486542+09:00,SS05,Proposed,R,61.0,Victory,4,1037.3265743255615
2026-01-19T01:07:03.227234+09:00,SS05,Proposed,R,62.0,Fist,1,765.2037143707275
2026-01-19T01:07:08.783745+09:00,SS05,Proposed,R,63.0,Victory,4,822.7255344390869
2026-01-19T01:07:14.448678+09:00,SS05,Proposed,R,64.0,ThumbsUp,7,1580.4245471954346
2026-01-19T01:07:21.318191+09:00,SS05,Proposed,R,65.0,Gun,6,2008.0325603485107
2026-01-19T01:07:27.610824+09:00,SS05,Proposed,R,66.0,Fist,1,797.9111671447754
2026-01-19T01:07:32.947240+09:00,SS05,Proposed,R,67.0,FingerPoint,3,935.7662200927734
2026-01-19T01:07:38.388891+09:00,SS05,Proposed,R,68.0,Victory,4,880.0303936004639
2026-01-19T01:07:38.389836+09:00,SS05,Proposed,R,68.0,Victory,4,880.0303936004639
2026-01-19T01:07:45.918912+09:00,SS05,Proposed,R,70.0,Victory,4,3022.240161895752
2026-01-19T01:07:51.008476+09:00,SS05,Proposed,R,71.0,ThumbsUp,7,968.2407379150391
2026-01-19T01:07:56.089143+09:00,SS05,Proposed,R,72.0,ThumbsUp,7,916.6824817657471
2026-01-19T01:08:01.007338+09:00,SS05,Proposed,R,73.0,Victory,4,829.1573524475098
2026-01-19T01:08:06.439784+09:00,SS05,Proposed,R,74.0,RockNRoll,5,903.8491249084473
2026-01-19T01:08:12.432585+09:00,SS05,Proposed,R,75.0,Fist,1,844.3458080291748
2026-01-19T01:08:18.731975+09:00,SS05,Proposed,R,76.0,Gun,6,1030.2529335021973
2026-01-19T01:08:24.488891+09:00,SS05,Proposed,R,77.0,Gun,6,813.3237361907959
2026-01-19T01:08:29.806575+09:00,SS05,Proposed,R,78.0,Gun,6,847.4030494689941
2026-01-19T01:08:35.300760+09:00,SS05,Proposed,R,79.0,RockNRoll,5,942.0697689056396
2026-01-19T01:08:41.865227+09:00,SS05,Proposed,R,80.0,Victory,4,1985.480785369873
2026-01-19T01:08:47.300541+09:00,SS05,Proposed,R,81.0,Neutral,0,913.6843681335449
2026-01-19T01:08:52.877280+09:00,SS05,Proposed,R,82.0,Gun,6,755.7957172393799
2026-01-19T01:08:59.016462+09:00,SS05,Proposed,R,83.0,FingerPoint,3,1564.4168853759766
2026-01-19T01:09:04.435464+09:00,SS05,Proposed,R,84.0,Neutral,0,825.1204490661621
2026-01-19T01:09:09.824982+09:00,SS05,Proposed,R,85.0,Gun,6,813.180685043335
2026-01-19T01:09:09.824352+09:00,SS05,Proposed,R,85.0,Gun,6,813.180685043335
2026-01-19T01:09:14.811429+09:00,SS05,Proposed,R,87.0,Victory,4,895.8876132965088
2026-01-19T01:09:21.036756+09:00,SS05,Proposed,R,88.0,FingerPoint,3,1528.4125804901123
2026-01-19T01:09:26.560842+09:00,SS05,Proposed,R,89.0,RockNRoll,5,985.1508140563965
2026-01-19T01:09:31.522916+09:00,SS05,Proposed,R,90.0,Gun,6,779.0954113006592
2026-01-19T01:09:37.345331+09:00,SS05,Proposed,R,91.0,Fist,1,1649.961233139038
2026-01-19T01:09:37.345030+09:00,SS05,Proposed,R,91.0,Fist,1,1649.961233139038
2026-01-19T01:09:37.362091+09:00,SS05,Proposed,R,91.0,Fist,1,1649.961233139038
2026-01-19T01:09:43.219041+09:00,SS05,Proposed,R,94.0,Victory,4,1693.0673122406006
2026-01-19T01:09:50.776494+09:00,SS05,Proposed,R,95.0,Victory,4,2275.6688594818115
2026-01-19T01:09:58.886738+09:00,SS05,Proposed,R,96.0,Neutral,0,868.8416481018066
2026-01-19T01:09:58.887437+09:00,SS05,Proposed,R,96.0,Neutral,0,868.8416481018066
2026-01-19T01:10:04.083398+09:00,SS05,Proposed,R,98.0,RockNRoll,5,1071.2645053863525
2026-01-19T01:10:12.023153+09:00,SS05,Proposed,R,99.0,RockNRoll,5,1021.068811416626
2026-01-19T01:10:17.947939+09:00,SS05,Proposed,R,100.0,RockNRoll,5,1842.043161392212
2026-01-19T01:10:17.948936+09:00,SS05,Proposed,R,100.0,RockNRoll,5,1842.043161392212
