Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T18:19:29.425162,debug-HY07,Keyboard,R,1,keydown,"{'key': 't', 'code': 'KeyT'}",1767636753915
2026-01-05T18:19:29.425166,debug-HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'war'}",1767636753931
2026-01-05T18:19:29.425170,debug-HY07,Keyboard,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636754203
2026-01-05T18:19:29.425174,debug-HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'ward'}",1767636754220
2026-01-05T18:19:29.425179,debug-HY07,Keyboard,R,1,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636754385
2026-01-05T18:19:29.425183,debug-HY07,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'water'}",1767636754418
2026-01-05T18:19:29.425187,debug-HY07,Keyboard,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636755615
2026-01-05T18:19:29.425192,debug-HY07,Keyboard,R,1,confirm,{'word': 'water'},1767636755615
2026-01-05T18:19:31.294625,debug-HY07,Keyboard,R,2,system,phrase_completed,1767636755645
2026-01-05T18:19:31.294644,debug-HY07,Keyboard,R,2,system,next_phrase_clicked,1767636757654
2026-01-05T18:19:42.810950,debug-HY07,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767636758572
2026-01-05T18:19:42.810972,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 1, 'top': 'p'}",1767636758596
2026-01-05T18:19:42.810979,debug-HY07,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636758804
2026-01-05T18:19:42.810984,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'pg'}",1767636758819
2026-01-05T18:19:42.810989,debug-HY07,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636758916
2026-01-05T18:19:42.810993,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767636758931
2026-01-05T18:19:42.810998,debug-HY07,Keyboard,R,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1767636761517
2026-01-05T18:19:42.811002,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767636761535
2026-01-05T18:19:42.811007,debug-HY07,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767636761622
2026-01-05T18:19:42.811012,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767636761646
2026-01-05T18:19:42.811016,debug-HY07,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636762309
2026-01-05T18:19:42.811020,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767636762338
2026-01-05T18:19:42.811024,debug-HY07,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767636762702
2026-01-05T18:19:42.811029,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevail'}",1767636762742
2026-01-05T18:19:42.811033,debug-HY07,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636763604
2026-01-05T18:19:42.811037,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevaili'}",1767636763667
2026-01-05T18:19:42.811042,debug-HY07,Keyboard,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636764007
2026-01-05T18:19:42.811046,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevailiy'}",1767636764270
2026-01-05T18:19:42.811051,debug-HY07,Keyboard,R,2,keydown,"{'key': 'g', 'code': 'KeyG'}",1767636766076
2026-01-05T18:19:42.811055,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevailing'}",1767636766642
2026-01-05T18:19:42.811059,debug-HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636768649
2026-01-05T18:19:42.811064,debug-HY07,Keyboard,R,2,confirm,{'word': 'prevailing'},1767636768649
2026-01-05T18:19:55.725171,debug-HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636770872
2026-01-05T18:19:55.725194,debug-HY07,Keyboard,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767636771824
2026-01-05T18:19:55.725199,debug-HY07,Keyboard,R,2,keydown,"{'key': 'w', 'code': 'KeyW'}",1767636772223
2026-01-05T18:19:55.725204,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 's'}",1767636772244
2026-01-05T18:19:55.725209,debug-HY07,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636772383
2026-01-05T18:19:55.725213,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767636772400
2026-01-05T18:19:55.725217,debug-HY07,Keyboard,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636772727
2026-01-05T18:19:55.725221,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767636772746
2026-01-05T18:19:55.725226,debug-HY07,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767636773167
2026-01-05T18:19:55.725230,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'wine'}",1767636773185
2026-01-05T18:19:55.725235,debug-HY07,Keyboard,R,2,keydown,"{'key': 'Tab', 'code': 'Tab'}",1767636774209
2026-01-05T18:19:55.725239,debug-HY07,Keyboard,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767636780398
2026-01-05T18:19:55.725243,debug-HY07,Keyboard,R,2,nav,"{'direction': 1, 'new_index': 1}",1767636780398
2026-01-05T18:19:55.725248,debug-HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636781560
2026-01-05T18:19:55.725252,debug-HY07,Keyboard,R,2,confirm,{'word': 'wind'},1767636781560
2026-01-05T18:19:57.882530,debug-HY07,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767636782193
2026-01-05T18:19:57.882554,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767636782219
2026-01-05T18:19:57.882560,debug-HY07,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636782428
2026-01-05T18:19:57.882565,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'ff'}",1767636782446
2026-01-05T18:19:57.882570,debug-HY07,Keyboard,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767636782555
2026-01-05T18:19:57.882575,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'fro'}",1767636782580
2026-01-05T18:19:57.882579,debug-HY07,Keyboard,R,2,keydown,"{'key': 'm', 'code': 'KeyM'}",1767636782955
2026-01-05T18:19:57.882584,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'from'}",1767636782974
2026-01-05T18:19:57.882588,debug-HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636783739
2026-01-05T18:19:57.882594,debug-HY07,Keyboard,R,2,confirm,{'word': 'from'},1767636783739
2026-01-05T18:20:00.072778,debug-HY07,Keyboard,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767636784864
2026-01-05T18:20:00.072796,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767636784886
2026-01-05T18:20:00.072801,debug-HY07,Keyboard,R,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1767636784988
2026-01-05T18:20:00.072806,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'by'}",1767636785010
2026-01-05T18:20:00.072810,debug-HY07,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636785303
2026-01-05T18:20:00.072814,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'the'}",1767636785318
2026-01-05T18:20:00.072818,debug-HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636786043
2026-01-05T18:20:00.072822,debug-HY07,Keyboard,R,2,confirm,{'word': 'the'},1767636786043
2026-01-05T18:20:03.518594,debug-HY07,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636787237
2026-01-05T18:20:03.518613,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 'c'}",1767636787260
2026-01-05T18:20:03.518618,debug-HY07,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767636787682
2026-01-05T18:20:03.518622,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767636787698
2026-01-05T18:20:03.518626,debug-HY07,Keyboard,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767636788103
2026-01-05T18:20:03.518630,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'das'}",1767636788119
2026-01-05T18:20:03.518634,debug-HY07,Keyboard,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767636788480
2026-01-05T18:20:03.518638,debug-HY07,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'cast'}",1767636788497
2026-01-05T18:20:03.518642,debug-HY07,Keyboard,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767636789506
2026-01-05T18:20:03.518646,debug-HY07,Keyboard,R,2,nav,"{'direction': 1, 'new_index': 1}",1767636789506
2026-01-05T18:20:03.518650,debug-HY07,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636789803
2026-01-05T18:20:03.518654,debug-HY07,Keyboard,R,2,confirm,{'word': 'east'},1767636789803
2026-01-05T18:20:05.971995,debug-HY07,Keyboard,R,3,system,phrase_completed,1767636789834
2026-01-05T18:20:05.972016,debug-HY07,Keyboard,R,3,system,next_phrase_clicked,1767636791836
2026-01-05T18:20:10.692565,debug-HY07,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636792889
2026-01-05T18:20:10.692588,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767636792913
2026-01-05T18:20:10.692594,debug-HY07,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636793065
2026-01-05T18:20:10.692599,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767636793080
2026-01-05T18:20:10.692604,debug-HY07,Keyboard,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767636794585
2026-01-05T18:20:10.692608,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767636794604
2026-01-05T18:20:10.692613,debug-HY07,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636794726
2026-01-05T18:20:10.692617,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767636794745
2026-01-05T18:20:10.692622,debug-HY07,Keyboard,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636795011
2026-01-05T18:20:10.692626,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767636795041
2026-01-05T18:20:10.692631,debug-HY07,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767636796256
2026-01-05T18:20:10.692635,debug-HY07,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767636796256
2026-01-05T18:20:10.692640,debug-HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636796537
2026-01-05T18:20:10.692644,debug-HY07,Keyboard,R,3,confirm,{'word': 'never'},1767636796537
2026-01-05T18:20:13.605371,debug-HY07,Keyboard,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767636798055
2026-01-05T18:20:13.605392,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767636798079
2026-01-05T18:20:13.605398,debug-HY07,Keyboard,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767636798168
2026-01-05T18:20:13.605403,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767636798193
2026-01-05T18:20:13.605408,debug-HY07,Keyboard,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767636798300
2026-01-05T18:20:13.605412,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767636798319
2026-01-05T18:20:13.605417,debug-HY07,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767636799278
2026-01-05T18:20:13.605421,debug-HY07,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767636799278
2026-01-05T18:20:13.605426,debug-HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636799451
2026-01-05T18:20:13.605430,debug-HY07,Keyboard,R,3,confirm,{'word': 'too'},1767636799451
2026-01-05T18:20:16.760002,debug-HY07,Keyboard,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636800441
2026-01-05T18:20:16.760025,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767636800464
2026-01-05T18:20:16.760031,debug-HY07,Keyboard,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767636800545
2026-01-05T18:20:16.760036,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'fi'}",1767636800561
2026-01-05T18:20:16.760040,debug-HY07,Keyboard,R,3,keydown,"{'key': 'c', 'code': 'KeyC'}",1767636800953
2026-01-05T18:20:16.760045,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'bid'}",1767636800969
2026-01-05T18:20:16.760049,debug-HY07,Keyboard,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767636801116
2026-01-05T18:20:16.760053,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'bien'}",1767636801137
2026-01-05T18:20:16.760058,debug-HY07,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767636802418
2026-01-05T18:20:16.760063,debug-HY07,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767636802418
2026-01-05T18:20:16.760068,debug-HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636802604
2026-01-05T18:20:16.760072,debug-HY07,Keyboard,R,3,confirm,{'word': 'rich'},1767636802604
2026-01-05T18:20:18.941413,debug-HY07,Keyboard,R,3,keydown,"{'key': 'a', 'code': 'KeyA'}",1767636803633
2026-01-05T18:20:18.941433,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 3, 'top': 'a'}",1767636803656
2026-01-05T18:20:18.941439,debug-HY07,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636803777
2026-01-05T18:20:18.941444,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'zu'}",1767636803794
2026-01-05T18:20:18.941448,debug-HY07,Keyboard,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1767636804063
2026-01-05T18:20:18.941452,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'and'}",1767636804080
2026-01-05T18:20:18.941457,debug-HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636804787
2026-01-05T18:20:18.941461,debug-HY07,Keyboard,R,3,confirm,{'word': 'and'},1767636804787
2026-01-05T18:20:23.409194,debug-HY07,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767636805571
2026-01-05T18:20:23.409215,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767636805594
2026-01-05T18:20:23.409221,debug-HY07,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636805690
2026-01-05T18:20:23.409225,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767636805707
2026-01-05T18:20:23.409229,debug-HY07,Keyboard,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767636806450
2026-01-05T18:20:23.409233,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767636806467
2026-01-05T18:20:23.409238,debug-HY07,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767636806810
2026-01-05T18:20:23.409242,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767636806827
2026-01-05T18:20:23.409246,debug-HY07,Keyboard,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767636808079
2026-01-05T18:20:23.409250,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767636808099
2026-01-05T18:20:23.409254,debug-HY07,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767636808987
2026-01-05T18:20:23.409258,debug-HY07,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767636808987
2026-01-05T18:20:23.409262,debug-HY07,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767636809289
2026-01-05T18:20:23.409267,debug-HY07,Keyboard,R,3,confirm,{'word': 'never'},1767636809289
2026-01-05T18:20:25.289821,debug-HY07,Keyboard,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767636810099
2026-01-05T18:20:25.289842,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767636810122
2026-01-05T18:20:25.289848,debug-HY07,Keyboard,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767636810230
2026-01-05T18:20:25.289852,debug-HY07,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767636810245
