Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T19:11:06.954751,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767639847914
2026-01-05T19:11:06.954755,debug-HY07,Controller,R,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1767639848352
2026-01-05T19:11:06.954759,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767639848371
2026-01-05T19:11:06.954763,debug-HY07,Controller,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767639849379
2026-01-05T19:11:06.954767,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767639849397
2026-01-05T19:11:06.954772,debug-HY07,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767639849727
2026-01-05T19:11:06.954775,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767639849747
2026-01-05T19:11:06.954779,debug-HY07,Controller,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767639850158
2026-01-05T19:11:06.954783,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevail'}",1767639850178
2026-01-05T19:11:06.954787,debug-HY07,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767639850560
2026-01-05T19:11:06.954791,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevaili'}",1767639850582
2026-01-05T19:11:06.954795,debug-HY07,Controller,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767639851047
2026-01-05T19:11:06.954799,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevailiy'}",1767639851101
2026-01-05T19:11:06.954803,debug-HY07,Controller,R,2,keydown,"{'key': 'g', 'code': 'KeyG'}",1767639851699
2026-01-05T19:11:06.954807,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'prevailing'}",1767639851804
2026-01-05T19:11:06.954811,debug-HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639853977
2026-01-05T19:11:06.954815,debug-HY07,Controller,R,2,confirm,{'word': 'prevailing'},1767639853977
2026-01-05T19:11:14.552541,debug-HY07,Controller,R,2,keydown,"{'key': 'w', 'code': 'KeyW'}",1767639855254
2026-01-05T19:11:14.552562,debug-HY07,Controller,R,2,prediction_update,"{'count': 3, 'top': 's'}",1767639855280
2026-01-05T19:11:14.552567,debug-HY07,Controller,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767639855588
2026-01-05T19:11:14.552572,debug-HY07,Controller,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767639855607
2026-01-05T19:11:14.552576,debug-HY07,Controller,R,2,keydown,"{'key': 'm', 'code': 'KeyM'}",1767639856101
2026-01-05T19:11:14.552580,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767639856120
2026-01-05T19:11:14.552588,debug-HY07,Controller,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767639858435
2026-01-05T19:11:14.552593,debug-HY07,Controller,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767639858460
2026-01-05T19:11:14.552597,debug-HY07,Controller,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767639859435
2026-01-05T19:11:14.552601,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767639859451
2026-01-05T19:11:14.552637,debug-HY07,Controller,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767639859948
2026-01-05T19:11:14.552643,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'wine'}",1767639859966
2026-01-05T19:11:14.552647,debug-HY07,Controller,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767639861587
2026-01-05T19:11:14.552651,debug-HY07,Controller,R,2,nav,"{'direction': 1, 'new_index': 1}",1767639861587
2026-01-05T19:11:14.552655,debug-HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639862268
2026-01-05T19:11:14.552659,debug-HY07,Controller,R,2,confirm,{'word': 'wind'},1767639862268
2026-01-05T19:11:20.033158,debug-HY07,Controller,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767639864657
2026-01-05T19:11:20.033179,debug-HY07,Controller,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767639864682
2026-01-05T19:11:20.033184,debug-HY07,Controller,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767639865212
2026-01-05T19:11:20.033189,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'ff'}",1767639865232
2026-01-05T19:11:20.033193,debug-HY07,Controller,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767639865684
2026-01-05T19:11:20.033198,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'fro'}",1767639865701
2026-01-05T19:11:20.033202,debug-HY07,Controller,R,2,keydown,"{'key': 'm', 'code': 'KeyM'}",1767639866282
2026-01-05T19:11:20.033206,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'from'}",1767639866299
2026-01-05T19:11:20.033210,debug-HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639868268
2026-01-05T19:11:20.033214,debug-HY07,Controller,R,2,confirm,{'word': 'from'},1767639868268
2026-01-05T19:11:23.416202,debug-HY07,Controller,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767639869712
2026-01-05T19:11:23.416220,debug-HY07,Controller,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767639869736
2026-01-05T19:11:23.416226,debug-HY07,Controller,R,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1767639870073
2026-01-05T19:11:23.416230,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'by'}",1767639870093
2026-01-05T19:11:23.416234,debug-HY07,Controller,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767639870504
2026-01-05T19:11:23.416237,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'the'}",1767639870525
2026-01-05T19:11:23.416241,debug-HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639871934
2026-01-05T19:11:23.416245,debug-HY07,Controller,R,2,confirm,{'word': 'the'},1767639871934
2026-01-05T19:11:31.548586,debug-HY07,Controller,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767639874032
2026-01-05T19:11:31.548609,debug-HY07,Controller,R,2,prediction_update,"{'count': 3, 'top': 'c'}",1767639874060
2026-01-05T19:11:31.548615,debug-HY07,Controller,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767639874350
2026-01-05T19:11:31.548619,debug-HY07,Controller,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767639874370
2026-01-05T19:11:31.548623,debug-HY07,Controller,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767639874670
2026-01-05T19:11:31.548627,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'das'}",1767639874688
2026-01-05T19:11:31.548632,debug-HY07,Controller,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767639875253
2026-01-05T19:11:31.548636,debug-HY07,Controller,R,2,prediction_update,"{'count': 10, 'top': 'cast'}",1767639875269
2026-01-05T19:11:31.548640,debug-HY07,Controller,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767639876781
2026-01-05T19:11:31.548645,debug-HY07,Controller,R,2,nav,"{'direction': 1, 'new_index': 1}",1767639876781
2026-01-05T19:11:31.548649,debug-HY07,Controller,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639877850
2026-01-05T19:11:31.548653,debug-HY07,Controller,R,2,confirm,{'word': 'east'},1767639877850
2026-01-05T19:11:33.428309,debug-HY07,Controller,R,3,system,phrase_completed,1767639877884
2026-01-05T19:11:33.428330,debug-HY07,Controller,R,3,system,next_phrase_clicked,1767639879900
2026-01-05T19:11:38.519442,debug-HY07,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767639880975
2026-01-05T19:11:38.519463,debug-HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767639881000
2026-01-05T19:11:38.519468,debug-HY07,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767639881420
2026-01-05T19:11:38.519473,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767639881436
2026-01-05T19:11:38.519477,debug-HY07,Controller,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767639881947
2026-01-05T19:11:38.519481,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767639881964
2026-01-05T19:11:38.519485,debug-HY07,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767639882171
2026-01-05T19:11:38.519489,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767639882194
2026-01-05T19:11:38.519493,debug-HY07,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767639882642
2026-01-05T19:11:38.519497,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767639882662
2026-01-05T19:11:38.519501,debug-HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767639884670
2026-01-05T19:11:38.519505,debug-HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767639884670
2026-01-05T19:11:38.519509,debug-HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639885434
2026-01-05T19:11:38.519513,debug-HY07,Controller,R,3,confirm,{'word': 'never'},1767639885434
2026-01-05T19:11:42.995920,debug-HY07,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767639887128
2026-01-05T19:11:42.995941,debug-HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767639887153
2026-01-05T19:11:42.995947,debug-HY07,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767639888045
2026-01-05T19:11:42.995951,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767639888067
2026-01-05T19:11:42.995956,debug-HY07,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767639888225
2026-01-05T19:11:42.995960,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767639888246
2026-01-05T19:11:42.995964,debug-HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767639889657
2026-01-05T19:11:42.995968,debug-HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767639889657
2026-01-05T19:11:42.995972,debug-HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639890337
2026-01-05T19:11:42.995977,debug-HY07,Controller,R,3,confirm,{'word': 'too'},1767639890337
2026-01-05T19:11:47.357540,debug-HY07,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767639891933
2026-01-05T19:11:47.357562,debug-HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767639891962
2026-01-05T19:11:47.357568,debug-HY07,Controller,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767639892308
2026-01-05T19:11:47.357573,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'fi'}",1767639892327
2026-01-05T19:11:47.357577,debug-HY07,Controller,R,3,keydown,"{'key': 'c', 'code': 'KeyC'}",1767639893280
2026-01-05T19:11:47.357582,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'bid'}",1767639893298
2026-01-05T19:11:47.357586,debug-HY07,Controller,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767639893531
2026-01-05T19:11:47.357590,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'bien'}",1767639893547
2026-01-05T19:11:47.357594,debug-HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767639894391
2026-01-05T19:11:47.357598,debug-HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767639894391
2026-01-05T19:11:47.357602,debug-HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639895072
2026-01-05T19:11:47.357606,debug-HY07,Controller,R,3,confirm,{'word': 'rich'},1767639895072
2026-01-05T19:11:51.510911,debug-HY07,Controller,R,3,keydown,"{'key': 'a', 'code': 'KeyA'}",1767639896794
2026-01-05T19:11:51.510933,debug-HY07,Controller,R,3,prediction_update,"{'count': 3, 'top': 'a'}",1767639896821
2026-01-05T19:11:51.510939,debug-HY07,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767639897336
2026-01-05T19:11:51.510943,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'zu'}",1767639897352
2026-01-05T19:11:51.510948,debug-HY07,Controller,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1767639897864
2026-01-05T19:11:51.510952,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'and'}",1767639897880
2026-01-05T19:11:51.510956,debug-HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639899627
2026-01-05T19:11:51.510960,debug-HY07,Controller,R,3,confirm,{'word': 'and'},1767639899627
2026-01-05T19:05:05.962166,debug-HY07,Controller,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767639901016
2026-01-05T19:05:05.962190,debug-HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767639901041
2026-01-05T19:05:05.962196,debug-HY07,Controller,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1767639901363
2026-01-05T19:05:05.962201,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767639901379
2026-01-05T19:05:05.962206,debug-HY07,Controller,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767639901794
2026-01-05T19:05:05.962210,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767639901811
2026-01-05T19:05:05.962215,debug-HY07,Controller,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1767639902502
2026-01-05T19:05:05.962219,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767639902522
2026-01-05T19:05:05.962223,debug-HY07,Controller,R,3,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767639903544
2026-01-05T19:05:05.962228,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767639903570
2026-01-05T19:05:05.962233,debug-HY07,Controller,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767639903877
2026-01-05T19:05:05.962237,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767639903895
2026-01-05T19:05:05.962241,debug-HY07,Controller,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767639904266
2026-01-05T19:05:05.962246,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767639904289
2026-01-05T19:05:05.962250,debug-HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767639905377
2026-01-05T19:05:05.962254,debug-HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767639905377
2026-01-05T19:05:05.962259,debug-HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639905975
2026-01-05T19:05:05.962263,debug-HY07,Controller,R,3,confirm,{'word': 'never'},1767639905975
2026-01-05T19:05:10.905659,debug-HY07,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767639908627
2026-01-05T19:05:10.905681,debug-HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767639908654
2026-01-05T19:05:10.905687,debug-HY07,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767639908988
2026-01-05T19:05:10.905692,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767639909004
2026-01-05T19:05:10.905696,debug-HY07,Controller,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767639909183
2026-01-05T19:05:10.905700,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767639909200
2026-01-05T19:05:10.905705,debug-HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767639910072
2026-01-05T19:05:10.905709,debug-HY07,Controller,R,3,nav,"{'direction': 1, 'new_index': 1}",1767639910072
2026-01-05T19:05:10.905713,debug-HY07,Controller,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767639910919
2026-01-05T19:05:10.905718,debug-HY07,Controller,R,3,confirm,{'word': 'too'},1767639910919
2026-01-05T19:05:18.145245,debug-HY07,Controller,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767639911501
2026-01-05T19:05:18.145273,debug-HY07,Controller,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767639911526
2026-01-05T19:05:18.145280,debug-HY07,Controller,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767639911835
2026-01-05T19:05:18.145285,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'by'}",1767639911856
2026-01-05T19:05:18.145290,debug-HY07,Controller,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767639912141
2026-01-05T19:05:18.145295,debug-HY07,Controller,R,3,prediction_update,"{'count': 10, 'top': 'vui'}",1767639912159
2026-01-05T19:05:18.145300,debug-HY07,Controller,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767639912655
