Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2026-01-05T16:46:59.474857,debug-AM04,Keyboard,R,1,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631205818
2026-01-05T16:46:59.474876,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 2, 'top': 'i'}",1767631205874
2026-01-05T16:46:59.474881,debug-AM04,Keyboard,R,1,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631206037
2026-01-05T16:46:59.474886,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'in'}",1767631206192
2026-01-05T16:46:59.474890,debug-AM04,Keyboard,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631206746
2026-01-05T16:46:59.474894,debug-AM04,Keyboard,R,1,confirm,{'word': 'in'},1767631206746
2026-01-05T16:47:04.714194,debug-AM04,Keyboard,R,1,keydown,"{'key': 't', 'code': 'KeyT'}",1767631207262
2026-01-05T16:47:04.714226,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 6, 'top': 'g'}",1767631207282
2026-01-05T16:47:04.714232,debug-AM04,Keyboard,R,1,keydown,"{'key': 'h', 'code': 'KeyH'}",1767631207415
2026-01-05T16:47:04.714237,debug-AM04,Keyboard,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631207508
2026-01-05T16:47:04.714241,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'by'}",1767631207743
2026-01-05T16:47:04.714245,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'the'}",1767631208399
2026-01-05T16:47:04.714248,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631208492
2026-01-05T16:47:04.714252,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 1}",1767631208492
2026-01-05T16:47:04.714256,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631210152
2026-01-05T16:47:04.714260,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 2}",1767631210152
2026-01-05T16:47:04.714264,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631210334
2026-01-05T16:47:04.714267,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 3}",1767631210334
2026-01-05T16:47:04.714272,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631210491
2026-01-05T16:47:04.714275,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 4}",1767631210491
2026-01-05T16:47:04.714279,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631210658
2026-01-05T16:47:04.714282,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 5}",1767631210658
2026-01-05T16:47:04.714286,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631210842
2026-01-05T16:47:04.714290,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 6}",1767631210842
2026-01-05T16:47:04.714294,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631211017
2026-01-05T16:47:04.714297,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 7}",1767631211017
2026-01-05T16:47:04.714301,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631211237
2026-01-05T16:47:04.714304,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 8}",1767631211237
2026-01-05T16:47:04.714308,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631211442
2026-01-05T16:47:04.714312,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 9}",1767631211442
2026-01-05T16:47:04.714316,debug-AM04,Keyboard,R,1,keydown,"{'key': ' ', 'code': 'Space'}",1767631211817
2026-01-05T16:47:04.714320,debug-AM04,Keyboard,R,1,nav,"{'direction': 1, 'new_index': 0}",1767631211817
2026-01-05T16:47:04.714323,debug-AM04,Keyboard,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631212477
2026-01-05T16:47:04.714327,debug-AM04,Keyboard,R,1,confirm,{'word': 'the'},1767631212477
2026-01-05T16:47:06.959681,debug-AM04,Keyboard,R,1,keydown,"{'key': 'w', 'code': 'KeyW'}",1767631213384
2026-01-05T16:47:06.959704,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 3, 'top': 's'}",1767631213407
2026-01-05T16:47:06.959709,debug-AM04,Keyboard,R,1,keydown,"{'key': 'a', 'code': 'KeyA'}",1767631213515
2026-01-05T16:47:06.959714,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 9, 'top': 'wa'}",1767631213533
2026-01-05T16:47:06.959718,debug-AM04,Keyboard,R,1,keydown,"{'key': 't', 'code': 'KeyT'}",1767631213815
2026-01-05T16:47:06.959770,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'war'}",1767631213830
2026-01-05T16:47:06.959780,debug-AM04,Keyboard,R,1,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631213947
2026-01-05T16:47:06.959784,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'ward'}",1767631213966
2026-01-05T16:47:06.959788,debug-AM04,Keyboard,R,1,keydown,"{'key': 'r', 'code': 'KeyR'}",1767631214096
2026-01-05T16:47:06.959793,debug-AM04,Keyboard,R,1,prediction_update,"{'count': 10, 'top': 'water'}",1767631214199
2026-01-05T16:47:06.959798,debug-AM04,Keyboard,R,1,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631214926
2026-01-05T16:47:06.959802,debug-AM04,Keyboard,R,1,confirm,{'word': 'water'},1767631214927
2026-01-05T16:47:08.826332,debug-AM04,Keyboard,R,2,system,phrase_completed,1767631214957
2026-01-05T16:47:08.826349,debug-AM04,Keyboard,R,2,system,next_phrase_clicked,1767631216963
2026-01-05T16:47:17.010053,debug-AM04,Keyboard,R,2,keydown,"{'key': 'p', 'code': 'KeyP'}",1767631217855
2026-01-05T16:47:17.010073,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 1, 'top': 'p'}",1767631217875
2026-01-05T16:47:17.010078,debug-AM04,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767631218104
2026-01-05T16:47:17.010082,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'pg'}",1767631218165
2026-01-05T16:47:17.010086,debug-AM04,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631218205
2026-01-05T16:47:17.010090,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'pre'}",1767631218340
2026-01-05T16:47:17.010093,debug-AM04,Keyboard,R,2,keydown,"{'key': 'v', 'code': 'KeyV'}",1767631220059
2026-01-05T16:47:17.010097,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prev'}",1767631220118
2026-01-05T16:47:17.010101,debug-AM04,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767631220550
2026-01-05T16:47:17.010104,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'preta'}",1767631220592
2026-01-05T16:47:17.010108,debug-AM04,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631220910
2026-01-05T16:47:17.010112,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prerak'}",1767631220926
2026-01-05T16:47:17.010116,debug-AM04,Keyboard,R,2,keydown,"{'key': 'l', 'code': 'KeyL'}",1767631221157
2026-01-05T16:47:17.010146,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevail'}",1767631221175
2026-01-05T16:47:17.010151,debug-AM04,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631221297
2026-01-05T16:47:17.010154,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevaili'}",1767631221321
2026-01-05T16:47:17.010158,debug-AM04,Keyboard,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631221540
2026-01-05T16:47:17.010162,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevailiy'}",1767631221578
2026-01-05T16:47:17.010166,debug-AM04,Keyboard,R,2,keydown,"{'key': 'g', 'code': 'KeyG'}",1767631221662
2026-01-05T16:47:17.010170,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'prevailing'}",1767631221773
2026-01-05T16:47:17.010173,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631222898
2026-01-05T16:47:17.010177,debug-AM04,Keyboard,R,2,confirm,{'word': 'prevailing'},1767631222898
2026-01-05T16:47:19.866065,debug-AM04,Keyboard,R,2,keydown,"{'key': 'w', 'code': 'KeyW'}",1767631223368
2026-01-05T16:47:19.866085,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 's'}",1767631223387
2026-01-05T16:47:19.866091,debug-AM04,Keyboard,R,2,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631223464
2026-01-05T16:47:19.866095,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'si'}",1767631223520
2026-01-05T16:47:19.866099,debug-AM04,Keyboard,R,2,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631223649
2026-01-05T16:47:19.866103,debug-AM04,Keyboard,R,2,keydown,"{'key': 'd', 'code': 'KeyD'}",1767631223745
2026-01-05T16:47:19.866107,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'win'}",1767631224010
2026-01-05T16:47:19.866111,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'wine'}",1767631224011
2026-01-05T16:47:19.866115,debug-AM04,Keyboard,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767631225766
2026-01-05T16:47:19.866118,debug-AM04,Keyboard,R,2,nav,"{'direction': 1, 'new_index': 1}",1767631225766
2026-01-05T16:47:19.866122,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631226017
2026-01-05T16:47:19.866126,debug-AM04,Keyboard,R,2,confirm,{'word': 'wind'},1767631226017
2026-01-05T16:47:22.205050,debug-AM04,Keyboard,R,2,keydown,"{'key': 'f', 'code': 'KeyF'}",1767631226815
2026-01-05T16:47:22.205109,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767631226837
2026-01-05T16:47:22.205116,debug-AM04,Keyboard,R,2,keydown,"{'key': 'r', 'code': 'KeyR'}",1767631227284
2026-01-05T16:47:22.205120,debug-AM04,Keyboard,R,2,keydown,"{'key': 'o', 'code': 'KeyO'}",1767631227371
2026-01-05T16:47:22.205124,debug-AM04,Keyboard,R,2,keydown,"{'key': 'm', 'code': 'KeyM'}",1767631227571
2026-01-05T16:47:22.205129,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'ff'}",1767631227590
2026-01-05T16:47:22.205133,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'fro'}",1767631227842
2026-01-05T16:47:22.205137,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'from'}",1767631228055
2026-01-05T16:47:22.205141,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631228585
2026-01-05T16:47:22.205145,debug-AM04,Keyboard,R,2,confirm,{'word': 'from'},1767631228585
2026-01-05T16:47:23.073934,debug-AM04,Keyboard,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767631229071
2026-01-05T16:47:23.073964,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 6, 'top': 'g'}",1767631229093
2026-01-05T16:47:23.073970,debug-AM04,Keyboard,R,2,keydown,"{'key': 'h', 'code': 'KeyH'}",1767631229200
2026-01-05T16:47:23.074002,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'by'}",1767631229215
2026-01-05T16:47:23.074009,debug-AM04,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631229267
2026-01-05T16:47:23.074012,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'the'}",1767631229288
2026-01-05T16:47:23.074016,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631229529
2026-01-05T16:47:23.074020,debug-AM04,Keyboard,R,2,confirm,{'word': 'the'},1767631229529
2026-01-05T16:47:28.470087,debug-AM04,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631230228
2026-01-05T16:47:28.470125,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 'c'}",1767631230282
2026-01-05T16:47:28.470132,debug-AM04,Keyboard,R,2,keydown,"{'key': 'z', 'code': 'KeyZ'}",1767631230456
2026-01-05T16:47:28.470136,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767631230510
2026-01-05T16:47:28.470141,debug-AM04,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767631230668
2026-01-05T16:47:28.470145,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'daz'}",1767631230697
2026-01-05T16:47:28.470149,debug-AM04,Keyboard,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767631231027
2026-01-05T16:47:28.470153,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'czas'}",1767631231040
2026-01-05T16:47:28.470158,debug-AM04,Keyboard,R,2,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631231127
2026-01-05T16:47:28.470162,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'dzawe'}",1767631231144
2026-01-05T16:47:28.470166,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767631232058
2026-01-05T16:47:28.470170,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'czas'}",1767631232084
2026-01-05T16:47:28.470174,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767631232259
2026-01-05T16:47:28.470178,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'daz'}",1767631232278
2026-01-05T16:47:28.470182,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767631232451
2026-01-05T16:47:28.470186,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767631232472
2026-01-05T16:47:28.470190,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1767631233016
2026-01-05T16:47:28.470194,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 3, 'top': 'c'}",1767631233040
2026-01-05T16:47:28.470198,debug-AM04,Keyboard,R,2,keydown,"{'key': 'a', 'code': 'KeyA'}",1767631233251
2026-01-05T16:47:28.470202,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 9, 'top': 'da'}",1767631233264
2026-01-05T16:47:28.470206,debug-AM04,Keyboard,R,2,keydown,"{'key': 's', 'code': 'KeyS'}",1767631233562
2026-01-05T16:47:28.470209,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'das'}",1767631233689
2026-01-05T16:47:28.470213,debug-AM04,Keyboard,R,2,keydown,"{'key': 't', 'code': 'KeyT'}",1767631233726
2026-01-05T16:47:28.470217,debug-AM04,Keyboard,R,2,prediction_update,"{'count': 10, 'top': 'cast'}",1767631233743
2026-01-05T16:47:28.470220,debug-AM04,Keyboard,R,2,keydown,"{'key': ' ', 'code': 'Space'}",1767631234980
2026-01-05T16:47:28.470224,debug-AM04,Keyboard,R,2,nav,"{'direction': 1, 'new_index': 1}",1767631234980
2026-01-05T16:47:28.470228,debug-AM04,Keyboard,R,2,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631235418
2026-01-05T16:47:28.470232,debug-AM04,Keyboard,R,2,confirm,{'word': 'east'},1767631235418
2026-01-05T16:47:30.337250,debug-AM04,Keyboard,R,3,system,phrase_completed,1767631235447
2026-01-05T16:47:30.337266,debug-AM04,Keyboard,R,3,system,next_phrase_clicked,1767631237457
2026-01-05T16:47:33.360018,debug-AM04,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631238221
2026-01-05T16:47:33.360035,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767631238245
2026-01-05T16:47:33.360041,debug-AM04,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631238481
2026-01-05T16:47:33.360045,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767631238636
2026-01-05T16:47:33.360050,debug-AM04,Keyboard,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767631239034
2026-01-05T16:47:33.360054,debug-AM04,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631239313
2026-01-05T16:47:33.360057,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767631239437
2026-01-05T16:47:33.360061,debug-AM04,Keyboard,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767631239503
2026-01-05T16:47:33.360065,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767631239730
2026-01-05T16:47:33.360069,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1767631239731
2026-01-05T16:47:33.360073,debug-AM04,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767631240300
2026-01-05T16:47:33.360077,debug-AM04,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767631240300
2026-01-05T16:47:33.360081,debug-AM04,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631240739
2026-01-05T16:47:33.360084,debug-AM04,Keyboard,R,3,confirm,{'word': 'never'},1767631240739
2026-01-05T16:47:34.539031,debug-AM04,Keyboard,R,3,keydown,"{'key': 't', 'code': 'KeyT'}",1767631241082
2026-01-05T16:47:34.539118,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767631241101
2026-01-05T16:47:34.539125,debug-AM04,Keyboard,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767631241264
2026-01-05T16:47:34.539130,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1767631241339
2026-01-05T16:47:34.539134,debug-AM04,Keyboard,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1767631241373
2026-01-05T16:47:34.539137,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1767631241456
2026-01-05T16:47:34.539141,debug-AM04,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767631241637
2026-01-05T16:47:34.539145,debug-AM04,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767631241637
2026-01-05T16:47:34.539149,debug-AM04,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631242025
2026-01-05T16:47:34.539153,debug-AM04,Keyboard,R,3,confirm,{'word': 'too'},1767631242025
2026-01-05T16:47:36.762680,debug-AM04,Keyboard,R,3,keydown,"{'key': 'r', 'code': 'KeyR'}",1767631242491
2026-01-05T16:47:36.762698,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1767631242511
2026-01-05T16:47:36.762704,debug-AM04,Keyboard,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1767631242654
2026-01-05T16:47:36.762708,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'fi'}",1767631242815
2026-01-05T16:47:36.762712,debug-AM04,Keyboard,R,3,keydown,"{'key': 'c', 'code': 'KeyC'}",1767631243067
2026-01-05T16:47:36.762715,debug-AM04,Keyboard,R,3,keydown,"{'key': 'h', 'code': 'KeyH'}",1767631243200
2026-01-05T16:47:36.762719,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'bid'}",1767631243443
2026-01-05T16:47:36.762723,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'bien'}",1767631243548
2026-01-05T16:47:36.762727,debug-AM04,Keyboard,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1767631244016
2026-01-05T16:47:36.762730,debug-AM04,Keyboard,R,3,nav,"{'direction': 1, 'new_index': 1}",1767631244016
2026-01-05T16:47:36.762735,debug-AM04,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631244450
2026-01-05T16:47:36.762738,debug-AM04,Keyboard,R,3,confirm,{'word': 'rich'},1767631244450
2026-01-05T16:47:37.724891,debug-AM04,Keyboard,R,3,keydown,"{'key': 'a', 'code': 'KeyA'}",1767631244978
2026-01-05T16:47:37.724922,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 3, 'top': 'a'}",1767631245025
2026-01-05T16:47:37.724927,debug-AM04,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631245159
2026-01-05T16:47:37.724932,debug-AM04,Keyboard,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1767631245260
2026-01-05T16:47:37.724936,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'zu'}",1767631245437
2026-01-05T16:47:37.724940,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'and'}",1767631245438
2026-01-05T16:47:37.724944,debug-AM04,Keyboard,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1767631245516
2026-01-05T16:47:37.724948,debug-AM04,Keyboard,R,3,confirm,{'word': 'and'},1767631245516
2026-01-05T16:47:40.454468,debug-AM04,Keyboard,R,3,keydown,"{'key': 'n', 'code': 'KeyN'}",1767631246619
2026-01-05T16:47:40.454487,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 6, 'top': 'm'}",1767631246642
2026-01-05T16:47:40.454492,debug-AM04,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631246824
2026-01-05T16:47:40.454496,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'he'}",1767631246837
2026-01-05T16:47:40.454501,debug-AM04,Keyboard,R,3,keydown,"{'key': 'v', 'code': 'KeyV'}",1767631247257
2026-01-05T16:47:40.454505,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1767631247270
2026-01-05T16:47:40.454509,debug-AM04,Keyboard,R,3,keydown,"{'key': 'e', 'code': 'KeyE'}",1767631247540
2026-01-05T16:47:40.454512,debug-AM04,Keyboard,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1767631247554
