Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-23T22:46:00.381835+09:00,YM11,Controller,R,1,241,system,test_started,1769175956286
2026-01-23T22:46:00.381858+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'a', 'code': 'KeyA'}",1769175958494
2026-01-23T22:46:00.381868+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 3, 'top': 'a'}",1769175958562
2026-01-23T22:46:00.381874+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'r', 'code': 'KeyR'}",1769175959008
2026-01-23T22:46:00.381879+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'at'}",1769175959049
2026-01-23T22:46:00.381886+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'e', 'code': 'KeyE'}",1769175959535
2026-01-23T22:46:00.381891+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'are'}",1769175959575
2026-01-23T22:46:00.381896+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769175960369
2026-01-23T22:46:00.381901+09:00,YM11,Controller,R,1,241,confirm,{'word': 'are'},1769175960369
2026-01-23T22:46:03.834847+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'y', 'code': 'KeyY'}",1769175961438
2026-01-23T22:46:03.834872+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 6, 'top': 'm'}",1769175961502
2026-01-23T22:46:03.834879+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'o', 'code': 'KeyO'}",1769175962021
2026-01-23T22:46:03.834884+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'no'}",1769175962062
2026-01-23T22:46:03.834890+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769175962785
2026-01-23T22:46:03.834895+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'non'}",1769175962825
2026-01-23T22:46:03.834900+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769175963827
2026-01-23T22:46:03.834905+09:00,YM11,Controller,R,1,241,confirm,{'word': 'non'},1769175963827
2026-01-23T22:46:06.477947+09:00,YM11,Controller,R,1,241,keydown,"{'key': 's', 'code': 'KeyS'}",1769175964424
2026-01-23T22:46:06.477971+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 3, 'top': 's'}",1769175964488
2026-01-23T22:46:06.477978+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769175964646
2026-01-23T22:46:06.477983+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'su'}",1769175964689
2026-01-23T22:46:06.477988+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'r', 'code': 'KeyR'}",1769175965216
2026-01-23T22:46:06.477993+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'sub'}",1769175965561
2026-01-23T22:46:06.477997+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'e', 'code': 'KeyE'}",1769175965605
2026-01-23T22:46:06.478003+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'sure'}",1769175965723
2026-01-23T22:46:06.478007+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769175966397
2026-01-23T22:46:06.478012+09:00,YM11,Controller,R,1,241,confirm,{'word': 'sure'},1769175966397
2026-01-23T22:46:09.414331+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769175969424
2026-01-23T22:46:09.414356+09:00,YM11,Controller,R,1,241,undo,{'removed_word': 'sure'},1769175969424
2026-01-23T22:46:09.941076+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769175969952
2026-01-23T22:46:09.941185+09:00,YM11,Controller,R,1,241,undo,{'removed_word': 'non'},1769175969952
2026-01-23T22:46:14.650647+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'y', 'code': 'KeyY'}",1769175971174
2026-01-23T22:46:14.650671+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 6, 'top': 'm'}",1769175971245
2026-01-23T22:46:14.650678+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'o', 'code': 'KeyO'}",1769175971799
2026-01-23T22:46:14.650683+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'no'}",1769175971843
2026-01-23T22:46:14.650689+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769175972243
2026-01-23T22:46:14.650693+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'non'}",1769175972286
2026-01-23T22:46:14.650698+09:00,YM11,Controller,R,1,241,keydown,"{'key': ' ', 'code': 'Space'}",1769175973702
2026-01-23T22:46:14.650703+09:00,YM11,Controller,R,1,241,nav,"{'direction': 1, 'new_index': 1}",1769175973702
2026-01-23T22:46:14.650708+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769175974549
2026-01-23T22:46:14.650714+09:00,YM11,Controller,R,1,241,confirm,{'word': 'you'},1769175974549
2026-01-23T22:46:18.142624+09:00,YM11,Controller,R,1,241,keydown,"{'key': 's', 'code': 'KeyS'}",1769175975854
2026-01-23T22:46:18.142651+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 3, 'top': 's'}",1769175975920
2026-01-23T22:46:18.142658+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769175976077
2026-01-23T22:46:18.142664+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'su'}",1769175976129
2026-01-23T22:46:18.142670+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'r', 'code': 'KeyR'}",1769175976577
2026-01-23T22:46:18.142675+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'sub'}",1769175976618
2026-01-23T22:46:18.142680+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'e', 'code': 'KeyE'}",1769175976785
2026-01-23T22:46:18.142685+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'sure'}",1769175976828
2026-01-23T22:46:18.142690+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769175978118
2026-01-23T22:46:18.142695+09:00,YM11,Controller,R,1,241,confirm,{'word': 'sure'},1769175978118
2026-01-23T22:46:23.406508+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'y', 'code': 'KeyY'}",1769175980007
2026-01-23T22:46:23.406534+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 6, 'top': 'm'}",1769175980078
2026-01-23T22:46:23.406541+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'o', 'code': 'KeyO'}",1769175980562
2026-01-23T22:46:23.406547+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'no'}",1769175980602
2026-01-23T22:46:23.406553+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'u', 'code': 'KeyU'}",1769175981021
2026-01-23T22:46:23.406558+09:00,YM11,Controller,R,1,241,prediction_update,"{'count': 10, 'top': 'non'}",1769175981061
2026-01-23T22:46:23.406563+09:00,YM11,Controller,R,1,241,keydown,"{'key': ' ', 'code': 'Space'}",1769175982687
2026-01-23T22:46:23.406569+09:00,YM11,Controller,R,1,241,nav,"{'direction': 1, 'new_index': 1}",1769175982687
2026-01-23T22:46:23.406574+09:00,YM11,Controller,R,1,241,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769175983382
