Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-23T18:37:22.246456+09:00,KM02,Controller,R,1,158,system,test_started,1769161036325
2026-01-23T18:37:22.246474+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'a', 'code': 'KeyA'}",1769161037847
2026-01-23T18:37:22.246483+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 3, 'top': 'a'}",1769161037912
2026-01-23T18:37:22.246489+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'l', 'code': 'KeyL'}",1769161038818
2026-01-23T18:37:22.246495+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 6, 'top': 'al'}",1769161038860
2026-01-23T18:37:22.246500+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'w', 'code': 'KeyW'}",1769161039512
2026-01-23T18:37:22.246505+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'als'}",1769161039637
2026-01-23T18:37:22.246511+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'a', 'code': 'KeyA'}",1769161040096
2026-01-23T18:37:22.246555+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'alsa'}",1769161040188
2026-01-23T18:37:22.246562+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'y', 'code': 'KeyY'}",1769161040721
2026-01-23T18:37:22.246568+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'alway'}",1769161040788
2026-01-23T18:37:22.246572+09:00,KM02,Controller,R,1,158,keydown,"{'key': 's', 'code': 'KeyS'}",1769161041180
2026-01-23T18:37:22.246577+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'always'}",1769161041236
2026-01-23T18:37:22.246582+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769161042276
2026-01-23T18:37:22.246587+09:00,KM02,Controller,R,1,158,confirm,{'word': 'always'},1769161042276
2026-01-23T18:37:34.001336+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'c', 'code': 'KeyC'}",1769161043902
2026-01-23T18:37:34.001362+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 3, 'top': 'c'}",1769161043968
2026-01-23T18:37:34.001370+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'o', 'code': 'KeyO'}",1769161044485
2026-01-23T18:37:34.001376+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 6, 'top': 'do'}",1769161044525
2026-01-23T18:37:34.001382+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'v', 'code': 'KeyV'}",1769161045457
2026-01-23T18:37:34.001388+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'dog'}",1769161045497
2026-01-23T18:37:34.001392+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'e', 'code': 'KeyE'}",1769161045846
2026-01-23T18:37:34.001398+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'core'}",1769161045887
2026-01-23T18:37:34.001403+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'r', 'code': 'KeyR'}",1769161046347
2026-01-23T18:37:34.001407+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'cover'}",1769161046534
2026-01-23T18:37:34.001412+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'Shift', 'code': 'ShiftRight'}",1769161048555
2026-01-23T18:37:34.001417+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'A', 'code': 'KeyA'}",1769161049028
2026-01-23T18:37:34.001422+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'coreta'}",1769161049074
2026-01-23T18:37:34.001427+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'l', 'code': 'KeyL'}",1769161049999
2026-01-23T18:37:34.001432+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'coretao'}",1769161050049
2026-01-23T18:37:34.001436+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'l', 'code': 'KeyL'}",1769161050198
2026-01-23T18:37:34.001441+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'coverall'}",1769161050265
2026-01-23T18:37:34.001446+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769161051749
2026-01-23T18:37:34.001451+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'coretao'}",1769161051824
2026-01-23T18:37:34.001456+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769161051931
2026-01-23T18:37:34.001461+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'coreta'}",1769161052015
2026-01-23T18:37:34.001465+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769161053027
2026-01-23T18:37:34.001470+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'cover'}",1769161053098
2026-01-23T18:37:34.001475+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769161053888
2026-01-23T18:37:34.001479+09:00,KM02,Controller,R,1,158,confirm,{'word': 'cover'},1769161053888
2026-01-23T18:37:37.328240+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'a', 'code': 'KeyA'}",1769161055458
2026-01-23T18:37:37.328271+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 3, 'top': 'a'}",1769161055521
2026-01-23T18:37:37.328279+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'l', 'code': 'KeyL'}",1769161056069
2026-01-23T18:37:37.328285+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 6, 'top': 'al'}",1769161056108
2026-01-23T18:37:37.328290+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'l', 'code': 'KeyL'}",1769161056263
2026-01-23T18:37:37.328295+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'all'}",1769161056303
2026-01-23T18:37:37.328301+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769161057305
2026-01-23T18:37:37.328306+09:00,KM02,Controller,R,1,158,confirm,{'word': 'all'},1769161057305
2026-01-23T18:37:40.775124+09:00,KM02,Controller,R,1,158,keydown,"{'key': 't', 'code': 'KeyT'}",1769161058431
2026-01-23T18:37:40.775148+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 6, 'top': 'g'}",1769161058494
2026-01-23T18:37:40.775156+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'h', 'code': 'KeyH'}",1769161058777
2026-01-23T18:37:40.775162+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'by'}",1769161058816
2026-01-23T18:37:40.775167+09:00,KM02,Controller,R,1,158,keydown,"{'key': 'e', 'code': 'KeyE'}",1769161059471
2026-01-23T18:37:40.775173+09:00,KM02,Controller,R,1,158,prediction_update,"{'count': 10, 'top': 'the'}",1769161059513
