Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-16T20:25:36.924833+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562736861
2026-01-16T20:25:36.924838+09:00,HW04,Keyboard,R,1,262,confirm,{'word': 'of'},1768562736861
2026-01-16T20:25:38.022275+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 't', 'code': 'KeyT'}",1768562737244
2026-01-16T20:25:38.022298+09:00,HW04,Keyboard,R,1,262,prediction_update,"{'count': 6, 'top': 'g'}",1768562737282
2026-01-16T20:25:38.022304+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'h', 'code': 'KeyH'}",1768562737294
2026-01-16T20:25:38.022309+09:00,HW04,Keyboard,R,1,262,prediction_update,"{'count': 10, 'top': 'by'}",1768562737331
2026-01-16T20:25:38.022314+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'e', 'code': 'KeyE'}",1768562737422
2026-01-16T20:25:38.022319+09:00,HW04,Keyboard,R,1,262,prediction_update,"{'count': 10, 'top': 'the'}",1768562737452
2026-01-16T20:25:38.022324+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562737956
2026-01-16T20:25:38.022329+09:00,HW04,Keyboard,R,1,262,confirm,{'word': 'the'},1768562737956
2026-01-16T20:25:40.722046+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'y', 'code': 'KeyY'}",1768562738305
2026-01-16T20:25:40.722071+09:00,HW04,Keyboard,R,1,262,prediction_update,"{'count': 6, 'top': 'm'}",1768562738346
2026-01-16T20:25:40.722079+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'e', 'code': 'KeyE'}",1768562738417
2026-01-16T20:25:40.722085+09:00,HW04,Keyboard,R,1,262,prediction_update,"{'count': 10, 'top': 'he'}",1768562738443
2026-01-16T20:25:40.722090+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'a', 'code': 'KeyA'}",1768562738596
2026-01-16T20:25:40.722095+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'r', 'code': 'KeyR'}",1768562738654
2026-01-16T20:25:40.722100+09:00,HW04,Keyboard,R,1,262,prediction_update,"{'count': 10, 'top': 'mea'}",1768562739228
2026-01-16T20:25:40.722105+09:00,HW04,Keyboard,R,1,262,prediction_update,"{'count': 10, 'top': 'near'}",1768562739546
2026-01-16T20:25:40.722109+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': ' ', 'code': 'Space'}",1768562740167
2026-01-16T20:25:40.722114+09:00,HW04,Keyboard,R,1,262,nav,"{'direction': 1, 'new_index': 1}",1768562740167
2026-01-16T20:25:40.722119+09:00,HW04,Keyboard,R,1,262,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562740655
2026-01-16T20:25:40.722124+09:00,HW04,Keyboard,R,1,262,confirm,{'word': 'year'},1768562740655
2026-01-16T20:25:42.732870+09:00,HW04,Keyboard,R,2,262,system,phrase_completed,1768562740712
2026-01-16T20:25:42.732890+09:00,HW04,Keyboard,R,2,262,system,next_phrase_clicked,1768562742718
2026-01-16T20:25:44.204607+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'a', 'code': 'KeyA'}",1768562743345
2026-01-16T20:25:44.204629+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 3, 'top': 'a'}",1768562743385
2026-01-16T20:25:44.204636+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768562744137
2026-01-16T20:25:44.204642+09:00,HW04,Keyboard,R,2,467,confirm,{'word': 'a'},1768562744137
2026-01-16T20:25:48.691082+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'r', 'code': 'KeyR'}",1768562744474
2026-01-16T20:25:48.691106+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 6, 'top': 'g'}",1768562744514
2026-01-16T20:25:48.691113+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 'a', 'code': 'KeyA'}",1768562744557
2026-01-16T20:25:48.691118+09:00,HW04,Keyboard,R,2,467,prediction_update,"{'count': 10, 'top': 'ba'}",1768562744585
2026-01-16T20:25:48.691124+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 't', 'code': 'KeyT'}",1768562744745
2026-01-16T20:25:48.691129+09:00,HW04,Keyboard,R,2,467,keydown,"{'key': 't', 'code': 'KeyT'}",1768562744881
