Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T16:25:30.854127+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066723757
2026-01-22T16:25:30.854132+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 10, 'top': 'encourageye'}",1769066723952
2026-01-22T16:25:30.854137+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066725860
2026-01-22T16:25:30.854141+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 10, 'top': 'encouragemen'}",1769066726091
2026-01-22T16:25:30.854146+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'f', 'code': 'KeyF'}",1769066727313
2026-01-22T16:25:30.854150+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 10, 'top': 'encouragement'}",1769066727606
2026-01-22T16:25:30.854155+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066730768
2026-01-22T16:25:30.854160+09:00,MK08,Proposed,L,1,231,confirm,{'word': 'encouragement'},1769066730768
2026-01-22T16:25:36.735725+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'o', 'code': 'KeyO'}",1769066733182
2026-01-22T16:25:36.735772+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 2, 'top': 'o'}",1769066733239
2026-01-22T16:25:36.735779+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769066733839
2026-01-22T16:25:36.735786+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'i', 'code': 'KeyI'}",1769066734230
2026-01-22T16:25:36.735791+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 2, 'top': 'i'}",1769066734344
2026-01-22T16:25:36.735796+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 's', 'code': 'KeyS'}",1769066735592
2026-01-22T16:25:36.735801+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 6, 'top': 'is'}",1769066735791
2026-01-22T16:25:36.735806+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769066736630
2026-01-22T16:25:36.735811+09:00,MK08,Proposed,L,1,231,confirm,{'word': 'is'},1769066736630
2026-01-22T16:25:45.693614+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'u', 'code': 'KeyU'}",1769066739361
2026-01-22T16:25:45.693639+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 6, 'top': 'm'}",1769066739420
2026-01-22T16:25:45.693646+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066740587
2026-01-22T16:25:45.693651+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066740767
2026-01-22T16:25:45.693657+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 10, 'top': 'he'}",1769066741064
2026-01-22T16:25:45.693662+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 10, 'top': 'med'}",1769066741358
2026-01-22T16:25:45.693667+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066742117
2026-01-22T16:25:45.693672+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 10, 'top': 'need'}",1769066742400
2026-01-22T16:25:45.693678+09:00,MK08,Proposed,L,1,231,keydown,"{'key': 'd', 'code': 'KeyD'}",1769066743707
2026-01-22T16:25:45.693683+09:00,MK08,Proposed,L,1,231,prediction_update,"{'count': 10, 'top': 'neede'}",1769066743812
