Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-22T17:22:33.025258+09:00,MK08,Keyboard,L,1,288,system,test_started,1769070141101
2026-01-22T17:22:33.025286+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 't', 'code': 'KeyT'}",1769070151779
2026-01-22T17:22:33.025295+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 6, 'top': 'g'}",1769070151852
2026-01-22T17:22:33.025301+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'h', 'code': 'KeyH'}",1769070151971
2026-01-22T17:22:33.025307+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'by'}",1769070152018
2026-01-22T17:22:33.025313+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'e', 'code': 'KeyE'}",1769070152089
2026-01-22T17:22:33.025318+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'the'}",1769070152132
2026-01-22T17:22:33.025323+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': '[', 'code': 'BracketRight'}",1769070152885
2026-01-22T17:22:33.025328+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769070152886
2026-01-22T17:22:33.025334+09:00,MK08,Keyboard,L,1,288,confirm,{'word': 'the'},1769070152886
2026-01-22T17:22:40.325256+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'the'}",1769070153021
2026-01-22T17:22:40.325282+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'p', 'code': 'KeyP'}",1769070154015
2026-01-22T17:22:40.325289+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 1, 'top': 'p'}",1769070154084
2026-01-22T17:22:40.325296+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'r', 'code': 'KeyR'}",1769070154233
2026-01-22T17:22:40.325301+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 6, 'top': 'pg'}",1769070154275
2026-01-22T17:22:40.325306+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'e', 'code': 'KeyE'}",1769070154384
2026-01-22T17:22:40.325312+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'pre'}",1769070154531
2026-01-22T17:22:40.325317+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 's', 'code': 'KeyS'}",1769070154615
2026-01-22T17:22:40.325322+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'pres'}",1769070154700
2026-01-22T17:22:40.325328+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'i', 'code': 'KeyI'}",1769070154703
2026-01-22T17:22:40.325333+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presi'}",1769070154745
2026-01-22T17:22:40.325338+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'd', 'code': 'KeyD'}",1769070156049
2026-01-22T17:22:40.325343+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presie'}",1769070156092
2026-01-22T17:22:40.325348+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': '3', 'code': 'Digit3'}",1769070156213
2026-01-22T17:22:40.325353+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'e', 'code': 'KeyE'}",1769070156247
2026-01-22T17:22:40.325358+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presie'}",1769070156302
2026-01-22T17:22:40.325363+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'preside'}",1769070156326
2026-01-22T17:22:40.325369+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'n', 'code': 'KeyN'}",1769070156351
2026-01-22T17:22:40.325374+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presiden'}",1769070156403
2026-01-22T17:22:40.325379+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769070157420
2026-01-22T17:22:40.325385+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'preside'}",1769070157484
2026-01-22T17:22:40.325390+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769070157523
2026-01-22T17:22:40.325395+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presie'}",1769070157591
2026-01-22T17:22:40.325400+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1769070157879
2026-01-22T17:22:40.325405+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presie'}",1769070157941
2026-01-22T17:22:40.325410+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'e', 'code': 'KeyE'}",1769070158035
2026-01-22T17:22:40.325415+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'preside'}",1769070158077
2026-01-22T17:22:40.325420+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'n', 'code': 'KeyN'}",1769070158345
2026-01-22T17:22:40.325425+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presiden'}",1769070158388
2026-01-22T17:22:40.325430+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 't', 'code': 'KeyT'}",1769070159022
2026-01-22T17:22:40.325435+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'i', 'code': 'KeyI'}",1769070159140
2026-01-22T17:22:40.325439+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'president'}",1769070159190
2026-01-22T17:22:40.325444+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presidenti'}",1769070159275
2026-01-22T17:22:40.325450+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'a', 'code': 'KeyA'}",1769070159332
2026-01-22T17:22:40.325455+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'l', 'code': 'KeyL'}",1769070159428
2026-01-22T17:22:40.325459+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presidentiq'}",1769070159469
2026-01-22T17:22:40.325464+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'presidential'}",1769070159596
2026-01-22T17:22:40.325469+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769070160227
2026-01-22T17:22:40.325474+09:00,MK08,Keyboard,L,1,288,confirm,{'word': 'presidential'},1769070160227
2026-01-22T17:22:42.902890+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 's', 'code': 'KeyS'}",1769070161413
2026-01-22T17:22:42.902913+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 3, 'top': 's'}",1769070161472
2026-01-22T17:22:42.902921+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'u', 'code': 'KeyU'}",1769070161554
2026-01-22T17:22:42.902927+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'su'}",1769070161594
2026-01-22T17:22:42.902932+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'i', 'code': 'KeyI'}",1769070161677
2026-01-22T17:22:42.902937+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 't', 'code': 'KeyT'}",1769070161893
2026-01-22T17:22:42.902942+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'shi'}",1769070161929
2026-01-22T17:22:42.902947+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'e', 'code': 'KeyE'}",1769070162086
2026-01-22T17:22:42.902951+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'suit'}",1769070162163
2026-01-22T17:22:42.902956+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'suite'}",1769070162273
2026-01-22T17:22:42.902961+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769070162803
2026-01-22T17:22:42.902966+09:00,MK08,Keyboard,L,1,288,confirm,{'word': 'suite'},1769070162803
2026-01-22T17:22:44.456050+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'i', 'code': 'KeyI'}",1769070163814
2026-01-22T17:22:44.456071+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 2, 'top': 'i'}",1769070163874
2026-01-22T17:22:44.456078+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 's', 'code': 'KeyS'}",1769070163966
2026-01-22T17:22:44.456083+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 6, 'top': 'is'}",1769070164004
2026-01-22T17:22:44.456088+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'Enter', 'code': 'Enter'}",1769070164364
2026-01-22T17:22:44.456093+09:00,MK08,Keyboard,L,1,288,confirm,{'word': 'is'},1769070164364
2026-01-22T17:22:46.982558+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'v', 'code': 'KeyV'}",1769070165094
2026-01-22T17:22:46.982583+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 6, 'top': 'g'}",1769070165155
2026-01-22T17:22:46.982589+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'e', 'code': 'KeyE'}",1769070165293
2026-01-22T17:22:46.982595+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'te'}",1769070165331
2026-01-22T17:22:46.982601+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'r', 'code': 'KeyR'}",1769070165451
2026-01-22T17:22:46.982605+09:00,MK08,Keyboard,L,1,288,prediction_update,"{'count': 10, 'top': 'ret'}",1769070165494
2026-01-22T17:22:46.982610+09:00,MK08,Keyboard,L,1,288,keydown,"{'key': 'y', 'code': 'KeyY'}",1769070165706
