Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-16T20:57:50.986207+09:00,HW04,Controller,R,1,440,system,test_started,1768564666355
2026-01-16T20:57:50.986225+09:00,HW04,Controller,R,1,440,keydown,"{'key': 't', 'code': 'KeyT'}",1768564668906
2026-01-16T20:57:50.986234+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 6, 'top': 'g'}",1768564668950
2026-01-16T20:57:50.986240+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'h', 'code': 'KeyH'}",1768564669170
2026-01-16T20:57:50.986245+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'by'}",1768564669199
2026-01-16T20:57:50.986250+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'e', 'code': 'KeyE'}",1768564669712
2026-01-16T20:57:50.986255+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'the'}",1768564669739
2026-01-16T20:57:50.986259+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768564670934
2026-01-16T20:57:50.986264+09:00,HW04,Controller,R,1,440,confirm,{'word': 'the'},1768564670934
2026-01-16T20:57:57.403445+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'e', 'code': 'KeyE'}",1768564671976
2026-01-16T20:57:57.403471+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 3, 'top': 'c'}",1768564672027
2026-01-16T20:57:57.403479+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'l', 'code': 'KeyL'}",1768564672656
2026-01-16T20:57:57.403484+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 6, 'top': 'do'}",1768564672683
2026-01-16T20:57:57.403490+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'e', 'code': 'KeyE'}",1768564672934
2026-01-16T20:57:57.403495+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'doc'}",1768564672961
2026-01-16T20:57:57.403501+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'v', 'code': 'KeyV'}",1768564673726
2026-01-16T20:57:57.403506+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'cleg'}",1768564673754
2026-01-16T20:57:57.403511+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'a', 'code': 'KeyA'}",1768564674115
2026-01-16T20:57:57.403517+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'docta'}",1768564674140
2026-01-16T20:57:57.403522+09:00,HW04,Controller,R,1,440,keydown,"{'key': 't', 'code': 'KeyT'}",1768564674670
2026-01-16T20:57:57.403527+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'cldtab'}",1768564674701
2026-01-16T20:57:57.403532+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'o', 'code': 'KeyO'}",1768564675364
2026-01-16T20:57:57.403537+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'elevato'}",1768564675399
2026-01-16T20:57:57.403543+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'r', 'code': 'KeyR'}",1768564675906
2026-01-16T20:57:57.403548+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'elevator'}",1768564675976
2026-01-16T20:57:57.403553+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768564677433
2026-01-16T20:57:57.403559+09:00,HW04,Controller,R,1,440,confirm,{'word': 'elevator'},1768564677433
2026-01-16T20:58:00.007628+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'd', 'code': 'KeyD'}",1768564677878
2026-01-16T20:58:00.007660+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 3, 'top': 'c'}",1768564677920
2026-01-16T20:58:00.007668+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'o', 'code': 'KeyO'}",1768564678240
2026-01-16T20:58:00.007674+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 6, 'top': 'do'}",1768564678264
2026-01-16T20:58:00.007680+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'o', 'code': 'KeyO'}",1768564678461
2026-01-16T20:58:00.007686+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'col'}",1768564678487
2026-01-16T20:58:00.007691+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'r', 'code': 'KeyR'}",1768564678697
2026-01-16T20:58:00.007696+09:00,HW04,Controller,R,1,440,prediction_update,"{'count': 10, 'top': 'door'}",1768564678724
2026-01-16T20:58:00.007701+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768564680045
2026-01-16T20:58:00.007707+09:00,HW04,Controller,R,1,440,confirm,{'word': 'door'},1768564680045
2026-01-16T20:58:04.326825+09:00,HW04,Controller,R,1,440,keydown,"{'key': 'a', 'code': 'KeyA'}",1768564680614
