Timestamp,ParticipantID,Condition,Handedness,TrialID,PhraseID,EventType,EventData,ClientTimestamp
2026-01-18T18:37:08.224508+09:00,MY05,Keyboard,R,1,348,system,test_started,1768729021757
2026-01-18T18:37:08.224540+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 't', 'code': 'KeyT'}",1768729024788
2026-01-18T18:37:08.224549+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 6, 'top': 'g'}",1768729024835
2026-01-18T18:37:08.224556+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'h', 'code': 'KeyH'}",1768729026102
2026-01-18T18:37:08.224561+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'by'}",1768729026130
2026-01-18T18:37:08.224566+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'e', 'code': 'KeyE'}",1768729027033
2026-01-18T18:37:08.224570+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'the'}",1768729027063
2026-01-18T18:37:08.224575+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768729028201
2026-01-18T18:37:08.224580+09:00,MY05,Keyboard,R,1,348,confirm,{'word': 'the'},1768729028202
2026-01-18T18:37:15.915504+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'f', 'code': 'KeyF'}",1768729030826
2026-01-18T18:37:15.915528+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 6, 'top': 'g'}",1768729030870
2026-01-18T18:37:15.915535+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'i', 'code': 'KeyI'}",1768729031669
2026-01-18T18:37:15.915541+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'fi'}",1768729031698
2026-01-18T18:37:15.915547+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'r', 'code': 'KeyR'}",1768729033035
2026-01-18T18:37:15.915552+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'bit'}",1768729033062
2026-01-18T18:37:15.915557+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'e', 'code': 'KeyE'}",1768729034590
2026-01-18T18:37:15.915562+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'fire'}",1768729035182
2026-01-18T18:37:15.915567+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768729035881
2026-01-18T18:37:15.915572+09:00,MY05,Keyboard,R,1,348,confirm,{'word': 'fire'},1768729035881
2026-01-18T18:37:29.389610+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'b', 'code': 'KeyB'}",1768729037920
2026-01-18T18:37:29.389636+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 6, 'top': 'g'}",1768729037963
2026-01-18T18:37:29.389643+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'l', 'code': 'KeyL'}",1768729038839
2026-01-18T18:37:29.389648+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'to'}",1768729038868
2026-01-18T18:37:29.389653+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'a', 'code': 'KeyA'}",1768729040363
2026-01-18T18:37:29.389658+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'boa'}",1768729040758
2026-01-18T18:37:29.389663+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'z', 'code': 'KeyZ'}",1768729042512
2026-01-18T18:37:29.389668+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'boza'}",1768729042688
2026-01-18T18:37:29.389707+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'e', 'code': 'KeyE'}",1768729044094
2026-01-18T18:37:29.389715+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'glaze'}",1768729044146
2026-01-18T18:37:29.389720+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'd', 'code': 'KeyD'}",1768729045633
2026-01-18T18:37:29.389725+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'glazed'}",1768729045698
2026-01-18T18:37:29.389729+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': ' ', 'code': 'Space'}",1768729047953
2026-01-18T18:37:29.389734+09:00,MY05,Keyboard,R,1,348,nav,"{'direction': 1, 'new_index': 1}",1768729047953
2026-01-18T18:37:29.389739+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768729049291
2026-01-18T18:37:29.389744+09:00,MY05,Keyboard,R,1,348,confirm,{'word': 'blazed'},1768729049291
2026-01-18T18:37:32.819171+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'a', 'code': 'KeyA'}",1768729050869
2026-01-18T18:37:32.819191+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 3, 'top': 'a'}",1768729050912
2026-01-18T18:37:32.819197+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'l', 'code': 'KeyL'}",1768729051297
2026-01-18T18:37:32.819202+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 6, 'top': 'al'}",1768729051426
2026-01-18T18:37:32.819208+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'l', 'code': 'KeyL'}",1768729051671
2026-01-18T18:37:32.819213+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'all'}",1768729051781
2026-01-18T18:37:32.819218+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768729052775
2026-01-18T18:37:32.819222+09:00,MY05,Keyboard,R,1,348,confirm,{'word': 'all'},1768729052775
2026-01-18T18:37:44.231187+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'w', 'code': 'KeyW'}",1768729053819
2026-01-18T18:37:44.231208+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 3, 'top': 's'}",1768729053863
2026-01-18T18:37:44.231214+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'e', 'code': 'KeyE'}",1768729054809
2026-01-18T18:37:44.231220+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 9, 'top': 'se'}",1768729055002
2026-01-18T18:37:44.231225+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'e', 'code': 'KeyE'}",1768729055066
2026-01-18T18:37:44.231230+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'see'}",1768729055246
2026-01-18T18:37:44.231235+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'k', 'code': 'KeyK'}",1768729057192
2026-01-18T18:37:44.231240+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'week'}",1768729057330
2026-01-18T18:37:44.231244+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'e', 'code': 'KeyE'}",1768729058251
2026-01-18T18:37:44.231249+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'weeke'}",1768729058286
2026-01-18T18:37:44.231254+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'n', 'code': 'KeyN'}",1768729059660
2026-01-18T18:37:44.231259+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'wecken'}",1768729059689
2026-01-18T18:37:44.231263+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'd', 'code': 'KeyD'}",1768729062625
2026-01-18T18:37:44.231268+09:00,MY05,Keyboard,R,1,348,prediction_update,"{'count': 10, 'top': 'weekend'}",1768729062685
2026-01-18T18:37:44.231272+09:00,MY05,Keyboard,R,1,348,keydown,"{'key': 'Enter', 'code': 'Enter'}",1768729064224
2026-01-18T18:37:44.231277+09:00,MY05,Keyboard,R,1,348,confirm,{'word': 'weekend'},1768729064224
